issuer_cik,issuer_ticker,owner_name,is_director,is_officer,officer_title,is_ten_percent_owner,security_title,transaction_date,transaction_code,shares,price_per_share,acquired_disposed_code,shares_owned_following,ownership_nature,ticker,filing_date,acceptance_datetime,accession_number,xml_url
0001823878,MYPS,MICROSOFT CORP,false,false,,true,Class A Common Stock,2024-02-22,S,1000000,1.95,D,11677398,I,MSFT,2024-02-26,2024-02-26 23:08:36+00:00,0000950170-24-020392,https://www.sec.gov/Archives/edgar/data/718877/000095017024020392/ownership.xml
0000789019,MSFT,SMITH BRADFORD L,0,1,Vice Chair and President,0,Common Stock,2024-02-02,S,45000,411.7784,D,574129.2701,D,MSFT,2024-02-06,2024-02-06 23:14:02+00:00,0001062993-24-002112,https://www.sec.gov/Archives/edgar/data/789019/000106299324002112/form4.xml
0000789019,MSFT,SMITH BRADFORD L,0,1,Vice Chair and President,0,Common Stock,2024-02-05,S,1078,404.8921,D,573051.2701,D,MSFT,2024-02-06,2024-02-06 23:14:02+00:00,0001062993-24-002112,https://www.sec.gov/Archives/edgar/data/789019/000106299324002112/form4.xml
0000789019,MSFT,SMITH BRADFORD L,0,1,Vice Chair and President,0,Common Stock,2024-02-05,S,1425,405.7466,D,571626.2701,D,MSFT,2024-02-06,2024-02-06 23:14:02+00:00,0001062993-24-002112,https://www.sec.gov/Archives/edgar/data/789019/000106299324002112/form4.xml
0000789019,MSFT,SMITH BRADFORD L,0,1,Vice Chair and President,0,Common Stock,2024-02-05,S,300,406.8433,D,571326.2701,D,MSFT,2024-02-06,2024-02-06 23:14:02+00:00,0001062993-24-002112,https://www.sec.gov/Archives/edgar/data/789019/000106299324002112/form4.xml
0000789019,MSFT,SMITH BRADFORD L,0,1,Vice Chair and President,0,Common Stock,2024-02-05,S,200,408.10,D,571126.2701,D,MSFT,2024-02-06,2024-02-06 23:14:02+00:00,0001062993-24-002112,https://www.sec.gov/Archives/edgar/data/789019/000106299324002112/form4.xml
0000789019,MSFT,SMITH BRADFORD L,0,1,Vice Chair and President,0,Common Stock,2024-02-05,S,300,410.2233,D,570826.2701,D,MSFT,2024-02-06,2024-02-06 23:14:02+00:00,0001062993-24-002112,https://www.sec.gov/Archives/edgar/data/789019/000106299324002112/form4.xml
0000789019,MSFT,List Teri,1,0,,0,Common Stock,2024-01-31,A,148,0,A,148,D,MSFT,2024-02-01,2024-02-01 23:14:51+00:00,0001062993-24-001775,https://www.sec.gov/Archives/edgar/data/789019/000106299324001775/form4.xml
0000789019,MSFT,Johnston Hugh F,1,0,,0,Common Stock,2024-01-31,A,148,0,A,7750,D,MSFT,2024-02-01,2024-02-01 23:14:17+00:00,0001062993-24-001774,https://www.sec.gov/Archives/edgar/data/789019/000106299324001774/form4.xml
0000789019,MSFT,Walmsley Emma N,1,0,,0,Common Stock,2024-01-31,A,148,0,A,9958.197,D,MSFT,2024-02-01,2024-02-01 23:13:24+00:00,0001062993-24-001772,https://www.sec.gov/Archives/edgar/data/789019/000106299324001772/form4.xml
0000789019,MSFT,Walmsley Emma N,1,0,,0,Common Stock,2024-01-31,F,44.4,397.58,D,9913.797,D,MSFT,2024-02-01,2024-02-01 23:13:24+00:00,0001062993-24-001772,https://www.sec.gov/Archives/edgar/data/789019/000106299324001772/form4.xml
0000789019,MSFT,STANTON JOHN W,1,0,,0,Common Stock,2024-01-31,A,148,0,A,77806,D,MSFT,2024-02-01,2024-02-01 23:12:47+00:00,0001062993-24-001771,https://www.sec.gov/Archives/edgar/data/789019/000106299324001771/form4.xml
0000789019,MSFT,SCHARF CHARLES W,1,0,,0,Common Stock,2024-01-31,A,148,0,A,43793,D,MSFT,2024-02-01,2024-02-01 23:12:03+00:00,0001062993-24-001770,https://www.sec.gov/Archives/edgar/data/789019/000106299324001770/form4.xml
0000789019,MSFT,Mason Mark,1,0,,0,Common Stock,2024-01-31,A,147,0,A,576,D,MSFT,2024-02-01,2024-02-01 23:10:24+00:00,0001062993-24-001766,https://www.sec.gov/Archives/edgar/data/789019/000106299324001766/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2024-01-16,F,197.512,388.47,D,69048.9816,D,MSFT,2024-01-16,2024-01-16 23:03:15+00:00,0001062993-24-000918,https://www.sec.gov/Archives/edgar/data/789019/000106299324000918/form4.xml
0000789019,MSFT,Hogan Kathleen T,0,1,"EVP, Chief Human Resources Off",0,Common Stock,2023-12-26,G,120,0,D,183640.8399,D,MSFT,2023-12-29,2023-12-30 00:32:45+00:00,0001062993-23-023299,https://www.sec.gov/Archives/edgar/data/789019/000106299323023299/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2023-12-15,F,264.433,365.93,D,69246.4936,D,MSFT,2023-12-15,2023-12-15 23:11:39+00:00,0001062993-23-022684,https://www.sec.gov/Archives/edgar/data/789019/000106299323022684/form4.xml
0000789019,MSFT,Hogan Kathleen T,0,1,"EVP, Chief Human Resources Off",0,Common Stock,2023-12-08,S,24680.983,369.00,D,183760.8399,D,MSFT,2023-12-11,2023-12-11 23:43:57+00:00,0001062993-23-022364,https://www.sec.gov/Archives/edgar/data/789019/000106299323022364/form4.xml
0000789019,MSFT,Walmsley Emma N,1,0,,0,Common Stock,2023-12-06,A,159,0,A,9857.897,D,MSFT,2023-12-07,2023-12-07 23:14:06+00:00,0001062993-23-022112,https://www.sec.gov/Archives/edgar/data/789019/000106299323022112/form4.xml
0000789019,MSFT,Walmsley Emma N,1,0,,0,Common Stock,2023-12-06,F,47.70,368.80,D,9810.197,D,MSFT,2023-12-07,2023-12-07 23:14:06+00:00,0001062993-23-022112,https://www.sec.gov/Archives/edgar/data/789019/000106299323022112/form4.xml
0000789019,MSFT,WARRIOR PADMASREE,1,0,,0,Common Stock,2023-12-06,A,159,0,A,13800,D,MSFT,2023-12-07,2023-12-07 23:13:43+00:00,0001062993-23-022111,https://www.sec.gov/Archives/edgar/data/789019/000106299323022111/form4.xml
0000789019,MSFT,STANTON JOHN W,1,0,,0,Common Stock,2023-12-06,A,159,0,A,77659,D,MSFT,2023-12-07,2023-12-07 23:11:41+00:00,0001062993-23-022106,https://www.sec.gov/Archives/edgar/data/789019/000106299323022106/form4.xml
0000789019,MSFT,SCHARF CHARLES W,1,0,,0,Common Stock,2023-12-06,A,159,0,A,43645,D,MSFT,2023-12-07,2023-12-07 23:10:33+00:00,0001062993-23-022104,https://www.sec.gov/Archives/edgar/data/789019/000106299323022104/form4.xml
0000789019,MSFT,List Teri,1,0,,0,Common Stock,2023-12-06,A,159,0,A,159,D,MSFT,2023-12-07,2023-12-07 23:04:06+00:00,0001062993-23-022096,https://www.sec.gov/Archives/edgar/data/789019/000106299323022096/form4.xml
0000789019,MSFT,Johnston Hugh F,1,0,,0,Common Stock,2023-12-06,A,159,0,A,7602,D,MSFT,2023-12-07,2023-12-07 23:00:52+00:00,0001062993-23-022093,https://www.sec.gov/Archives/edgar/data/789019/000106299323022093/form4.xml
0000789019,MSFT,SMITH BRADFORD L,0,1,President and Vice Chair,0,Common Stock,2023-12-01,G,10000,0,D,619129.2701,D,MSFT,2023-12-01,2023-12-01 23:06:15+00:00,0001062993-23-021748,https://www.sec.gov/Archives/edgar/data/789019/000106299323021748/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2023-11-30,F,451.859,378.85,D,69510.9266,D,MSFT,2023-12-01,2023-12-01 23:05:13+00:00,0001062993-23-021746,https://www.sec.gov/Archives/edgar/data/789019/000106299323021746/form4.xml
0000789019,MSFT,Numoto Takeshi,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2023-11-30,F,368.341,378.85,D,49293.469,D,MSFT,2023-12-01,2023-12-01 23:04:05+00:00,0001062993-23-021744,https://www.sec.gov/Archives/edgar/data/789019/000106299323021744/form4.xml
0000789019,MSFT,Young Christopher David,0,1,"EVP, Business Development",0,Common Stock,2023-11-13,F,10302.724,369.67,D,109446.6202,D,MSFT,2023-11-14,2023-11-14 23:03:05+00:00,0001062993-23-020839,https://www.sec.gov/Archives/edgar/data/789019/000106299323020839/form4.xml
0000789019,MSFT,Althoff Judson,0,1,"EVP, Chief Commercial Officer",0,Common Stock,2023-11-13,S,11500,367.377,D,142986.221,D,MSFT,2023-11-14,2023-11-14 23:02:43+00:00,0001062993-23-020838,https://www.sec.gov/Archives/edgar/data/789019/000106299323020838/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2023-11-01,G,1162,0,D,804157.853,D,MSFT,2023-11-02,2023-11-02 21:57:54+00:00,0001062993-23-020063,https://www.sec.gov/Archives/edgar/data/789019/000106299323020063/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2023-10-16,F,177.075,327.73,D,69962.7856,D,MSFT,2023-10-17,2023-10-17 22:03:26+00:00,0001062993-23-019483,https://www.sec.gov/Archives/edgar/data/789019/000106299323019483/form4.xml
0000789019,MSFT,Young Christopher David,0,1,"EVP, Business Development",0,Common Stock,2023-09-18,A,11442,0,A,119698.772,D,MSFT,2023-09-19,2023-09-19 22:14:12+00:00,0001062993-23-018292,https://www.sec.gov/Archives/edgar/data/789019/000106299323018292/form4.xml
0000789019,MSFT,SMITH BRADFORD L,0,1,Vice Chair and President,0,Common Stock,2023-09-18,A,23646,0,A,629124.1109,D,MSFT,2023-09-19,2023-09-19 22:13:53+00:00,0001062993-23-018291,https://www.sec.gov/Archives/edgar/data/789019/000106299323018291/form4.xml
0000789019,MSFT,Hood Amy,0,1,EVP & Chief Financial Officer,0,Common Stock,2023-09-18,A,26697,0,A,521114.556,D,MSFT,2023-09-19,2023-09-19 22:13:34+00:00,0001062993-23-018290,https://www.sec.gov/Archives/edgar/data/789019/000106299323018290/form4.xml
0000789019,MSFT,Hogan Kathleen T,0,1,"EVP, Human Resources",0,Common Stock,2023-09-18,A,10069,0,A,208441.8229,D,MSFT,2023-09-19,2023-09-19 22:13:18+00:00,0001062993-23-018289,https://www.sec.gov/Archives/edgar/data/789019/000106299323018289/form4.xml
0000789019,MSFT,Althoff Judson,0,1,"EVP, Chief Commercial Officer",0,Common Stock,2023-09-18,A,25385,0,A,154486.221,D,MSFT,2023-09-19,2023-09-19 22:13:03+00:00,0001062993-23-018288,https://www.sec.gov/Archives/edgar/data/789019/000106299323018288/form4.xml
0000789019,MSFT,WARRIOR PADMASREE,1,0,,0,Common Stock,2023-09-13,A,175,0,A,13641,D,MSFT,2023-09-15,2023-09-15 22:20:23+00:00,0001062993-23-018094,https://www.sec.gov/Archives/edgar/data/789019/000106299323018094/form4.xml
0000789019,MSFT,Walmsley Emma N,1,0,,0,Common Stock,2023-09-13,A,175,0,A,9751.397,D,MSFT,2023-09-15,2023-09-15 22:20:00+00:00,0001062993-23-018093,https://www.sec.gov/Archives/edgar/data/789019/000106299323018093/form4.xml
0000789019,MSFT,Walmsley Emma N,1,0,,0,Common Stock,2023-09-13,F,52.50,336.06,D,9698.897,D,MSFT,2023-09-15,2023-09-15 22:20:00+00:00,0001062993-23-018093,https://www.sec.gov/Archives/edgar/data/789019/000106299323018093/form4.xml
0000789019,MSFT,STANTON JOHN W,1,0,,0,Common Stock,2023-09-13,A,175,0,A,77499,D,MSFT,2023-09-15,2023-09-15 22:19:05+00:00,0001062993-23-018091,https://www.sec.gov/Archives/edgar/data/789019/000106299323018091/form4.xml
0000789019,MSFT,SCHARF CHARLES W,1,0,,0,Common Stock,2023-09-13,A,175,0,A,43486,D,MSFT,2023-09-15,2023-09-15 22:18:44+00:00,0001062993-23-018090,https://www.sec.gov/Archives/edgar/data/789019/000106299323018090/form4.xml
0000789019,MSFT,List Teri,1,0,,0,Common Stock,2023-09-13,A,175,0,A,259,D,MSFT,2023-09-15,2023-09-15 22:17:26+00:00,0001062993-23-018086,https://www.sec.gov/Archives/edgar/data/789019/000106299323018086/form4.xml
0000789019,MSFT,Johnston Hugh F,1,0,,0,Common Stock,2023-09-13,A,175,0,A,7443,D,MSFT,2023-09-15,2023-09-15 22:17:09+00:00,0001062993-23-018085,https://www.sec.gov/Archives/edgar/data/789019/000106299323018085/form4.xml
0000789019,MSFT,Hogan Kathleen T,0,1,"EVP, Human Resources",0,Common Stock,2023-09-01,S,26814.601,327.372,D,198372.8229,D,MSFT,2023-09-05,2023-09-05 22:10:03+00:00,0001062993-23-017606,https://www.sec.gov/Archives/edgar/data/789019/000106299323017606/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2023-09-01,S,10104,327.5625,D,833449.853,D,MSFT,2023-09-05,2023-09-05 22:09:38+00:00,0001062993-23-017605,https://www.sec.gov/Archives/edgar/data/789019/000106299323017605/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2023-09-01,S,19241,328.2869,D,814208.853,D,MSFT,2023-09-05,2023-09-05 22:09:38+00:00,0001062993-23-017605,https://www.sec.gov/Archives/edgar/data/789019/000106299323017605/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2023-09-01,S,6264,329.3014,D,807944.853,D,MSFT,2023-09-05,2023-09-05 22:09:38+00:00,0001062993-23-017605,https://www.sec.gov/Archives/edgar/data/789019/000106299323017605/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2023-09-01,S,1325,330.2249,D,806619.853,D,MSFT,2023-09-05,2023-09-05 22:09:38+00:00,0001062993-23-017605,https://www.sec.gov/Archives/edgar/data/789019/000106299323017605/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2023-09-01,S,1300,331.2377,D,800667.853,D,MSFT,2023-09-05,2023-09-05 22:09:38+00:00,0001062993-23-017605,https://www.sec.gov/Archives/edgar/data/789019/000106299323017605/form4.xml
0000789019,MSFT,Young Christopher David,0,1,"EVP, Business Development",0,Common Stock,2023-08-31,A,25271,0,A,124376.7169,D,MSFT,2023-09-01,2023-09-01 20:11:46+00:00,0001062993-23-017422,https://www.sec.gov/Archives/edgar/data/789019/000106299323017422/form4.xml
0000789019,MSFT,Young Christopher David,0,1,"EVP, Business Development",0,Common Stock,2023-08-31,F,16150.191,328.79,D,108256.772,D,MSFT,2023-09-01,2023-09-01 20:11:46+00:00,0001062993-23-017422,https://www.sec.gov/Archives/edgar/data/789019/000106299323017422/form4.xml
0000789019,MSFT,SMITH BRADFORD L,0,1,President,0,Common Stock,2023-08-30,F,1563.466,328.41,D,586520.2769,D,MSFT,2023-09-01,2023-09-01 20:11:22+00:00,0001062993-23-017421,https://www.sec.gov/Archives/edgar/data/789019/000106299323017421/form4.xml
0000789019,MSFT,SMITH BRADFORD L,0,1,President,0,Common Stock,2023-08-31,A,40763,0,A,627283.2769,D,MSFT,2023-09-01,2023-09-01 20:11:22+00:00,0001062993-23-017421,https://www.sec.gov/Archives/edgar/data/789019/000106299323017421/form4.xml
0000789019,MSFT,SMITH BRADFORD L,0,1,President,0,Common Stock,2023-08-31,F,21805.166,328.79,D,605478.1109,D,MSFT,2023-09-01,2023-09-01 20:11:22+00:00,0001062993-23-017421,https://www.sec.gov/Archives/edgar/data/789019/000106299323017421/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2023-08-30,F,4220.646,328.41,D,776793.989,D,MSFT,2023-09-01,2023-09-01 20:10:57+00:00,0001062993-23-017420,https://www.sec.gov/Archives/edgar/data/789019/000106299323017420/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2023-08-31,A,113227,0,A,890020.989,D,MSFT,2023-09-01,2023-09-01 20:10:57+00:00,0001062993-23-017420,https://www.sec.gov/Archives/edgar/data/789019/000106299323017420/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2023-08-31,F,46467.136,328.79,D,843553.853,D,MSFT,2023-09-01,2023-09-01 20:10:57+00:00,0001062993-23-017420,https://www.sec.gov/Archives/edgar/data/789019/000106299323017420/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2023-08-30,F,84.732,328.41,D,65144.6586,D,MSFT,2023-09-01,2023-09-01 20:10:34+00:00,0001062993-23-017419,https://www.sec.gov/Archives/edgar/data/789019/000106299323017419/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2023-08-31,F,618.798,328.79,D,64525.8606,D,MSFT,2023-09-01,2023-09-01 20:10:34+00:00,0001062993-23-017419,https://www.sec.gov/Archives/edgar/data/789019/000106299323017419/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2023-08-31,A,5614,0,A,70139.8606,D,MSFT,2023-09-01,2023-09-01 20:10:34+00:00,0001062993-23-017419,https://www.sec.gov/Archives/edgar/data/789019/000106299323017419/form4.xml
0000789019,MSFT,Hood Amy,0,1,"EVP, Chief Financial Officer",0,Common Stock,2023-08-30,F,2000.758,328.41,D,472314.550,D,MSFT,2023-09-01,2023-09-01 20:10:06+00:00,0001062993-23-017418,https://www.sec.gov/Archives/edgar/data/789019/000106299323017418/form4.xml
0000789019,MSFT,Hood Amy,0,1,"EVP, Chief Financial Officer",0,Common Stock,2023-08-31,A,46909,0,A,519223.550,D,MSFT,2023-09-01,2023-09-01 20:10:06+00:00,0001062993-23-017418,https://www.sec.gov/Archives/edgar/data/789019/000106299323017418/form4.xml
0000789019,MSFT,Hood Amy,0,1,"EVP, Chief Financial Officer",0,Common Stock,2023-08-31,F,24805.994,328.79,D,494417.556,D,MSFT,2023-09-01,2023-09-01 20:10:06+00:00,0001062993-23-017418,https://www.sec.gov/Archives/edgar/data/789019/000106299323017418/form4.xml
0000789019,MSFT,Hogan Kathleen T,0,1,"EVP, Human Resources",0,Common Stock,2023-08-30,F,760.622,328.41,D,216237.4696,D,MSFT,2023-09-01,2023-09-01 20:09:38+00:00,0001062993-23-017417,https://www.sec.gov/Archives/edgar/data/789019/000106299323017417/form4.xml
0000789019,MSFT,Hogan Kathleen T,0,1,"EVP, Human Resources",0,Common Stock,2023-08-31,A,18602,0,A,234839.4696,D,MSFT,2023-09-01,2023-09-01 20:09:38+00:00,0001062993-23-017417,https://www.sec.gov/Archives/edgar/data/789019/000106299323017417/form4.xml
0000789019,MSFT,Hogan Kathleen T,0,1,"EVP, Human Resources",0,Common Stock,2023-08-31,F,9756.395,328.79,D,225187.4239,D,MSFT,2023-09-01,2023-09-01 20:09:38+00:00,0001062993-23-017417,https://www.sec.gov/Archives/edgar/data/789019/000106299323017417/form4.xml
0000789019,MSFT,Capossela Christopher C,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2023-08-30,F,831.482,328.41,D,88496.3862,D,MSFT,2023-09-01,2023-09-01 20:09:07+00:00,0001062993-23-017416,https://www.sec.gov/Archives/edgar/data/789019/000106299323017416/form4.xml
0000789019,MSFT,Capossela Christopher C,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2023-08-31,A,15045,0,A,103541.3862,D,MSFT,2023-09-01,2023-09-01 20:09:07+00:00,0001062993-23-017416,https://www.sec.gov/Archives/edgar/data/789019/000106299323017416/form4.xml
0000789019,MSFT,Capossela Christopher C,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2023-08-31,F,8042.895,328.79,D,95524.4511,D,MSFT,2023-09-01,2023-09-01 20:09:07+00:00,0001062993-23-017416,https://www.sec.gov/Archives/edgar/data/789019/000106299323017416/form4.xml
0000789019,MSFT,Althoff Judson,0,1,"EVP, Chief Commercial Officer",0,Common Stock,2023-08-30,F,1172.447,328.41,D,116284.025,D,MSFT,2023-09-01,2023-09-01 20:08:45+00:00,0001062993-23-017415,https://www.sec.gov/Archives/edgar/data/789019/000106299323017415/form4.xml
0000789019,MSFT,Althoff Judson,0,1,"EVP, Chief Commercial Officer",0,Common Stock,2023-08-31,A,29116,0,A,145400.025,D,MSFT,2023-09-01,2023-09-01 20:08:45+00:00,0001062993-23-017415,https://www.sec.gov/Archives/edgar/data/789019/000106299323017415/form4.xml
0000789019,MSFT,Althoff Judson,0,1,"EVP, Chief Commercial Officer",0,Common Stock,2023-08-31,F,16298.804,328.79,D,129101.221,D,MSFT,2023-09-01,2023-09-01 20:08:45+00:00,0001062993-23-017415,https://www.sec.gov/Archives/edgar/data/789019/000106299323017415/form4.xml
0000789019,MSFT,List Teri,1,0,,0,Common Stock,2023-08-04,G,91,0,D,84,D,MSFT,2023-08-07,2023-08-07 22:03:10+00:00,0001062993-23-015939,https://www.sec.gov/Archives/edgar/data/789019/000106299323015939/form4.xml
0000789019,MSFT,SMITH BRADFORD L,0,1,Vice Chair and President,0,Common Stock,2023-08-01,S,28962,336.8867,D,609032.7836,D,MSFT,2023-08-02,2023-08-02 22:01:57+00:00,0001062993-23-015726,https://www.sec.gov/Archives/edgar/data/789019/000106299323015726/form4.xml
0000789019,MSFT,SMITH BRADFORD L,0,1,Vice Chair and President,0,Common Stock,2023-08-01,S,21038,337.6363,D,588083.7429,D,MSFT,2023-08-02,2023-08-02 22:01:57+00:00,0001062993-23-015726,https://www.sec.gov/Archives/edgar/data/789019/000106299323015726/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2023-07-17,F,177.469,345.24,D,65229.3906,D,MSFT,2023-07-18,2023-07-18 22:02:47+00:00,0001062993-23-015013,https://www.sec.gov/Archives/edgar/data/789019/000106299323015013/form4.xml
0000789019,MSFT,WARRIOR PADMASREE,1,0,,0,Common Stock,2023-06-13,A,175,0,A,13466,D,MSFT,2023-06-14,2023-06-14 22:12:22+00:00,0001062993-23-013585,https://www.sec.gov/Archives/edgar/data/789019/000106299323013585/form4.xml
0000789019,MSFT,Walmsley Emma N,1,0,,0,Common Stock,2023-06-13,A,175,0,A,9628.898,D,MSFT,2023-06-14,2023-06-14 22:11:28+00:00,0001062993-23-013584,https://www.sec.gov/Archives/edgar/data/789019/000106299323013584/form4.xml
0000789019,MSFT,Walmsley Emma N,1,0,,0,Common Stock,2023-06-13,F,52.501,334.29,D,9576.397,D,MSFT,2023-06-14,2023-06-14 22:11:28+00:00,0001062993-23-013584,https://www.sec.gov/Archives/edgar/data/789019/000106299323013584/form4.xml
0000789019,MSFT,STANTON JOHN W,1,0,,0,Common Stock,2023-06-13,A,175,0,A,77324,D,MSFT,2023-06-14,2023-06-14 22:10:23+00:00,0001062993-23-013582,https://www.sec.gov/Archives/edgar/data/789019/000106299323013582/form4.xml
0000789019,MSFT,SCHARF CHARLES W,1,0,,0,Common Stock,2023-06-13,A,175,0,A,43311,D,MSFT,2023-06-14,2023-06-14 22:09:11+00:00,0001062993-23-013581,https://www.sec.gov/Archives/edgar/data/789019/000106299323013581/form4.xml
0000789019,MSFT,List Teri,1,0,,0,Common Stock,2023-06-13,A,175,0,A,1019,D,MSFT,2023-06-14,2023-06-14 22:07:01+00:00,0001062993-23-013577,https://www.sec.gov/Archives/edgar/data/789019/000106299323013577/form4.xml
0000789019,MSFT,Johnston Hugh F,1,0,,0,Common Stock,2023-06-13,A,175,0,A,7268,D,MSFT,2023-06-14,2023-06-14 22:06:11+00:00,0001062993-23-013574,https://www.sec.gov/Archives/edgar/data/789019/000106299323013574/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2023-06-07,G,7610,0,D,781014.6350,D,MSFT,2023-06-08,2023-06-08 22:03:54+00:00,0001062993-23-013183,https://www.sec.gov/Archives/edgar/data/789019/000106299323013183/form4.xml
0000789019,MSFT,List Teri,1,0,,0,Common Stock,2023-06-02,S,1250,334.7701,D,874,D,MSFT,2023-06-05,2023-06-05 22:06:24+00:00,0001062993-23-012986,https://www.sec.gov/Archives/edgar/data/789019/000106299323012986/form4.xml
0000789019,MSFT,List Teri,1,0,,0,Common Stock,2023-06-05,G,30,0,D,844,D,MSFT,2023-06-05,2023-06-05 22:06:24+00:00,0001062993-23-012986,https://www.sec.gov/Archives/edgar/data/789019/000106299323012986/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2023-05-30,F,83.9920,332.89,D,65738.2546,D,MSFT,2023-05-31,2023-05-31 22:07:45+00:00,0001062993-23-012548,https://www.sec.gov/Archives/edgar/data/789019/000106299323012548/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2023-05-31,F,331.3950,331.21,D,65406.8596,D,MSFT,2023-05-31,2023-05-31 22:07:45+00:00,0001062993-23-012548,https://www.sec.gov/Archives/edgar/data/789019/000106299323012548/form4.xml
0000789019,MSFT,Capossela Christopher C,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2023-05-18,S,5000,316.8707,D,89327.8682,D,MSFT,2023-05-19,2023-05-19 22:03:59+00:00,0001062993-23-011867,https://www.sec.gov/Archives/edgar/data/789019/000106299323011867/form4.xml
0000789019,MSFT,Capossela Christopher C,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2023-05-16,G,1620,0,D,99408.8682,D,MSFT,2023-05-17,2023-05-17 22:09:18+00:00,0001062993-23-011427,https://www.sec.gov/Archives/edgar/data/789019/000106299323011427/form4.xml
0000789019,MSFT,Capossela Christopher C,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2023-05-16,S,5081,312.5416,D,94327.8682,D,MSFT,2023-05-17,2023-05-17 22:09:18+00:00,0001062993-23-011427,https://www.sec.gov/Archives/edgar/data/789019/000106299323011427/form4.xml
0000789019,MSFT,Capossela Christopher C,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2023-05-09,S,5000,308.705,D,105205.8682,D,MSFT,2023-05-10,2023-05-10 22:03:37+00:00,0001062993-23-010699,https://www.sec.gov/Archives/edgar/data/789019/000106299323010699/form4.xml
0000789019,MSFT,Capossela Christopher C,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2023-05-10,S,4177,312.905,D,101028.8682,D,MSFT,2023-05-10,2023-05-10 22:03:37+00:00,0001062993-23-010699,https://www.sec.gov/Archives/edgar/data/789019/000106299323010699/form4.xml
0000789019,MSFT,Capossela Christopher C,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2023-05-05,S,5000,310.05,D,110205.8682,D,MSFT,2023-05-08,2023-05-08 22:22:53+00:00,0001062993-23-010489,https://www.sec.gov/Archives/edgar/data/789019/000106299323010489/form4.xml
0000789019,MSFT,Althoff Judson,0,1,"EVP, Chief Commercial Officer",0,Common Stock,2023-05-01,S,30000,306.09,D,117456.472,D,MSFT,2023-05-02,2023-05-02 22:01:12+00:00,0001062993-23-009962,https://www.sec.gov/Archives/edgar/data/789019/000106299323009962/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2023-04-17,F,177.469,286.14,D,66822.2466,D,MSFT,2023-04-18,2023-04-18 22:09:57+00:00,0001062993-23-009292,https://www.sec.gov/Archives/edgar/data/789019/000106299323009292/form4.xml
0000789019,MSFT,Young Christopher David,0,1,"EVP, Business Development",0,Common Stock,2023-02-28,F,1845.705,250.16,D,99105.7169,D,MSFT,2023-03-02,2023-03-02 23:13:39+00:00,0001062993-23-005633,https://www.sec.gov/Archives/edgar/data/789019/000106299323005633/form4.xml
0000789019,MSFT,SMITH BRADFORD L,0,1,President and Vice Chair,0,Common Stock,2023-02-28,F,3951.672,250.16,D,637994.7836,D,MSFT,2023-03-02,2023-03-02 23:13:17+00:00,0001062993-23-005632,https://www.sec.gov/Archives/edgar/data/789019/000106299323005632/form4.xml
