issuer_cik,issuer_ticker,owner_name,is_director,is_officer,officer_title,is_ten_percent_owner,security_title,transaction_date,transaction_code,shares,price_per_share,acquired_disposed_code,shares_owned_following,ownership_nature,conversion_or_exercise_price,ticker,filing_date,acceptance_datetime,accession_number,xml_url
0001318605,TSLA,Guillen Jerome M,0,1,"President, Automotive",0,Incentive Stock Option (right to buy),2019-07-19,A,387,0.0,A,387,D,258.18,TSLA,2019-07-23,2019-07-24 01:09:40+00:00,0001584518-19-000006,https://www.sec.gov/Archives/edgar/data/1318605/000158451819000006/edgardoc.xml
0001318605,TSLA,Guillen Jerome M,0,1,"President, Automotive",0,Non-Qualified Stock Option (right to buy),2019-07-19,A,69799,0.0,A,69799,D,258.18,TSLA,2019-07-23,2019-07-24 01:09:40+00:00,0001584518-19-000006,https://www.sec.gov/Archives/edgar/data/1318605/000158451819000006/edgardoc.xml
0001318605,TSLA,DENHOLM ROBYN M,1,0,,0,Non-Qualified Stock Option (right to buy),2019-07-11,A,8000,0.0,A,8000,D,238.6,TSLA,2019-07-15,2019-07-16 00:30:51+00:00,0001771364-19-000009,https://www.sec.gov/Archives/edgar/data/1242782/000177136419000009/edgardoc.xml
0001318605,TSLA,Ehrenpreis Ira Matthew,1,0,,0,Non-Qualified Stock Option (right to buy),2019-06-10,M,7240,0.0,D,1252,D,29.66,TSLA,2019-06-12,2019-06-13 01:55:11+00:00,0001412598-19-000001,https://www.sec.gov/Archives/edgar/data/1318605/000141259819000001/edgardoc.xml
0001318605,TSLA,Ehrenpreis Ira Matthew,1,0,,0,Non-Qualified Stock Option (right to buy),2019-06-10,M,313,0.0,D,939,D,29.66,TSLA,2019-06-12,2019-06-13 01:55:11+00:00,0001412598-19-000001,https://www.sec.gov/Archives/edgar/data/1318605/000141259819000001/edgardoc.xml
0001318605,TSLA,Ehrenpreis Ira Matthew,1,0,,0,Non-Qualified Stock Option (right to buy),2019-06-10,M,157,0.0,D,782,D,29.66,TSLA,2019-06-12,2019-06-13 01:55:11+00:00,0001412598-19-000001,https://www.sec.gov/Archives/edgar/data/1318605/000141259819000001/edgardoc.xml
0001318605,TSLA,Ehrenpreis Ira Matthew,1,0,,0,Non-Qualified Stock Option (right to buy),2019-06-10,M,469,0.0,D,313,D,29.66,TSLA,2019-06-12,2019-06-13 01:55:11+00:00,0001412598-19-000001,https://www.sec.gov/Archives/edgar/data/1318605/000141259819000001/edgardoc.xml
0001318605,TSLA,Ehrenpreis Ira Matthew,1,0,,0,Non-Qualified Stock Option (right to buy),2019-06-10,M,313,0.0,D,0,D,29.66,TSLA,2019-06-12,2019-06-13 01:55:11+00:00,0001412598-19-000001,https://www.sec.gov/Archives/edgar/data/1318605/000141259819000001/edgardoc.xml
0001318605,TSLA,Guillen Jerome M,0,1,"President, Automotive",0,Restricted Stock Unit,2019-06-05,M,284,0.0,D,1138,D,0.0,TSLA,2019-06-07,2019-06-08 01:08:54+00:00,0001771364-19-000008,https://www.sec.gov/Archives/edgar/data/1318605/000177136419000008/edgardoc.xml
0001318605,TSLA,Guillen Jerome M,0,1,"President, Automotive",0,Restricted Stock Unit,2019-06-05,M,243,0.0,D,1937,D,0.0,TSLA,2019-06-07,2019-06-08 01:08:54+00:00,0001771364-19-000008,https://www.sec.gov/Archives/edgar/data/1318605/000177136419000008/edgardoc.xml
0001318605,TSLA,Taneja Vaibhav,0,1,Chief Accounting Officer,0,Restricted Stock Unit,2019-06-05,M,77,0.0,D,693,D,0.0,TSLA,2019-06-07,2019-06-08 00:29:20+00:00,0001771364-19-000007,https://www.sec.gov/Archives/edgar/data/1318605/000177136419000007/edgardoc.xml
0001318605,TSLA,Taneja Vaibhav,0,1,Chief Accounting Officer,0,Restricted Stock Unit,2019-06-05,M,108,0.0,D,1295,D,0.0,TSLA,2019-06-07,2019-06-08 00:29:20+00:00,0001771364-19-000007,https://www.sec.gov/Archives/edgar/data/1318605/000177136419000007/edgardoc.xml
0001318605,TSLA,Taneja Vaibhav,0,1,Chief Accounting Officer,0,Restricted Stock Unit,2019-06-05,M,26,0.0,D,466,D,0.0,TSLA,2019-06-07,2019-06-08 00:29:20+00:00,0001771364-19-000007,https://www.sec.gov/Archives/edgar/data/1318605/000177136419000007/edgardoc.xml
0001318605,TSLA,Taneja Vaibhav,0,1,Chief Accounting Officer,0,Restricted Stock Unit,2019-06-05,M,73,0.0,D,1017,D,0.0,TSLA,2019-06-07,2019-06-08 00:29:20+00:00,0001771364-19-000007,https://www.sec.gov/Archives/edgar/data/1318605/000177136419000007/edgardoc.xml
0001318605,TSLA,Kirkhorn Zachary,0,1,Chief Financial Officer,0,Restricted Stock Unit,2019-06-05,M,77,0.0,D,310,D,0.0,TSLA,2019-06-07,2019-06-08 00:08:24+00:00,0001771364-19-000006,https://www.sec.gov/Archives/edgar/data/1318605/000177136419000006/edgardoc.xml
0001318605,TSLA,Kirkhorn Zachary,0,1,Chief Financial Officer,0,Restricted Stock Unit,2019-06-05,M,73,0.0,D,367,D,0.0,TSLA,2019-06-07,2019-06-08 00:08:24+00:00,0001771364-19-000006,https://www.sec.gov/Archives/edgar/data/1318605/000177136419000006/edgardoc.xml
0001318605,TSLA,Kirkhorn Zachary,0,1,Chief Financial Officer,0,Restricted Stock Unit,2019-06-05,M,72,0.0,D,575,D,0.0,TSLA,2019-06-07,2019-06-08 00:08:24+00:00,0001771364-19-000006,https://www.sec.gov/Archives/edgar/data/1318605/000177136419000006/edgardoc.xml
0001318605,TSLA,Kirkhorn Zachary,0,1,Chief Financial Officer,0,Restricted Stock Unit,2019-06-05,M,62,0.0,D,562,D,0.0,TSLA,2019-06-07,2019-06-08 00:08:24+00:00,0001771364-19-000006,https://www.sec.gov/Archives/edgar/data/1318605/000177136419000006/edgardoc.xml
0001318605,TSLA,Kirkhorn Zachary,0,1,Chief Financial Officer,0,Restricted Stock Unit,2019-06-05,M,43,0.0,D,776,D,0.0,TSLA,2019-06-07,2019-06-08 00:08:24+00:00,0001771364-19-000006,https://www.sec.gov/Archives/edgar/data/1318605/000177136419000006/edgardoc.xml
0001318605,TSLA,Kirkhorn Zachary,0,1,Chief Financial Officer,0,Restricted Stock Unit,2019-06-05,M,181,0.0,D,3267,D,0.0,TSLA,2019-06-07,2019-06-08 00:08:24+00:00,0001771364-19-000006,https://www.sec.gov/Archives/edgar/data/1318605/000177136419000006/edgardoc.xml
0001318605,TSLA,Gracias Antonio J.,1,0,,0,Non-Qualified Stock Option (right to buy),2019-06-03,M,9000,0.0,D,20000,D,29.66,TSLA,2019-06-05,2019-06-06 01:38:13+00:00,0001495158-19-000005,https://www.sec.gov/Archives/edgar/data/1318605/000149515819000005/edgardoc.xml
0001318605,TSLA,Gracias Antonio J.,1,0,,0,Non-Qualified Stock Option (right to buy),2019-06-03,M,12000,0.0,D,8000,D,29.66,TSLA,2019-06-05,2019-06-06 01:38:13+00:00,0001495158-19-000005,https://www.sec.gov/Archives/edgar/data/1318605/000149515819000005/edgardoc.xml
0001318605,TSLA,Gracias Antonio J.,1,0,,0,Non-Qualified Stock Option (right to buy),2019-06-03,M,2000,0.0,D,6000,D,29.66,TSLA,2019-06-05,2019-06-06 01:38:13+00:00,0001495158-19-000005,https://www.sec.gov/Archives/edgar/data/1318605/000149515819000005/edgardoc.xml
0001318605,TSLA,Gracias Antonio J.,1,0,,0,Non-Qualified Stock Option (right to buy),2019-06-03,M,6000,0.0,D,0,D,29.66,TSLA,2019-06-05,2019-06-06 01:38:13+00:00,0001495158-19-000005,https://www.sec.gov/Archives/edgar/data/1318605/000149515819000005/edgardoc.xml
0001318605,TSLA,Straubel Jeffrey B,0,1,Chief Technical Officer,0,Non-Qualified Stock Option (right to buy),2019-05-28,M,15000,0.0,D,5048,D,31.49,TSLA,2019-05-30,2019-05-31 00:40:47+00:00,0001494727-19-000006,https://www.sec.gov/Archives/edgar/data/1318605/000149472719000006/edgardoc.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Non-Qualified Stock Option (right to buy),2019-05-20,M,175000,0.0,D,5099901,D,31.17,TSLA,2019-05-21,2019-05-21 21:54:57+00:00,0001494730-19-000002,https://www.sec.gov/Archives/edgar/data/1318605/000149473019000002/edgardoc.xml
0001318605,TSLA,Buss Brad W,1,0,,0,Non-Qualified Stock Option (right to buy),2019-05-16,M,5206,0.0,D,0,D,29.66,TSLA,2019-05-20,2019-05-21 01:27:38+00:00,0001771340-19-000004,https://www.sec.gov/Archives/edgar/data/1318605/000177134019000004/edgardoc.xml
0001318605,TSLA,Buss Brad W,1,0,,0,Non-Qualified Stock Option (right to buy),2019-05-16,M,33334,0.0,D,0,D,29.66,TSLA,2019-05-20,2019-05-21 01:27:38+00:00,0001771340-19-000004,https://www.sec.gov/Archives/edgar/data/1318605/000177134019000004/edgardoc.xml
0001318605,TSLA,Taneja Vaibhav,0,1,Chief Accounting Officer,0,Restricted Stock Unit,2019-05-15,M,110,0.0,D,440,D,0.0,TSLA,2019-05-17,2019-05-18 01:19:14+00:00,0001771340-19-000003,https://www.sec.gov/Archives/edgar/data/1318605/000177134019000003/edgardoc.xml
0001318605,TSLA,DENHOLM ROBYN M,1,0,,0,Non-Qualified Stock Option (right to buy),2019-04-29,A,12000,0.0,A,12000,D,241.47,TSLA,2019-05-01,2019-05-02 01:24:33+00:00,0001771364-19-000005,https://www.sec.gov/Archives/edgar/data/1242782/000177136419000005/edgardoc.xml
0001318605,TSLA,DENHOLM ROBYN M,1,0,,0,Non-Qualified Stock Option (right to buy),2019-04-29,A,6000,0.0,A,18000,D,241.47,TSLA,2019-05-01,2019-05-02 01:24:33+00:00,0001771364-19-000005,https://www.sec.gov/Archives/edgar/data/1242782/000177136419000005/edgardoc.xml
0001318605,TSLA,Jurvetson Stephen T,1,0,,0,Non-Qualified Stock Option (right to buy),2019-04-29,A,12000,0.0,A,12000,D,241.47,TSLA,2019-05-01,2019-05-02 01:08:31+00:00,0001771364-19-000004,https://www.sec.gov/Archives/edgar/data/1314917/000177136419000004/edgardoc.xml
0001318605,TSLA,Wilson-Thompson Kathleen,1,0,,0,Non-Qualified Stock Option (right to buy),2019-04-29,A,6000,0.0,A,6000,D,241.47,TSLA,2019-05-01,2019-05-02 00:51:06+00:00,0001771364-19-000003,https://www.sec.gov/Archives/edgar/data/1318605/000177136419000003/edgardoc.xml
0001318605,TSLA,Wilson-Thompson Kathleen,1,0,,0,Non-Qualified Stock Option (right to buy),2019-04-29,A,9000,0.0,A,15000,D,241.47,TSLA,2019-05-01,2019-05-02 00:51:06+00:00,0001771364-19-000003,https://www.sec.gov/Archives/edgar/data/1318605/000177136419000003/edgardoc.xml
0001318605,TSLA,Straubel Jeffrey B,0,1,Chief Technical Officer,0,Non-Qualified Stock Option (right to buy),2019-04-26,M,15000,0.0,D,20048,D,31.49,TSLA,2019-04-30,2019-05-01 00:17:45+00:00,0001494727-19-000005,https://www.sec.gov/Archives/edgar/data/1318605/000149472719000005/edgardoc.xml
0001318605,TSLA,Taneja Vaibhav,0,1,Chief Accounting Officer,0,Incentive Stock Option (right to buy),2019-04-19,A,155,0.0,A,155,D,273.26,TSLA,2019-04-23,2019-04-24 01:19:33+00:00,0001771340-19-000002,https://www.sec.gov/Archives/edgar/data/1318605/000177134019000002/edgardoc.xml
0001318605,TSLA,Taneja Vaibhav,0,1,Chief Accounting Officer,0,Non-Qualified Stock Option (right to buy),2019-04-19,A,64650,0.0,A,64650,D,273.26,TSLA,2019-04-23,2019-04-24 01:19:33+00:00,0001771340-19-000002,https://www.sec.gov/Archives/edgar/data/1318605/000177134019000002/edgardoc.xml
0001318605,TSLA,Taneja Vaibhav,0,1,Chief Accounting Officer,0,Restricted Stock Unit,2019-04-19,A,7201,0.0,A,7201,D,0.0,TSLA,2019-04-23,2019-04-24 01:19:33+00:00,0001771340-19-000002,https://www.sec.gov/Archives/edgar/data/1318605/000177134019000002/edgardoc.xml
0001318605,TSLA,Kirkhorn Zachary,0,1,Chief Financial Officer,0,Non-Qualified Stock Option (right to buy),2019-04-19,A,129609,0.0,A,129609,D,273.26,TSLA,2019-04-23,2019-04-24 01:13:14+00:00,0001771364-19-000002,https://www.sec.gov/Archives/edgar/data/1318605/000177136419000002/edgardoc.xml
0001318605,TSLA,Kirkhorn Zachary,0,1,Chief Financial Officer,0,Restricted Stock Unit,2019-04-19,A,14401,0.0,A,14401,D,0.0,TSLA,2019-04-23,2019-04-24 01:13:14+00:00,0001771364-19-000002,https://www.sec.gov/Archives/edgar/data/1318605/000177136419000002/edgardoc.xml
0001318605,TSLA,Gracias Antonio J.,1,0,,0,Non-Qualified Stock Option (right to buy),2019-04-09,M,1116,0.0,D,42284,D,29.66,TSLA,2019-04-11,2019-04-12 01:32:08+00:00,0001495158-19-000004,https://www.sec.gov/Archives/edgar/data/1318605/000149515819000004/edgardoc.xml
0001318605,TSLA,Gracias Antonio J.,1,0,,0,Non-Qualified Stock Option (right to buy),2019-04-10,M,13284,0.0,D,29000,D,29.66,TSLA,2019-04-11,2019-04-12 01:32:08+00:00,0001495158-19-000004,https://www.sec.gov/Archives/edgar/data/1318605/000149515819000004/edgardoc.xml
0001318605,TSLA,Straubel Jeffrey B,0,1,Chief Technical Officer,0,Non-Qualified Stock Option (right to buy),2019-03-26,M,7191,0.0,D,0,D,28.45,TSLA,2019-03-28,2019-03-29 00:01:13+00:00,0001494727-19-000004,https://www.sec.gov/Archives/edgar/data/1318605/000149472719000004/edgardoc.xml
0001318605,TSLA,Straubel Jeffrey B,0,1,Chief Technical Officer,0,Non-Qualified Stock Option (right to buy),2019-03-26,M,350,0.0,D,0,D,30.41,TSLA,2019-03-28,2019-03-29 00:01:13+00:00,0001494727-19-000004,https://www.sec.gov/Archives/edgar/data/1318605/000149472719000004/edgardoc.xml
0001318605,TSLA,Straubel Jeffrey B,0,1,Chief Technical Officer,0,Non-Qualified Stock Option (right to buy),2019-03-26,M,7459,0.0,D,35048,D,31.49,TSLA,2019-03-28,2019-03-29 00:01:13+00:00,0001494727-19-000004,https://www.sec.gov/Archives/edgar/data/1318605/000149472719000004/edgardoc.xml
0001318605,TSLA,Buss Brad W,1,0,,0,Non-Qualified Stock Option (right to buy),2019-03-14,M,8333,0.0,D,49478,D,29.66,TSLA,2019-03-18,2019-03-19 01:19:29+00:00,0001584518-19-000005,https://www.sec.gov/Archives/edgar/data/1318605/000158451819000005/edgardoc.xml
0001318605,TSLA,Buss Brad W,1,0,,0,Non-Qualified Stock Option (right to buy),2019-03-14,M,6250,0.0,D,43228,D,29.66,TSLA,2019-03-18,2019-03-19 01:19:29+00:00,0001584518-19-000005,https://www.sec.gov/Archives/edgar/data/1318605/000158451819000005/edgardoc.xml
0001318605,TSLA,Buss Brad W,1,0,,0,Non-Qualified Stock Option (right to buy),2019-03-14,M,1561,0.0,D,41667,D,29.66,TSLA,2019-03-18,2019-03-19 01:19:29+00:00,0001584518-19-000005,https://www.sec.gov/Archives/edgar/data/1318605/000158451819000005/edgardoc.xml
0001318605,TSLA,Buss Brad W,1,0,,0,Non-Qualified Stock Option (right to buy),2019-03-14,M,3127,0.0,D,38540,D,29.66,TSLA,2019-03-18,2019-03-19 01:19:29+00:00,0001584518-19-000005,https://www.sec.gov/Archives/edgar/data/1318605/000158451819000005/edgardoc.xml
0001318605,TSLA,Gracias Antonio J.,1,0,,0,Non-Qualified Stock Option (right to buy),2019-03-12,M,6800,0.0,D,51000,D,29.66,TSLA,2019-03-14,2019-03-15 01:21:32+00:00,0001495158-19-000003,https://www.sec.gov/Archives/edgar/data/1318605/000149515819000003/edgardoc.xml
0001318605,TSLA,Gracias Antonio J.,1,0,,0,Non-Qualified Stock Option (right to buy),2019-03-12,M,400,0.0,D,50600,D,29.66,TSLA,2019-03-14,2019-03-15 01:21:32+00:00,0001495158-19-000003,https://www.sec.gov/Archives/edgar/data/1318605/000149515819000003/edgardoc.xml
0001318605,TSLA,Gracias Antonio J.,1,0,,0,Non-Qualified Stock Option (right to buy),2019-03-13,M,7200,0.0,D,43400,D,29.66,TSLA,2019-03-14,2019-03-15 01:21:32+00:00,0001495158-19-000003,https://www.sec.gov/Archives/edgar/data/1318605/000149515819000003/edgardoc.xml
0001318605,TSLA,Guillen Jerome M,0,1,"President, Automotive",0,Restricted Stock Unit,2019-03-05,M,284,0.0,D,1422,D,0.0,TSLA,2019-03-07,2019-03-08 02:32:37+00:00,0001494732-19-000009,https://www.sec.gov/Archives/edgar/data/1318605/000149473219000009/edgardoc.xml
0001318605,TSLA,Guillen Jerome M,0,1,"President, Automotive",0,Restricted Stock Unit,2019-03-05,M,242,0.0,D,2180,D,0.0,TSLA,2019-03-07,2019-03-08 02:32:37+00:00,0001494732-19-000009,https://www.sec.gov/Archives/edgar/data/1318605/000149473219000009/edgardoc.xml
0001318605,TSLA,Ahuja Deepak,0,1,Chief Financial Officer,0,Restricted Stock Unit,2019-03-05,M,2667,0.0,D,21330,D,0.0,TSLA,2019-03-07,2019-03-08 02:07:09+00:00,0001494732-19-000007,https://www.sec.gov/Archives/edgar/data/1318605/000149473219000007/edgardoc.xml
0001318605,TSLA,Guillen Jerome M,0,1,"President, Automotive",0,Non-Qualified Stock Option (right to buy),2019-03-01,M,1000,0.0,D,32250,D,139.34,TSLA,2019-03-05,2019-03-06 02:08:42+00:00,0001584518-19-000004,https://www.sec.gov/Archives/edgar/data/1318605/000158451819000004/edgardoc.xml
0001318605,TSLA,Straubel Jeffrey B,0,1,Chief Technical Officer,0,Non-Qualified Stock Option (right to buy),2019-02-28,M,15000,0.0,D,7191,D,28.45,TSLA,2019-03-04,2019-03-05 02:27:37+00:00,0001494727-19-000003,https://www.sec.gov/Archives/edgar/data/1318605/000149472719000003/edgardoc.xml
0001318605,TSLA,Buss Brad W,1,0,,0,Non-Qualified Stock Option (right to buy),2019-02-14,M,2605,0.0,D,57811,D,29.66,TSLA,2019-02-19,2019-02-20 02:30:56+00:00,0001494732-19-000006,https://www.sec.gov/Archives/edgar/data/1318605/000149473219000006/edgardoc.xml
0001318605,TSLA,Buss Brad W,1,0,,0,Non-Qualified Stock Option (right to buy),2019-02-14,M,16666,0.0,D,0,D,30.08,TSLA,2019-02-19,2019-02-20 02:30:56+00:00,0001494732-19-000006,https://www.sec.gov/Archives/edgar/data/1318605/000149473219000006/edgardoc.xml
0001318605,TSLA,Gracias Antonio J.,1,0,,0,Non-Qualified Stock Option (right to buy),2019-02-13,M,7200,0.0,D,65000,D,29.66,TSLA,2019-02-15,2019-02-16 02:45:07+00:00,0001495158-19-000002,https://www.sec.gov/Archives/edgar/data/1318605/000149515819000002/edgardoc.xml
0001318605,TSLA,Gracias Antonio J.,1,0,,0,Non-Qualified Stock Option (right to buy),2019-02-14,M,7200,0.0,D,57800,D,29.66,TSLA,2019-02-15,2019-02-16 02:45:07+00:00,0001495158-19-000002,https://www.sec.gov/Archives/edgar/data/1318605/000149515819000002/edgardoc.xml
0001318605,TSLA,RICE LINDA JOHNSON,1,0,,0,Non-Qualified Stock Option (right to buy),2019-02-05,M,1700,0.0,D,10268,D,319.57,TSLA,2019-02-05,2019-02-06 02:39:15+00:00,0001584518-19-000003,https://www.sec.gov/Archives/edgar/data/1188735/000158451819000003/edgardoc.xml
0001318605,TSLA,Guillen Jerome M,0,1,"President, Automotive",0,Non-Qualified Stock Option (right to buy),2019-02-01,M,1000,0.0,D,33250,D,139.34,TSLA,2019-02-05,2019-02-06 02:02:51+00:00,0001584518-19-000002,https://www.sec.gov/Archives/edgar/data/1318605/000158451819000002/edgardoc.xml
0001318605,TSLA,Straubel Jeffrey B,0,1,Chief Technical Officer,0,Non-Qualified Stock Option (right to buy),2019-01-28,M,15000,0.0,D,22191,D,28.45,TSLA,2019-01-30,2019-01-31 01:54:45+00:00,0001494727-19-000002,https://www.sec.gov/Archives/edgar/data/1318605/000149472719000002/edgardoc.xml
0001318605,TSLA,Gracias Antonio J.,1,0,,0,Non-Qualified Stock Option (right to buy),2019-01-16,M,4934,0.0,D,79400,D,29.66,TSLA,2019-01-18,2019-01-19 02:22:12+00:00,0001495158-19-000001,https://www.sec.gov/Archives/edgar/data/1318605/000149515819000001/edgardoc.xml
0001318605,TSLA,Gracias Antonio J.,1,0,,0,Non-Qualified Stock Option (right to buy),2019-01-17,M,7200,0.0,D,72200,D,29.66,TSLA,2019-01-18,2019-01-19 02:22:12+00:00,0001495158-19-000001,https://www.sec.gov/Archives/edgar/data/1318605/000149515819000001/edgardoc.xml
0001318605,TSLA,Gracias Antonio J.,1,0,,0,Non-Qualified Stock Option (right to buy),2019-01-16,M,2266,0.0,D,0,D,30.08,TSLA,2019-01-18,2019-01-19 02:22:12+00:00,0001495158-19-000001,https://www.sec.gov/Archives/edgar/data/1318605/000149515819000001/edgardoc.xml
0001318605,TSLA,Wilson-Thompson Kathleen,1,0,,0,Non-Qualified Stock Option (right to buy),2019-01-07,A,8334,0.0,A,8334,D,334.96,TSLA,2019-01-09,2019-01-10 02:46:01+00:00,0001494732-19-000005,https://www.sec.gov/Archives/edgar/data/1318605/000149473219000005/edgardoc.xml
0001318605,TSLA,ELLISON LAWRENCE JOSEPH,1,0,,0,Non-Qualified Stock Option (right to buy),2019-01-07,A,8334,0.0,A,8334,D,334.96,TSLA,2019-01-09,2019-01-10 02:31:32+00:00,0001494732-19-000004,https://www.sec.gov/Archives/edgar/data/901999/000149473219000004/edgardoc.xml
0001318605,TSLA,RICE LINDA JOHNSON,1,0,,0,Non-Qualified Stock Option (right to buy),2019-01-07,M,1700,0.0,D,11968,D,319.57,TSLA,2019-01-09,2019-01-10 02:17:15+00:00,0001494732-19-000003,https://www.sec.gov/Archives/edgar/data/1188735/000149473219000003/edgardoc.xml
0001318605,TSLA,Guillen Jerome M,0,1,"President, Automotive",0,Non-Qualified Stock Option (right to buy),2019-01-02,M,1000,0.0,D,34250,D,139.34,TSLA,2019-01-04,2019-01-05 02:02:34+00:00,0001584518-19-000001,https://www.sec.gov/Archives/edgar/data/1318605/000158451819000001/edgardoc.xml
0001318605,TSLA,Straubel Jeffrey B,0,1,Chief Technical Officer,0,Non-Qualified Stock Option (right to buy),2018-12-28,M,5000,0.0,D,0,D,20.72,TSLA,2019-01-02,2019-01-03 02:31:41+00:00,0001494727-19-000001,https://www.sec.gov/Archives/edgar/data/1318605/000149472719000001/edgardoc.xml
0001318605,TSLA,Straubel Jeffrey B,0,1,Chief Technical Officer,0,Non-Qualified Stock Option (right to buy),2018-12-28,M,350,0.0,D,0,D,23.25,TSLA,2019-01-02,2019-01-03 02:31:41+00:00,0001494727-19-000001,https://www.sec.gov/Archives/edgar/data/1318605/000149472719000001/edgardoc.xml
0001318605,TSLA,Straubel Jeffrey B,0,1,Chief Technical Officer,0,Non-Qualified Stock Option (right to buy),2018-12-28,M,350,0.0,D,0,D,27.25,TSLA,2019-01-02,2019-01-03 02:31:41+00:00,0001494727-19-000001,https://www.sec.gov/Archives/edgar/data/1318605/000149472719000001/edgardoc.xml
0001318605,TSLA,Straubel Jeffrey B,0,1,Chief Technical Officer,0,Non-Qualified Stock Option (right to buy),2018-12-28,M,8600,0.0,D,37191,D,28.45,TSLA,2019-01-02,2019-01-03 02:31:41+00:00,0001494727-19-000001,https://www.sec.gov/Archives/edgar/data/1318605/000149472719000001/edgardoc.xml
0001318605,TSLA,Straubel Jeffrey B,0,1,Chief Technical Officer,0,Non-Qualified Stock Option (right to buy),2018-12-28,M,700,0.0,D,0,D,29.12,TSLA,2019-01-02,2019-01-03 02:31:41+00:00,0001494727-19-000001,https://www.sec.gov/Archives/edgar/data/1318605/000149472719000001/edgardoc.xml
0001318605,TSLA,Gracias Antonio J.,1,0,,0,Non-Qualified Stock Option (right to buy),2018-12-20,M,7200,0.0,D,9466,D,30.08,TSLA,2018-12-26,2018-12-27 00:08:44+00:00,0001495158-18-000004,https://www.sec.gov/Archives/edgar/data/1318605/000149515818000004/edgardoc.xml
0001318605,TSLA,Gracias Antonio J.,1,0,,0,Non-Qualified Stock Option (right to buy),2018-12-21,M,7200,0.0,D,2266,D,30.08,TSLA,2018-12-26,2018-12-27 00:08:44+00:00,0001495158-18-000004,https://www.sec.gov/Archives/edgar/data/1318605/000149515818000004/edgardoc.xml
0001318605,TSLA,Ahuja Deepak,0,1,Chief Financial Officer,0,Restricted Stock Unit,2018-12-05,M,2666,0.0,D,23997,D,0.0,TSLA,2018-12-07,2018-12-08 01:46:54+00:00,0001494732-18-000017,https://www.sec.gov/Archives/edgar/data/1318605/000149473218000017/edgardoc.xml
0001318605,TSLA,Guillen Jerome M,0,1,"President, Automotive",0,Non-Qualified Stock Option (right to buy),2018-12-03,M,1000,0.0,D,35250,D,139.34,TSLA,2018-12-06,2018-12-07 02:39:14+00:00,0001584518-18-000005,https://www.sec.gov/Archives/edgar/data/1318605/000158451818000005/edgardoc.xml
0001318605,TSLA,Guillen Jerome M,0,1,"President, Automotive",0,Restricted Stock Unit,2018-12-05,M,285,0.0,D,1706,D,0.0,TSLA,2018-12-06,2018-12-07 02:39:14+00:00,0001584518-18-000005,https://www.sec.gov/Archives/edgar/data/1318605/000158451818000005/edgardoc.xml
0001318605,TSLA,Guillen Jerome M,0,1,"President, Automotive",0,Restricted Stock Unit,2018-12-05,M,242,0.0,D,2422,D,0.0,TSLA,2018-12-06,2018-12-07 02:39:14+00:00,0001584518-18-000005,https://www.sec.gov/Archives/edgar/data/1318605/000158451818000005/edgardoc.xml
0001318605,TSLA,RICE LINDA JOHNSON,1,0,,0,Non-Qualified Stock Option (right to buy),2018-11-14,M,3000,0.0,D,13668,D,319.57,TSLA,2018-11-16,2018-11-17 01:00:31+00:00,0001494732-18-000015,https://www.sec.gov/Archives/edgar/data/1188735/000149473218000015/edgardoc.xml
0001318605,TSLA,MURDOCH JAMES R,1,0,,0,Non-Qualified Stock Option (right to buy),2018-10-05,A,6000,0.0,A,6000,D,261.95,TSLA,2018-11-16,2018-11-17 00:46:21+00:00,0001494732-18-000014,https://www.sec.gov/Archives/edgar/data/1318605/000149473218000014/edgardoc.xml
0001318605,TSLA,Straubel Jeffrey B,0,1,Chief Technical Officer,0,Non-Qualified Stock Option (right to buy),2018-11-07,M,15000,0.0,D,5000,D,20.72,TSLA,2018-11-09,2018-11-10 01:31:51+00:00,0001494727-18-000002,https://www.sec.gov/Archives/edgar/data/1318605/000149472718000002/edgardoc.xml
0001318605,TSLA,Guillen Jerome M,0,1,"President, Automotive",0,Non-Qualified Stock Option (right to buy),2018-11-01,M,1000,0.0,D,36250,D,139.34,TSLA,2018-11-05,2018-11-05 23:45:32+00:00,0001584518-18-000004,https://www.sec.gov/Archives/edgar/data/1318605/000158451818000004/edgardoc.xml
0001318605,TSLA,Ahuja Deepak,0,1,Chief Financial Officer,0,Incentive Stock Option (right to buy),2018-10-22,M,5035,0.0,D,2000,D,31.49,TSLA,2018-10-23,2018-10-24 00:08:54+00:00,0001494732-18-000013,https://www.sec.gov/Archives/edgar/data/1318605/000149473218000013/edgardoc.xml
0001318605,TSLA,Guillen Jerome M,0,1,"President, Automotive",0,Non-Qualified Stock Option (right to buy),2018-10-16,A,103395,0.0,A,103395,D,276.59,TSLA,2018-10-18,2018-10-19 00:55:12+00:00,0001584518-18-000003,https://www.sec.gov/Archives/edgar/data/1318605/000158451818000003/edgardoc.xml
0001318605,TSLA,Guillen Jerome M,0,1,"President, Automotive",0,Non-Qualified Stock Option (right to buy),2018-10-01,M,1000,0.0,D,37250,D,139.34,TSLA,2018-10-03,2018-10-04 01:45:30+00:00,0001584518-18-000002,https://www.sec.gov/Archives/edgar/data/1318605/000158451818000002/edgardoc.xml
