filingDate,acceptanceDateTime,accessionNumber,primaryDocument,form,ticker
2020-11-04,2020-11-04 21:43:05+00:00,0001127602-20-028128,xslF345X03/form4.xml,4,AMZN
2020-11-04,2020-11-04 21:34:17+00:00,0001127602-20-028122,xslF345X03/form4.xml,4,AMZN
2020-10-21,2020-10-21 20:49:34+00:00,0000899243-20-028891,xslF345X03/doc4.xml,4,AMZN
2020-10-05,2020-10-05 20:30:56+00:00,0001127602-20-026535,xslF345X03/form4.xml,4,AMZN
2020-10-05,2020-10-05 20:27:26+00:00,0001127602-20-026531,xslF345X03/form4.xml,4,AMZN
2020-09-30,2020-09-30 21:06:45+00:00,0001127602-20-025928,xslF345X03/form4.xml,4,AMZN
2020-09-30,2020-09-30 21:00:14+00:00,0001127602-20-025926,xslF345X03/form4.xml,4,AMZN
2020-09-30,2020-09-30 20:47:05+00:00,0001127602-20-025924,xslF345X03/form4.xml,4,AMZN
2020-09-30,2020-09-30 20:35:14+00:00,0001127602-20-025913,xslF345X03/form4.xml,4,AMZN
2020-09-14,2020-09-14 20:58:45+00:00,0001127602-20-025049,xslF345X03/form4.xml,4,AMZN
2020-09-09,2020-09-09 22:43:00+00:00,0000899243-20-024790,xslF345X03/doc4.xml,4,AMZN
2020-09-09,2020-09-09 22:38:04+00:00,0000899243-20-024786,xslF345X03/doc4.xml,4,AMZN
2020-09-02,2020-09-02 20:36:04+00:00,0001127602-20-024639,xslF345X03/form4.xml,4,AMZN
2020-08-31,2020-08-31 20:29:27+00:00,0001127602-20-024467,xslF345X03/form4.xml,4,AMZN
2020-08-26,2020-08-26 21:59:53+00:00,0000899243-20-023465,xslF345X03/doc4.xml,4,AMZN
2020-08-26,2020-08-26 21:16:15+00:00,0001127602-20-024284,xslF345X03/form4.xml,4,AMZN
2020-08-18,2020-08-18 21:19:35+00:00,0000899243-20-022739,xslF345X03/doc4.xml,4,AMZN
2020-08-18,2020-08-18 21:02:03+00:00,0001127602-20-023836,xslF345X03/form4.xml,4,AMZN
2020-08-18,2020-08-18 20:55:56+00:00,0001127602-20-023831,xslF345X03/form4.xml,4,AMZN
2020-08-18,2020-08-18 20:49:16+00:00,0001127602-20-023827,xslF345X03/form4.xml,4,AMZN
2020-08-18,2020-08-18 20:44:17+00:00,0001127602-20-023824,xslF345X03/form4.xml,4,AMZN
2020-08-18,2020-08-18 20:37:52+00:00,0001127602-20-023821,xslF345X03/form4.xml,4,AMZN
2020-08-18,2020-08-18 20:30:07+00:00,0001127602-20-023818,xslF345X03/form4.xml,4,AMZN
2020-08-10,2020-08-10 20:29:16+00:00,0001127602-20-023259,xslF345X03/form4.xml,4,AMZN
2020-08-05,2020-08-05 21:12:51+00:00,0001127602-20-022930,xslF345X03/form4.xml,4,AMZN
2020-08-05,2020-08-05 21:01:42+00:00,0001127602-20-022905,xslF345X03/form4.xml,4,AMZN
2020-08-05,2020-08-05 20:50:28+00:00,0001127602-20-022891,xslF345X03/form4.xml,4,AMZN
2020-08-05,2020-08-05 20:40:13+00:00,0001127602-20-022887,xslF345X03/form4.xml,4,AMZN
2020-08-05,2020-08-05 20:17:52+00:00,0001127602-20-022872,xslF345X03/form4.xml,4,AMZN
2020-07-02,2020-07-02 23:58:01+00:00,0000899243-20-018375,xslF345X03/doc4.xml,4,AMZN
2020-07-02,2020-07-02 23:53:13+00:00,0000899243-20-018371,xslF345X03/doc4.xml,4,AMZN
2020-07-02,2020-07-02 23:49:09+00:00,0000899243-20-018367,xslF345X03/doc4.xml,4,AMZN
2020-05-27,2020-05-27 20:43:10+00:00,0000899243-20-014321,xslF345X03/doc4.xml,4,AMZN
2020-05-22,2020-05-22 20:57:48+00:00,0000899243-20-014027,xslF345X03/doc4.xml,4,AMZN
2020-05-19,2020-05-19 21:38:23+00:00,0000899243-20-013603,xslF345X03/doc4.xml,4,AMZN
2020-05-19,2020-05-19 21:23:07+00:00,0001127602-20-017253,xslF345X03/form4.xml,4,AMZN
2020-05-19,2020-05-19 21:17:02+00:00,0001127602-20-017245,xslF345X03/form4.xml,4,AMZN
2020-05-19,2020-05-19 21:09:13+00:00,0001127602-20-017229,xslF345X03/form4.xml,4,AMZN
2020-05-19,2020-05-19 20:59:17+00:00,0001127602-20-017210,xslF345X03/form4.xml,4,AMZN
2020-05-19,2020-05-19 20:53:36+00:00,0001127602-20-017204,xslF345X03/form4.xml,4,AMZN
2020-05-19,2020-05-19 20:44:52+00:00,0001127602-20-017198,xslF345X03/form4.xml,4,AMZN
2020-05-08,2020-05-08 20:44:11+00:00,0001127602-20-015946,xslF345X03/form4.xml,4,AMZN
2020-05-08,2020-05-08 20:32:22+00:00,0001127602-20-015940,xslF345X03/form4.xml,4,AMZN
2020-05-06,2020-05-06 22:52:49+00:00,0001127602-20-015670,xslF345X03/form4.xml,4,AMZN
2020-05-06,2020-05-06 22:45:45+00:00,0001127602-20-015668,xslF345X03/form4.xml,4,AMZN
2020-04-17,2020-04-17 20:25:44+00:00,0001127602-20-014076,xslF345X03/form4.xml,4,AMZN
2020-04-07,2020-04-07 20:16:23+00:00,0000899243-20-010405,xslF345X03/doc4.xml,4,AMZN
2020-04-03,2020-04-03 20:42:53+00:00,0001127602-20-013168,xslF345X03/form4.xml,4,AMZN
2020-03-04,2020-03-04 21:31:59+00:00,0000899243-20-006953,xslF345X03/doc4.xml,4,AMZN
2020-02-25,2020-02-25 21:26:52+00:00,0000899243-20-005756,xslF345X03/doc4.xml,4,AMZN
2020-02-25,2020-02-25 21:22:59+00:00,0000899243-20-005753,xslF345X03/doc4.xml,4,AMZN
2020-02-19,2020-02-20 01:39:59+00:00,0000899243-20-005183,xslF345X03/doc4.xml,4,AMZN
2020-02-19,2020-02-20 01:22:00+00:00,0001127602-20-006607,xslF345X03/form4.xml,4,AMZN
2020-02-19,2020-02-20 01:11:36+00:00,0001127602-20-006605,xslF345X03/form4.xml,4,AMZN
2020-02-19,2020-02-20 01:01:00+00:00,0001127602-20-006603,xslF345X03/form4.xml,4,AMZN
2020-02-19,2020-02-20 00:51:46+00:00,0001127602-20-006599,xslF345X03/form4.xml,4,AMZN
2020-02-19,2020-02-20 00:37:57+00:00,0001127602-20-006595,xslF345X03/form4.xml,4,AMZN
2020-02-19,2020-02-20 00:21:48+00:00,0001127602-20-006587,xslF345X03/form4.xml,4,AMZN
2020-02-19,2020-02-20 00:00:39+00:00,0001127602-20-006568,xslF345X03/form4.xml,4,AMZN
2020-02-19,2020-02-19 23:54:24+00:00,0001127602-20-006565,xslF345X03/form4.xml,4,AMZN
2020-02-11,2020-02-11 22:13:49+00:00,0001127602-20-004907,xslF345X03/form4.xml,4,AMZN
2020-02-07,2020-02-07 21:33:35+00:00,0000899243-20-003658,xslF345X03/doc4.xml,4,AMZN
2020-02-06,2020-02-06 22:07:47+00:00,0000899243-20-003505,xslF345X03/doc4.xml,4,AMZN
2020-02-06,2020-02-06 22:01:10+00:00,0000899243-20-003503,xslF345X03/doc4.xml,4,AMZN
2020-02-05,2020-02-05 23:28:51+00:00,0001127602-20-003834,xslF345X03/form4.xml,4,AMZN
2020-02-04,2020-02-04 22:25:17+00:00,0000899243-20-002855,xslF345X03/doc4.xml,4,AMZN
2020-02-04,2020-02-04 22:16:34+00:00,0000899243-20-002849,xslF345X03/doc4.xml,4,AMZN
2020-02-04,2020-02-04 22:05:58+00:00,0000899243-20-002843,xslF345X03/doc4.xml,4,AMZN
2020-02-04,2020-02-04 21:57:17+00:00,0000899243-20-002831,xslF345X03/doc4.xml,4,AMZN
