issuer_cik,issuer_ticker,owner_name,is_director,is_officer,officer_title,is_ten_percent_owner,security_title,transaction_date,transaction_code,shares,price_per_share,acquired_disposed_code,shares_owned_following,ownership_nature,ticker,filing_date,acceptance_datetime,accession_number,xml_url
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-10,S,7695,1055.522,D,167181002,I,TSLA,2021-11-10,2021-11-11 02:47:47+00:00,0000899243-21-044242,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044242/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-10,S,5368,1056.46,D,167175634,I,TSLA,2021-11-10,2021-11-11 02:47:47+00:00,0000899243-21-044242,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044242/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-10,S,9778,1057.494,D,167165856,I,TSLA,2021-11-10,2021-11-11 02:47:47+00:00,0000899243-21-044242,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044242/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-10,S,11124,1058.471,D,167154732,I,TSLA,2021-11-10,2021-11-11 02:47:47+00:00,0000899243-21-044242,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044242/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-10,S,7788,1059.429,D,167146944,I,TSLA,2021-11-10,2021-11-11 02:47:47+00:00,0000899243-21-044242,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044242/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-10,S,400,1000.00,D,167404538,I,TSLA,2021-11-10,2021-11-11 02:46:47+00:00,0000899243-21-044241,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044241/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-10,S,796,1001.263,D,167403742,I,TSLA,2021-11-10,2021-11-11 02:46:47+00:00,0000899243-21-044241,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044241/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-10,S,1104,1002.552,D,167402638,I,TSLA,2021-11-10,2021-11-11 02:46:47+00:00,0000899243-21-044241,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044241/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-10,S,1500,1003.539,D,167401138,I,TSLA,2021-11-10,2021-11-11 02:46:47+00:00,0000899243-21-044241,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044241/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-10,S,1112,1004.67,D,167400026,I,TSLA,2021-11-10,2021-11-11 02:46:47+00:00,0000899243-21-044241,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044241/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-10,S,1302,1005.403,D,167398724,I,TSLA,2021-11-10,2021-11-11 02:46:47+00:00,0000899243-21-044241,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044241/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-10,S,300,1006.177,D,167398424,I,TSLA,2021-11-10,2021-11-11 02:46:47+00:00,0000899243-21-044241,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044241/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-10,S,366,1007.087,D,167398058,I,TSLA,2021-11-10,2021-11-11 02:46:47+00:00,0000899243-21-044241,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044241/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-10,S,1056,1008.572,D,167397002,I,TSLA,2021-11-10,2021-11-11 02:46:47+00:00,0000899243-21-044241,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044241/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-10,S,473,1009.662,D,167396529,I,TSLA,2021-11-10,2021-11-11 02:46:47+00:00,0000899243-21-044241,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044241/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-10,S,5909,1010.103,D,167390620,I,TSLA,2021-11-10,2021-11-11 02:46:47+00:00,0000899243-21-044241,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044241/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-10,S,1300,1011.408,D,167389320,I,TSLA,2021-11-10,2021-11-11 02:46:47+00:00,0000899243-21-044241,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044241/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-10,S,703,1012.283,D,167388617,I,TSLA,2021-11-10,2021-11-11 02:46:47+00:00,0000899243-21-044241,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044241/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-10,S,800,1013.289,D,167387817,I,TSLA,2021-11-10,2021-11-11 02:46:47+00:00,0000899243-21-044241,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044241/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-10,S,1000,1014.52,D,167386817,I,TSLA,2021-11-10,2021-11-11 02:46:47+00:00,0000899243-21-044241,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044241/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-10,S,1712,1015.426,D,167385105,I,TSLA,2021-11-10,2021-11-11 02:46:47+00:00,0000899243-21-044241,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044241/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-10,S,1110,1016.435,D,167383995,I,TSLA,2021-11-10,2021-11-11 02:46:47+00:00,0000899243-21-044241,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044241/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-10,S,900,1017.404,D,167383095,I,TSLA,2021-11-10,2021-11-11 02:46:47+00:00,0000899243-21-044241,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044241/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-10,S,1271,1018.558,D,167381824,I,TSLA,2021-11-10,2021-11-11 02:46:47+00:00,0000899243-21-044241,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044241/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-10,S,1458,1019.57,D,167380366,I,TSLA,2021-11-10,2021-11-11 02:46:47+00:00,0000899243-21-044241,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044241/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-10,S,2301,1020.426,D,167378065,I,TSLA,2021-11-10,2021-11-11 02:46:47+00:00,0000899243-21-044241,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044241/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-10,S,1400,1021.658,D,167376665,I,TSLA,2021-11-10,2021-11-11 02:46:47+00:00,0000899243-21-044241,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044241/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-10,S,3011,1022.546,D,167373654,I,TSLA,2021-11-10,2021-11-11 02:46:47+00:00,0000899243-21-044241,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044241/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-10,S,2533,1023.511,D,167371121,I,TSLA,2021-11-10,2021-11-11 02:46:47+00:00,0000899243-21-044241,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044241/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-10,S,6540,1024.62,D,167364581,I,TSLA,2021-11-10,2021-11-11 02:46:47+00:00,0000899243-21-044241,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044241/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-10,S,6860,1025.426,D,167357721,I,TSLA,2021-11-10,2021-11-11 02:46:47+00:00,0000899243-21-044241,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044241/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-10,S,2620,1026.508,D,167355101,I,TSLA,2021-11-10,2021-11-11 02:46:47+00:00,0000899243-21-044241,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044241/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-10,S,2749,1027.604,D,167352352,I,TSLA,2021-11-10,2021-11-11 02:46:47+00:00,0000899243-21-044241,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044241/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-10,S,2449,1028.577,D,167349903,I,TSLA,2021-11-10,2021-11-11 02:46:47+00:00,0000899243-21-044241,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044241/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-10,S,3066,1029.434,D,167346837,I,TSLA,2021-11-10,2021-11-11 02:46:47+00:00,0000899243-21-044241,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044241/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-09,S,39463,1154.813,D,167776951,I,TSLA,2021-11-10,2021-11-11 02:45:38+00:00,0000899243-21-044240,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044240/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-09,S,30577,1156.691,D,167746374,I,TSLA,2021-11-10,2021-11-11 02:45:38+00:00,0000899243-21-044240,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044240/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-09,S,33040,1157.514,D,167713334,I,TSLA,2021-11-10,2021-11-11 02:45:38+00:00,0000899243-21-044240,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044240/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-09,S,48412,1158.611,D,167664922,I,TSLA,2021-11-10,2021-11-11 02:45:38+00:00,0000899243-21-044240,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044240/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-09,S,16137,1159.593,D,167648785,I,TSLA,2021-11-10,2021-11-11 02:45:38+00:00,0000899243-21-044240,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044240/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-09,S,37569,1160.503,D,167611216,I,TSLA,2021-11-10,2021-11-11 02:45:38+00:00,0000899243-21-044240,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044240/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-09,S,10,1161.47,D,167611206,I,TSLA,2021-11-10,2021-11-11 02:45:38+00:00,0000899243-21-044240,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044240/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-09,S,49952,1163.62,D,167561254,I,TSLA,2021-11-10,2021-11-11 02:45:38+00:00,0000899243-21-044240,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044240/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-09,S,34448,1164.817,D,167526806,I,TSLA,2021-11-10,2021-11-11 02:45:38+00:00,0000899243-21-044240,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044240/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-09,S,5593,1165.465,D,167521213,I,TSLA,2021-11-10,2021-11-11 02:45:38+00:00,0000899243-21-044240,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044240/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-09,S,10707,1167.268,D,167510506,I,TSLA,2021-11-10,2021-11-11 02:45:38+00:00,0000899243-21-044240,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044240/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-09,S,31446,1168.06,D,167479060,I,TSLA,2021-11-10,2021-11-11 02:45:38+00:00,0000899243-21-044240,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044240/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-09,S,10843,1168.873,D,167468217,I,TSLA,2021-11-10,2021-11-11 02:45:38+00:00,0000899243-21-044240,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044240/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-09,S,5276,1169.687,D,167462941,I,TSLA,2021-11-10,2021-11-11 02:45:38+00:00,0000899243-21-044240,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044240/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-09,S,8665,1171.265,D,167454276,I,TSLA,2021-11-10,2021-11-11 02:45:38+00:00,0000899243-21-044240,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044240/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-09,S,953,1172.889,D,167453323,I,TSLA,2021-11-10,2021-11-11 02:45:38+00:00,0000899243-21-044240,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044240/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-09,S,48385,1173.223,D,167404938,I,TSLA,2021-11-10,2021-11-11 02:45:38+00:00,0000899243-21-044240,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044240/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,0,Common Stock,2021-11-09,S,8212,1116.417,D,168336889,I,TSLA,2021-11-10,2021-11-11 02:43:15+00:00,0000899243-21-044235,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044235/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,0,Common Stock,2021-11-09,S,2298,1117.552,D,168334591,I,TSLA,2021-11-10,2021-11-11 02:43:15+00:00,0000899243-21-044235,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044235/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,0,Common Stock,2021-11-09,S,6437,1120.641,D,168328154,I,TSLA,2021-11-10,2021-11-11 02:43:15+00:00,0000899243-21-044235,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044235/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,0,Common Stock,2021-11-09,S,1500,1121.959,D,168326654,I,TSLA,2021-11-10,2021-11-11 02:43:15+00:00,0000899243-21-044235,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044235/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,0,Common Stock,2021-11-09,S,35519,1123.00,D,168291135,I,TSLA,2021-11-10,2021-11-11 02:43:15+00:00,0000899243-21-044235,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044235/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,0,Common Stock,2021-11-09,S,19495,1124.314,D,168271640,I,TSLA,2021-11-10,2021-11-11 02:43:15+00:00,0000899243-21-044235,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044235/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,0,Common Stock,2021-11-09,S,24523,1125.088,D,168247117,I,TSLA,2021-11-10,2021-11-11 02:43:15+00:00,0000899243-21-044235,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044235/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,0,Common Stock,2021-11-09,S,29721,1126.405,D,168217396,I,TSLA,2021-11-10,2021-11-11 02:43:15+00:00,0000899243-21-044235,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044235/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,0,Common Stock,2021-11-09,S,27010,1127.154,D,168190386,I,TSLA,2021-11-10,2021-11-11 02:43:15+00:00,0000899243-21-044235,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044235/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,0,Common Stock,2021-11-09,S,23825,1128.056,D,168166561,I,TSLA,2021-11-10,2021-11-11 02:43:15+00:00,0000899243-21-044235,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044235/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,0,Common Stock,2021-11-09,S,5796,1129.404,D,168160765,I,TSLA,2021-11-10,2021-11-11 02:43:15+00:00,0000899243-21-044235,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044235/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,0,Common Stock,2021-11-09,S,100,1129.88,D,168160665,I,TSLA,2021-11-10,2021-11-11 02:43:15+00:00,0000899243-21-044235,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044235/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,0,Common Stock,2021-11-09,S,8121,1130.384,D,168152544,I,TSLA,2021-11-10,2021-11-11 02:43:15+00:00,0000899243-21-044235,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044235/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,0,Common Stock,2021-11-09,S,13876,1131.448,D,168138668,I,TSLA,2021-11-10,2021-11-11 02:43:15+00:00,0000899243-21-044235,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044235/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,0,Common Stock,2021-11-09,S,2513,1132.877,D,168136155,I,TSLA,2021-11-10,2021-11-11 02:43:15+00:00,0000899243-21-044235,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044235/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,0,Common Stock,2021-11-09,S,12237,1135.445,D,168123918,I,TSLA,2021-11-10,2021-11-11 02:43:15+00:00,0000899243-21-044235,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044235/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,0,Common Stock,2021-11-09,S,16600,1136.375,D,168107318,I,TSLA,2021-11-10,2021-11-11 02:43:15+00:00,0000899243-21-044235,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044235/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,0,Common Stock,2021-11-09,S,16175,1138.125,D,168091143,I,TSLA,2021-11-10,2021-11-11 02:43:15+00:00,0000899243-21-044235,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044235/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,0,Common Stock,2021-11-09,S,13824,1140.518,D,168077319,I,TSLA,2021-11-10,2021-11-11 02:43:15+00:00,0000899243-21-044235,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044235/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,0,Common Stock,2021-11-09,S,24891,1141.021,D,168052428,I,TSLA,2021-11-10,2021-11-11 02:43:15+00:00,0000899243-21-044235,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044235/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,0,Common Stock,2021-11-09,S,2342,1142.162,D,168050086,I,TSLA,2021-11-10,2021-11-11 02:43:15+00:00,0000899243-21-044235,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044235/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,0,Common Stock,2021-11-09,S,1199,1143.46,D,168048887,I,TSLA,2021-11-10,2021-11-11 02:43:15+00:00,0000899243-21-044235,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044235/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,0,Common Stock,2021-11-09,S,7120,1145.333,D,168041767,I,TSLA,2021-11-10,2021-11-11 02:43:15+00:00,0000899243-21-044235,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044235/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,0,Common Stock,2021-11-09,S,50689,1147.541,D,167991078,I,TSLA,2021-11-10,2021-11-11 02:43:15+00:00,0000899243-21-044235,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044235/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,0,Common Stock,2021-11-09,S,14670,1148.386,D,167976408,I,TSLA,2021-11-10,2021-11-11 02:43:15+00:00,0000899243-21-044235,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044235/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,0,Common Stock,2021-11-09,S,54455,1149.45,D,167921953,I,TSLA,2021-11-10,2021-11-11 02:43:15+00:00,0000899243-21-044235,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044235/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,0,Common Stock,2021-11-09,S,44756,1150.502,D,167877197,I,TSLA,2021-11-10,2021-11-11 02:43:15+00:00,0000899243-21-044235,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044235/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,0,Common Stock,2021-11-09,S,21758,1151.469,D,167855439,I,TSLA,2021-11-10,2021-11-11 02:43:15+00:00,0000899243-21-044235,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044235/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,0,Common Stock,2021-11-09,S,32830,1152.534,D,167822609,I,TSLA,2021-11-10,2021-11-11 02:43:15+00:00,0000899243-21-044235,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044235/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,0,Common Stock,2021-11-09,S,6195,1153.336,D,167816414,I,TSLA,2021-11-10,2021-11-11 02:43:15+00:00,0000899243-21-044235,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044235/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-09,S,80319,1073.04,D,168878098,I,TSLA,2021-11-10,2021-11-11 02:42:18+00:00,0000899243-21-044232,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044232/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-09,S,44284,1074.367,D,168833814,I,TSLA,2021-11-10,2021-11-11 02:42:18+00:00,0000899243-21-044232,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044232/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-09,S,30418,1075.027,D,168803396,I,TSLA,2021-11-10,2021-11-11 02:42:18+00:00,0000899243-21-044232,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044232/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-09,S,11022,1076.286,D,168792374,I,TSLA,2021-11-10,2021-11-11 02:42:18+00:00,0000899243-21-044232,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044232/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-09,S,49381,1077.188,D,168742993,I,TSLA,2021-11-10,2021-11-11 02:42:18+00:00,0000899243-21-044232,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044232/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-09,S,25498,1077.984,D,168717495,I,TSLA,2021-11-10,2021-11-11 02:42:18+00:00,0000899243-21-044232,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044232/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-09,S,10304,1079.059,D,168707191,I,TSLA,2021-11-10,2021-11-11 02:42:18+00:00,0000899243-21-044232,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044232/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-09,S,5300,1080.00,D,168701891,I,TSLA,2021-11-10,2021-11-11 02:42:18+00:00,0000899243-21-044232,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044232/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-09,S,5541,1081.276,D,168696350,I,TSLA,2021-11-10,2021-11-11 02:42:18+00:00,0000899243-21-044232,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044232/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-09,S,2369,1082.045,D,168693981,I,TSLA,2021-11-10,2021-11-11 02:42:18+00:00,0000899243-21-044232,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044232/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-09,S,710,1083.253,D,168693271,I,TSLA,2021-11-10,2021-11-11 02:42:18+00:00,0000899243-21-044232,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044232/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-09,S,6148,1084.666,D,168687123,I,TSLA,2021-11-10,2021-11-11 02:42:18+00:00,0000899243-21-044232,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044232/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-09,S,11389,1087.847,D,168675734,I,TSLA,2021-11-10,2021-11-11 02:42:18+00:00,0000899243-21-044232,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044232/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-09,S,2500,1091.473,D,168673234,I,TSLA,2021-11-10,2021-11-11 02:42:18+00:00,0000899243-21-044232,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044232/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-09,S,58428,1092.962,D,168614806,I,TSLA,2021-11-10,2021-11-11 02:42:18+00:00,0000899243-21-044232,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044232/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-09,S,5300,1096.49,D,168609506,I,TSLA,2021-11-10,2021-11-11 02:42:18+00:00,0000899243-21-044232,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044232/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-09,S,16191,1100.532,D,168593315,I,TSLA,2021-11-10,2021-11-11 02:42:18+00:00,0000899243-21-044232,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044232/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-09,S,6443,1101.412,D,168586872,I,TSLA,2021-11-10,2021-11-11 02:42:18+00:00,0000899243-21-044232,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044232/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-09,S,18122,1102.167,D,168568750,I,TSLA,2021-11-10,2021-11-11 02:42:18+00:00,0000899243-21-044232,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044232/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2021-11-09,S,1738,1103.45,D,168567012,I,TSLA,2021-11-10,2021-11-11 02:42:18+00:00,0000899243-21-044232,https://www.sec.gov/Archives/edgar/data/1318605/000089924321044232/doc4.xml
