issuer_cik,issuer_ticker,owner_name,is_director,is_officer,officer_title,is_ten_percent_owner,security_title,transaction_date,transaction_code,shares,price_per_share,acquired_disposed_code,shares_owned_following,ownership_nature,conversion_or_exercise_price,ticker,filing_date,acceptance_datetime,accession_number,xml_url
0000894081,ATSG,AMAZON COM INC,0,0,,1,Warrant (Right to Purchase Common Stock),2021-05-07,J,584567,,A,4091969,D,20.40,AMZN,2021-05-10,2021-05-10 20:45:07+00:00,0000899243-21-018936,https://www.sec.gov/Archives/edgar/data/894081/000089924321018936/doc4.xml
0000894081,ATSG,AMAZON COM INC,0,0,,1,Warrant (Right to Purchase Common Stock),2021-05-07,X,12810629,,D,0,D,9.73,AMZN,2021-05-10,2021-05-10 20:36:31+00:00,0000899243-21-018927,https://www.sec.gov/Archives/edgar/data/894081/000089924321018927/doc4.xml
0000894081,ATSG,AMAZON COM INC,0,0,,1,Warrant (Right to Purchase Common Stock),2021-05-07,X,752268,,D,0,D,9.73,AMZN,2021-05-10,2021-05-10 20:36:31+00:00,0000899243-21-018927,https://www.sec.gov/Archives/edgar/data/894081/000089924321018927/doc4.xml
0001018724,AMZN,Jassy Andrew R,,1,CEO Amazon Web Services,,Restricted Stock Unit Award,2021-02-15,M,2792,0,D,8613,D,0,AMZN,2021-02-17,2021-02-17 22:08:35+00:00,0001127602-21-006286,https://www.sec.gov/Archives/edgar/data/1018724/000112760221006286/form4.xml
0001018724,AMZN,Zapolsky David,,1,Senior Vice President,,Restricted Stock Unit Award,2021-02-15,M,1377,0,D,4240,D,0,AMZN,2021-02-17,2021-02-17 21:59:42+00:00,0001127602-21-006273,https://www.sec.gov/Archives/edgar/data/1018724/000112760221006273/form4.xml
0001018724,AMZN,Olsavsky Brian T,,1,Senior Vice President and CFO,,Restricted Stock Unit Award,2021-02-15,M,1138,0,D,0,D,0,AMZN,2021-02-17,2021-02-17 21:53:43+00:00,0001127602-21-006265,https://www.sec.gov/Archives/edgar/data/1018724/000112760221006265/form4.xml
0001018724,AMZN,Olsavsky Brian T,,1,Senior Vice President and CFO,,Restricted Stock Unit Award,2021-02-15,M,239,0,D,4240,D,0,AMZN,2021-02-17,2021-02-17 21:53:43+00:00,0001127602-21-006265,https://www.sec.gov/Archives/edgar/data/1018724/000112760221006265/form4.xml
0001018724,AMZN,Reynolds Shelley,,1,Vice President,,Restricted Stock Unit Award,2021-02-15,M,293,0,D,888,D,0,AMZN,2021-02-17,2021-02-17 21:47:10+00:00,0001127602-21-006243,https://www.sec.gov/Archives/edgar/data/1018724/000112760221006243/form4.xml
0001018724,AMZN,GORELICK JAMIE S,1,,,,Restricted Stock Unit Award,2021-02-15,M,207,0,D,0,D,0,AMZN,2021-02-16,2021-02-16 22:44:57+00:00,0001127602-21-005947,https://www.sec.gov/Archives/edgar/data/1018724/000112760221005947/form4.xml
0001018724,AMZN,WEEKS WENDELL P,1,,,,Restricted Stock Unit Award,2021-02-15,M,190,0,D,190,D,0,AMZN,2021-02-16,2021-02-16 22:40:26+00:00,0001127602-21-005939,https://www.sec.gov/Archives/edgar/data/1018724/000112760221005939/form4.xml
0001018724,AMZN,BREWER ROSALIND G,1,,,,Restricted Stock Unit Award,2021-02-15,M,190,0,D,190,D,0,AMZN,2021-02-16,2021-02-16 22:10:35+00:00,0001127602-21-005912,https://www.sec.gov/Archives/edgar/data/1018724/000112760221005912/form4.xml
0001018724,AMZN,WILKE JEFFREY A,0,1,CEO Worldwide Consumer,0,Restricted Stock Unit Award,2020-11-15,M,2791,0.00,D,11405,D,0.00,AMZN,2020-11-17,2020-11-17 22:29:49+00:00,0000899243-20-031305,https://www.sec.gov/Archives/edgar/data/1018724/000089924320031305/doc4.xml
0001018724,AMZN,Jassy Andrew R,,1,CEO Amazon Web Services,,Restricted Stock Unit Award,2020-11-15,M,2791,0,D,11405,D,0,AMZN,2020-11-17,2020-11-17 21:56:30+00:00,0001127602-20-029307,https://www.sec.gov/Archives/edgar/data/1018724/000112760220029307/form4.xml
0001018724,AMZN,Olsavsky Brian T,,1,Senior Vice President and CFO,,Restricted Stock Unit Award,2020-11-15,M,1138,0,D,1138,D,0,AMZN,2020-11-17,2020-11-17 21:51:57+00:00,0001127602-20-029296,https://www.sec.gov/Archives/edgar/data/1018724/000112760220029296/form4.xml
0001018724,AMZN,Olsavsky Brian T,,1,Senior Vice President and CFO,,Restricted Stock Unit Award,2020-11-15,M,239,0,D,4479,D,0,AMZN,2020-11-17,2020-11-17 21:51:57+00:00,0001127602-20-029296,https://www.sec.gov/Archives/edgar/data/1018724/000112760220029296/form4.xml
0001018724,AMZN,Zapolsky David,,1,Senior Vice President,,Restricted Stock Unit Award,2020-11-15,M,1377,0,D,5617,D,0,AMZN,2020-11-17,2020-11-17 21:47:14+00:00,0001127602-20-029276,https://www.sec.gov/Archives/edgar/data/1018724/000112760220029276/form4.xml
0001018724,AMZN,Reynolds Shelley,,1,Vice President,,Restricted Stock Unit Award,2020-11-15,M,293,0,D,1181,D,0,AMZN,2020-11-17,2020-11-17 21:41:56+00:00,0001127602-20-029265,https://www.sec.gov/Archives/edgar/data/1018724/000112760220029265/form4.xml
0001018724,AMZN,STONESIFER PATRICIA Q,1,,,,"Restricted Stock Unit
Award",2020-11-15,M,172,0,D,344,D,0,AMZN,2020-11-17,2020-11-17 21:37:27+00:00,0001127602-20-029261,https://www.sec.gov/Archives/edgar/data/1018724/000112760220029261/form4.xml
0001018724,AMZN,RYDER THOMAS O,1,,,,"Restricted Stock Unit
Award",2020-11-15,M,172,0,D,344,D,0,AMZN,2020-11-17,2020-11-17 21:33:59+00:00,0001127602-20-029257,https://www.sec.gov/Archives/edgar/data/1018724/000112760220029257/form4.xml
0001018724,AMZN,RUBINSTEIN JONATHAN,1,,,,"Restricted Stock Unit
Award",2020-11-15,M,172,0,D,344,D,0,AMZN,2020-11-17,2020-11-17 21:29:04+00:00,0001127602-20-029253,https://www.sec.gov/Archives/edgar/data/1018724/000112760220029253/form4.xml
0001018724,AMZN,Huttenlocher Daniel P,1,,,,"Restricted Stock Unit
Award",2020-11-15,M,172,0,D,344,D,0,AMZN,2020-11-17,2020-11-17 21:24:07+00:00,0001127602-20-029250,https://www.sec.gov/Archives/edgar/data/1018724/000112760220029250/form4.xml
0001018724,AMZN,GORELICK JAMIE S,1,,,,"Restricted Stock Unit
Award",2020-11-04,A,294,0,A,294,D,0,AMZN,2020-11-04,2020-11-04 22:41:23+00:00,0001127602-20-028184,https://www.sec.gov/Archives/edgar/data/1018724/000112760220028184/form4.xml
0001018724,AMZN,Jassy Andrew R,,1,CEO Amazon Web Services,,"Restricted Stock Unit
Award",2020-09-28,A,11328,0,A,11328,D,0,AMZN,2020-09-30,2020-09-30 21:06:45+00:00,0001127602-20-025928,https://www.sec.gov/Archives/edgar/data/1018724/000112760220025928/form4.xml
0001018724,AMZN,Zapolsky David,,1,Senior Vice President,,"Restricted Stock Unit
Award",2020-09-28,A,5407,0,A,5407,D,0,AMZN,2020-09-30,2020-09-30 21:00:14+00:00,0001127602-20-025926,https://www.sec.gov/Archives/edgar/data/1018724/000112760220025926/form4.xml
0001018724,AMZN,Olsavsky Brian T,,1,Senior Vice President and CFO,,"Restricted Stock Unit
Award",2020-09-28,A,5407,0,A,5407,D,0,AMZN,2020-09-30,2020-09-30 20:47:05+00:00,0001127602-20-025924,https://www.sec.gov/Archives/edgar/data/1018724/000112760220025924/form4.xml
0001018724,AMZN,Reynolds Shelley,,1,Vice President,,"Restricted Stock Unit
Award",2020-09-28,A,1312,0,A,1312,D,0,AMZN,2020-09-30,2020-09-30 20:35:14+00:00,0001127602-20-025913,https://www.sec.gov/Archives/edgar/data/1018724/000112760220025913/form4.xml
0001018724,AMZN,McGrath Judith A,1,0,,0,Restricted Stock Unit Award,2020-09-09,A,288,0.00,A,288,D,0.00,AMZN,2020-09-09,2020-09-09 22:43:00+00:00,0000899243-20-024790,https://www.sec.gov/Archives/edgar/data/1018724/000089924320024790/doc4.xml
0001018724,AMZN,Alexander Keith Brian,1,0,,0,Restricted Stock Unit Award,2020-09-09,A,288,0.00,A,288,D,0.00,AMZN,2020-09-09,2020-09-09 22:38:04+00:00,0000899243-20-024786,https://www.sec.gov/Archives/edgar/data/1018724/000089924320024786/doc4.xml
0001018724,AMZN,WILKE JEFFREY A,0,1,CEO Worldwide Consumer,0,Restricted Stock Unit Award,2020-08-15,M,2791,0.00,D,14196,D,0.00,AMZN,2020-08-18,2020-08-18 21:19:35+00:00,0000899243-20-022739,https://www.sec.gov/Archives/edgar/data/1018724/000089924320022739/doc4.xml
0001018724,AMZN,Jassy Andrew R,,1,CEO Amazon Web Services,,Restricted Stock Unit Award,2020-08-15,M,2791,0,D,14196,D,0,AMZN,2020-08-18,2020-08-18 21:02:03+00:00,0001127602-20-023836,https://www.sec.gov/Archives/edgar/data/1018724/000112760220023836/form4.xml
0001018724,AMZN,Olsavsky Brian T,,1,Senior Vice President and CFO,,Restricted Stock Unit Award,2020-08-15,M,1138,0,D,2276,D,0,AMZN,2020-08-18,2020-08-18 20:55:56+00:00,0001127602-20-023831,https://www.sec.gov/Archives/edgar/data/1018724/000112760220023831/form4.xml
0001018724,AMZN,Olsavsky Brian T,,1,Senior Vice President and CFO,,Restricted Stock Unit Award,2020-08-15,M,239,0,D,4718,D,0,AMZN,2020-08-18,2020-08-18 20:55:56+00:00,0001127602-20-023831,https://www.sec.gov/Archives/edgar/data/1018724/000112760220023831/form4.xml
0001018724,AMZN,Zapolsky David,,1,Senior Vice President,,Restricted Stock Unit Award,2020-08-15,M,1377,0,D,6994,D,0,AMZN,2020-08-18,2020-08-18 20:49:16+00:00,0001127602-20-023827,https://www.sec.gov/Archives/edgar/data/1018724/000112760220023827/form4.xml
0001018724,AMZN,McGrath Judith A,1,,,,Restricted Stock Unit Award,2020-08-15,M,304,0,D,0,D,0,AMZN,2020-08-18,2020-08-18 20:44:17+00:00,0001127602-20-023824,https://www.sec.gov/Archives/edgar/data/1018724/000112760220023824/form4.xml
0001018724,AMZN,Reynolds Shelley,,1,Vice President,,Restricted Stock Unit Award,2020-08-15,M,292,0,D,1474,D,0,AMZN,2020-08-18,2020-08-18 20:37:52+00:00,0001127602-20-023821,https://www.sec.gov/Archives/edgar/data/1018724/000112760220023821/form4.xml
0001018724,AMZN,WILKE JEFFREY A,0,1,CEO Worldwide Consumer,0,Restricted Stock Unit Award,2020-05-15,M,2791,0.00,D,16987,D,0.00,AMZN,2020-05-19,2020-05-19 21:38:23+00:00,0000899243-20-013603,https://www.sec.gov/Archives/edgar/data/1018724/000089924320013603/doc4.xml
0001018724,AMZN,Jassy Andrew R,,1,CEO Amazon Web Services,,Restricted Stock Unit Award,2020-05-15,M,2791,0,D,16987,D,0,AMZN,2020-05-19,2020-05-19 21:23:07+00:00,0001127602-20-017253,https://www.sec.gov/Archives/edgar/data/1018724/000112760220017253/form4.xml
0001018724,AMZN,Zapolsky David,,1,Senior Vice President,,Restricted Stock Unit Award,2020-05-15,M,1376,0,D,8371,D,0,AMZN,2020-05-19,2020-05-19 21:17:02+00:00,0001127602-20-017245,https://www.sec.gov/Archives/edgar/data/1018724/000112760220017245/form4.xml
0001018724,AMZN,Olsavsky Brian T,,1,Senior Vice President and CFO,,Restricted Stock Unit Award,2020-05-15,M,1137,0,D,3414,D,0,AMZN,2020-05-19,2020-05-19 21:09:13+00:00,0001127602-20-017229,https://www.sec.gov/Archives/edgar/data/1018724/000112760220017229/form4.xml
0001018724,AMZN,Olsavsky Brian T,,1,Senior Vice President and CFO,,Restricted Stock Unit Award,2020-05-15,M,239,0,D,4957,D,0,AMZN,2020-05-19,2020-05-19 21:09:13+00:00,0001127602-20-017229,https://www.sec.gov/Archives/edgar/data/1018724/000112760220017229/form4.xml
0001018724,AMZN,Reynolds Shelley,,1,Vice President,,Restricted Stock Unit Award,2020-05-15,M,292,0,D,1766,D,0,AMZN,2020-05-19,2020-05-19 20:53:36+00:00,0001127602-20-017204,https://www.sec.gov/Archives/edgar/data/1018724/000112760220017204/form4.xml
0001018724,AMZN,NOOYI INDRA K,1,,,,Restricted Stock Unit Award,2020-05-15,M,183,0,D,366,D,0,AMZN,2020-05-19,2020-05-19 20:44:52+00:00,0001127602-20-017198,https://www.sec.gov/Archives/edgar/data/1018724/000112760220017198/form4.xml
0001018724,AMZN,WILKE JEFFREY A,0,1,CEO Worldwide Consumer,0,Restricted Stock Unit Award,2020-02-15,M,2709,0.00,D,0,D,0.00,AMZN,2020-02-19,2020-02-20 01:39:59+00:00,0000899243-20-005183,https://www.sec.gov/Archives/edgar/data/1018724/000089924320005183/doc4.xml
0001018724,AMZN,WILKE JEFFREY A,0,1,CEO Worldwide Consumer,0,Restricted Stock Unit Award,2020-02-15,M,864,0.00,D,19778,D,0.00,AMZN,2020-02-19,2020-02-20 01:39:59+00:00,0000899243-20-005183,https://www.sec.gov/Archives/edgar/data/1018724/000089924320005183/doc4.xml
0001018724,AMZN,WILKE JEFFREY A,0,1,CEO Worldwide Consumer,0,Restricted Stock Unit Award,2020-02-15,M,4500,0.00,D,12000,D,0.00,AMZN,2020-02-19,2020-02-20 01:39:59+00:00,0000899243-20-005183,https://www.sec.gov/Archives/edgar/data/1018724/000089924320005183/doc4.xml
0001018724,AMZN,Blackburn Jeffrey M,,1,Senior Vice President,,Restricted Stock Unit Award,2020-02-15,M,1692,0,D,19778,D,0,AMZN,2020-02-19,2020-02-20 01:22:00+00:00,0001127602-20-006607,https://www.sec.gov/Archives/edgar/data/1018724/000112760220006607/form4.xml
0001018724,AMZN,Blackburn Jeffrey M,,1,Senior Vice President,,Restricted Stock Unit Award,2020-02-15,M,1881,0,D,0,D,0,AMZN,2020-02-19,2020-02-20 01:22:00+00:00,0001127602-20-006607,https://www.sec.gov/Archives/edgar/data/1018724/000112760220006607/form4.xml
0001018724,AMZN,Jassy Andrew R,,1,CEO Amazon Web Services,,Restricted Stock Unit Award,2020-02-15,M,1139,0,D,19778,D,0,AMZN,2020-02-19,2020-02-20 01:11:36+00:00,0001127602-20-006605,https://www.sec.gov/Archives/edgar/data/1018724/000112760220006605/form4.xml
0001018724,AMZN,Jassy Andrew R,,1,CEO Amazon Web Services,,Restricted Stock Unit Award,2020-02-15,M,2434,0,D,0,D,0,AMZN,2020-02-19,2020-02-20 01:11:36+00:00,0001127602-20-006605,https://www.sec.gov/Archives/edgar/data/1018724/000112760220006605/form4.xml
0001018724,AMZN,Jassy Andrew R,,1,CEO Amazon Web Services,,Restricted Stock Unit Award,2020-02-15,M,4500,0,D,12000,D,0,AMZN,2020-02-19,2020-02-20 01:11:36+00:00,0001127602-20-006605,https://www.sec.gov/Archives/edgar/data/1018724/000112760220006605/form4.xml
0001018724,AMZN,Olsavsky Brian T,,1,Senior Vice President and CFO,,Restricted Stock Unit Award,2020-02-15,M,1480,0,D,4551,D,0,AMZN,2020-02-19,2020-02-20 01:01:00+00:00,0001127602-20-006603,https://www.sec.gov/Archives/edgar/data/1018724/000112760220006603/form4.xml
0001018724,AMZN,Olsavsky Brian T,,1,Senior Vice President and CFO,,Restricted Stock Unit Award,2020-02-15,M,285,0,D,5196,D,0,AMZN,2020-02-19,2020-02-20 01:01:00+00:00,0001127602-20-006603,https://www.sec.gov/Archives/edgar/data/1018724/000112760220006603/form4.xml
0001018724,AMZN,Zapolsky David,,1,Senior Vice President,,Restricted Stock Unit Award,2020-02-15,M,1051,0,D,0,D,0,AMZN,2020-02-19,2020-02-20 00:51:46+00:00,0001127602-20-006599,https://www.sec.gov/Archives/edgar/data/1018724/000112760220006599/form4.xml
0001018724,AMZN,Zapolsky David,,1,Senior Vice President,,Restricted Stock Unit Award,2020-02-15,M,714,0,D,9747,D,0,AMZN,2020-02-19,2020-02-20 00:51:46+00:00,0001127602-20-006599,https://www.sec.gov/Archives/edgar/data/1018724/000112760220006599/form4.xml
0001018724,AMZN,Reynolds Shelley,,1,Vice President,,Restricted Stock Unit Award,2020-02-15,M,318,0,D,0,D,0,AMZN,2020-02-19,2020-02-20 00:37:57+00:00,0001127602-20-006595,https://www.sec.gov/Archives/edgar/data/1018724/000112760220006595/form4.xml
0001018724,AMZN,Reynolds Shelley,,1,Vice President,,Restricted Stock Unit Award,2020-02-15,M,62,0,D,2058,D,0,AMZN,2020-02-19,2020-02-20 00:37:57+00:00,0001127602-20-006595,https://www.sec.gov/Archives/edgar/data/1018724/000112760220006595/form4.xml
0001018724,AMZN,GORELICK JAMIE S,1,,,,Restricted Stock Unit Award,2020-02-15,M,207,0,D,207,D,0,AMZN,2020-02-19,2020-02-20 00:21:48+00:00,0001127602-20-006587,https://www.sec.gov/Archives/edgar/data/1018724/000112760220006587/form4.xml
0001018724,AMZN,WEEKS WENDELL P,1,,,,Restricted Stock Unit Award,2020-02-15,M,190,0,D,380,D,0,AMZN,2020-02-19,2020-02-20 00:00:39+00:00,0001127602-20-006568,https://www.sec.gov/Archives/edgar/data/1018724/000112760220006568/form4.xml
0001018724,AMZN,BREWER ROSALIND G,1,,,,Restricted Stock Unit Award,2020-02-15,M,190,0,D,380,D,0,AMZN,2020-02-19,2020-02-19 23:54:24+00:00,0001127602-20-006565,https://www.sec.gov/Archives/edgar/data/1018724/000112760220006565/form4.xml
