issuer_cik,issuer_ticker,owner_name,is_director,is_officer,officer_title,is_ten_percent_owner,security_title,transaction_date,transaction_code,shares,price_per_share,acquired_disposed_code,shares_owned_following,ownership_nature,conversion_or_exercise_price,ticker,filing_date,acceptance_datetime,accession_number,xml_url
0000320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0,Restricted Stock Unit,2024-09-29,A,164626,0,A,164626,D,,AAPL,2024-10-01,2024-10-01 22:34:48+00:00,0000320193-24-000101,https://www.sec.gov/Archives/edgar/data/320193/000032019324000101/wk-form4_1727822082.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2024-09-29,A,11854,0,A,11854,D,,AAPL,2024-10-01,2024-10-01 22:34:06+00:00,0000320193-24-000100,https://www.sec.gov/Archives/edgar/data/320193/000032019324000100/wk-form4_1727822040.xml
0000320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0,Restricted Stock Unit,2024-09-29,A,43901,0,A,43901,D,,AAPL,2024-10-01,2024-10-01 22:33:22+00:00,0000320193-24-000099,https://www.sec.gov/Archives/edgar/data/320193/000032019324000099/wk-form4_1727821995.xml
0000320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0,Restricted Stock Unit,2024-09-29,A,43901,0,A,43901,D,,AAPL,2024-10-01,2024-10-01 22:33:22+00:00,0000320193-24-000099,https://www.sec.gov/Archives/edgar/data/320193/000032019324000099/wk-form4_1727821995.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2024-09-29,A,43901,0,A,43901,D,,AAPL,2024-10-01,2024-10-01 22:32:34+00:00,0000320193-24-000098,https://www.sec.gov/Archives/edgar/data/320193/000032019324000098/wk-form4_1727821948.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2024-09-29,A,43901,0,A,43901,D,,AAPL,2024-10-01,2024-10-01 22:32:34+00:00,0000320193-24-000098,https://www.sec.gov/Archives/edgar/data/320193/000032019324000098/wk-form4_1727821948.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2024-09-29,A,43901,0,A,43901,D,,AAPL,2024-10-01,2024-10-01 22:31:49+00:00,0000320193-24-000097,https://www.sec.gov/Archives/edgar/data/320193/000032019324000097/wk-form4_1727821902.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2024-09-29,A,43901,0,A,43901,D,,AAPL,2024-10-01,2024-10-01 22:31:49+00:00,0000320193-24-000097,https://www.sec.gov/Archives/edgar/data/320193/000032019324000097/wk-form4_1727821902.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2024-09-29,A,10976,0,A,10976,D,,AAPL,2024-10-01,2024-10-01 22:30:45+00:00,0000320193-24-000096,https://www.sec.gov/Archives/edgar/data/320193/000032019324000096/wk-form4_1727821838.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2024-09-29,A,32926,0,A,32926,D,,AAPL,2024-10-01,2024-10-01 22:30:45+00:00,0000320193-24-000096,https://www.sec.gov/Archives/edgar/data/320193/000032019324000096/wk-form4_1727821838.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2024-09-29,A,10976,0,A,10976,D,,AAPL,2024-10-01,2024-10-01 22:30:45+00:00,0000320193-24-000096,https://www.sec.gov/Archives/edgar/data/320193/000032019324000096/wk-form4_1727821838.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2024-04-15,M,2227,,D,2226,D,,AAPL,2024-04-17,2024-04-17 22:30:52+00:00,0000320193-24-000058,https://www.sec.gov/Archives/edgar/data/320193/000032019324000058/wk-form4_1713393040.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2024-04-15,M,1915,,D,5742,D,,AAPL,2024-04-17,2024-04-17 22:30:52+00:00,0000320193-24-000058,https://www.sec.gov/Archives/edgar/data/320193/000032019324000058/wk-form4_1713393040.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2024-04-15,M,2078,,D,10387,D,,AAPL,2024-04-17,2024-04-17 22:30:52+00:00,0000320193-24-000058,https://www.sec.gov/Archives/edgar/data/320193/000032019324000058/wk-form4_1713393040.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2024-04-15,M,1899,,D,13288,D,,AAPL,2024-04-17,2024-04-17 22:30:52+00:00,0000320193-24-000058,https://www.sec.gov/Archives/edgar/data/320193/000032019324000058/wk-form4_1713393040.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2024-04-01,M,60932,,D,0,D,,AAPL,2024-04-03,2024-04-03 22:34:04+00:00,0000320193-24-000052,https://www.sec.gov/Archives/edgar/data/320193/000032019324000052/wk-form4_1712183631.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2024-04-01,M,29688,,D,29688,D,,AAPL,2024-04-03,2024-04-03 22:34:04+00:00,0000320193-24-000052,https://www.sec.gov/Archives/edgar/data/320193/000032019324000052/wk-form4_1712183631.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2024-04-01,M,22689,,D,45376,D,,AAPL,2024-04-03,2024-04-03 22:34:04+00:00,0000320193-24-000052,https://www.sec.gov/Archives/edgar/data/320193/000032019324000052/wk-form4_1712183631.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2024-04-01,M,60932,,D,0,D,,AAPL,2024-04-03,2024-04-03 22:33:14+00:00,0000320193-24-000051,https://www.sec.gov/Archives/edgar/data/320193/000032019324000051/wk-form4_1712183580.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2024-04-01,M,29688,,D,29688,D,,AAPL,2024-04-03,2024-04-03 22:33:14+00:00,0000320193-24-000051,https://www.sec.gov/Archives/edgar/data/320193/000032019324000051/wk-form4_1712183580.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2024-04-01,M,22689,,D,45376,D,,AAPL,2024-04-03,2024-04-03 22:33:14+00:00,0000320193-24-000051,https://www.sec.gov/Archives/edgar/data/320193/000032019324000051/wk-form4_1712183580.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2024-04-01,M,60932,,D,0,D,,AAPL,2024-04-03,2024-04-03 22:32:26+00:00,0000320193-24-000050,https://www.sec.gov/Archives/edgar/data/320193/000032019324000050/wk-form4_1712183535.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2024-04-01,M,29688,,D,29688,D,,AAPL,2024-04-03,2024-04-03 22:32:26+00:00,0000320193-24-000050,https://www.sec.gov/Archives/edgar/data/320193/000032019324000050/wk-form4_1712183535.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2024-04-01,M,22689,,D,45376,D,,AAPL,2024-04-03,2024-04-03 22:32:26+00:00,0000320193-24-000050,https://www.sec.gov/Archives/edgar/data/320193/000032019324000050/wk-form4_1712183535.xml
0000320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0,Restricted Stock Unit,2024-04-01,M,111329,,D,111329,D,,AAPL,2024-04-03,2024-04-03 22:31:43+00:00,0000320193-24-000049,https://www.sec.gov/Archives/edgar/data/320193/000032019324000049/wk-form4_1712183493.xml
0000320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0,Restricted Stock Unit,2024-04-01,M,85081,,D,170160,D,,AAPL,2024-04-03,2024-04-03 22:31:43+00:00,0000320193-24-000049,https://www.sec.gov/Archives/edgar/data/320193/000032019324000049/wk-form4_1712183493.xml
0000320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0,Restricted Stock Unit,2024-04-01,M,60932,,D,0,D,,AAPL,2024-04-03,2024-04-03 22:30:48+00:00,0000320193-24-000048,https://www.sec.gov/Archives/edgar/data/320193/000032019324000048/wk-form4_1712183434.xml
0000320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0,Restricted Stock Unit,2024-04-01,M,29688,,D,29688,D,,AAPL,2024-04-03,2024-04-03 22:30:48+00:00,0000320193-24-000048,https://www.sec.gov/Archives/edgar/data/320193/000032019324000048/wk-form4_1712183434.xml
0000320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0,Restricted Stock Unit,2024-04-01,M,22689,,D,45376,D,,AAPL,2024-04-03,2024-04-03 22:30:48+00:00,0000320193-24-000048,https://www.sec.gov/Archives/edgar/data/320193/000032019324000048/wk-form4_1712183434.xml
0000320193,AAPL,WAGNER SUSAN,1,0,,0,Restricted Stock Unit,2024-02-28,A,1516,0,A,1516,D,,AAPL,2024-03-01,2024-03-01 23:36:45+00:00,0000320193-24-000039,https://www.sec.gov/Archives/edgar/data/320193/000032019324000039/wk-form4_1709336196.xml
0000320193,AAPL,SUGAR RONALD D,1,0,,0,Restricted Stock Unit,2024-02-28,A,1516,0,A,1516,D,,AAPL,2024-03-01,2024-03-01 23:36:08+00:00,0000320193-24-000038,https://www.sec.gov/Archives/edgar/data/320193/000032019324000038/wk-form4_1709336160.xml
0000320193,AAPL,LOZANO MONICA C,1,0,,0,Restricted Stock Unit,2024-02-28,A,1516,0,A,1516,D,,AAPL,2024-03-01,2024-03-01 23:35:22+00:00,0000320193-24-000037,https://www.sec.gov/Archives/edgar/data/320193/000032019324000037/wk-form4_1709336113.xml
0000320193,AAPL,LEVINSON ARTHUR D,1,0,,0,Restricted Stock Unit,2024-02-28,A,1516,0,A,1516,D,,AAPL,2024-03-01,2024-03-01 23:34:41+00:00,0000320193-24-000036,https://www.sec.gov/Archives/edgar/data/320193/000032019324000036/wk-form4_1709336072.xml
0000320193,AAPL,JUNG ANDREA,1,0,,0,Restricted Stock Unit,2024-02-28,A,1516,0,A,1516,D,,AAPL,2024-03-01,2024-03-01 23:33:38+00:00,0000320193-24-000035,https://www.sec.gov/Archives/edgar/data/320193/000032019324000035/wk-form4_1709336002.xml
0000320193,AAPL,Gorsky Alex,1,0,,0,Restricted Stock Unit,2024-02-28,A,1516,0,A,1516,D,,AAPL,2024-03-01,2024-03-01 23:32:45+00:00,0000320193-24-000034,https://www.sec.gov/Archives/edgar/data/320193/000032019324000034/wk-form4_1709335956.xml
0000320193,AAPL,Austin Wanda M,1,0,,0,Restricted Stock Unit,2024-02-28,A,1516,0,A,1516,D,,AAPL,2024-03-01,2024-03-01 23:31:56+00:00,0000320193-24-000033,https://www.sec.gov/Archives/edgar/data/320193/000032019324000033/wk-form4_1709335906.xml
0000320193,AAPL,WAGNER SUSAN,1,0,,0,Restricted Stock Unit,2024-02-01,M,1852,,D,0,D,,AAPL,2024-02-05,2024-02-05 23:37:14+00:00,0000320193-24-000022,https://www.sec.gov/Archives/edgar/data/320193/000032019324000022/wk-form4_1707176223.xml
0000320193,AAPL,SUGAR RONALD D,1,0,,0,Restricted Stock Unit,2024-02-01,M,1852,,D,0,D,,AAPL,2024-02-05,2024-02-05 23:36:34+00:00,0000320193-24-000021,https://www.sec.gov/Archives/edgar/data/320193/000032019324000021/wk-form4_1707176183.xml
0000320193,AAPL,LOZANO MONICA C,1,0,,0,Restricted Stock Unit,2024-02-01,M,1852,,D,0,D,,AAPL,2024-02-05,2024-02-05 23:35:52+00:00,0000320193-24-000020,https://www.sec.gov/Archives/edgar/data/320193/000032019324000020/wk-form4_1707176141.xml
0000320193,AAPL,LEVINSON ARTHUR D,1,0,,0,Restricted Stock Unit,2024-02-01,M,1852,,D,0,D,,AAPL,2024-02-05,2024-02-05 23:34:56+00:00,0000320193-24-000019,https://www.sec.gov/Archives/edgar/data/320193/000032019324000019/wk-form4_1707176086.xml
0000320193,AAPL,JUNG ANDREA,1,0,,0,Restricted Stock Unit,2024-02-01,M,1852,,D,0,D,,AAPL,2024-02-05,2024-02-05 23:34:02+00:00,0000320193-24-000018,https://www.sec.gov/Archives/edgar/data/320193/000032019324000018/wk-form4_1707176011.xml
0000320193,AAPL,Gorsky Alex,1,0,,0,Restricted Stock Unit,2024-02-01,M,1852,,D,0,D,,AAPL,2024-02-05,2024-02-05 23:32:54+00:00,0000320193-24-000017,https://www.sec.gov/Archives/edgar/data/320193/000032019324000017/wk-form4_1707175959.xml
0000320193,AAPL,GORE ALBERT JR,1,0,,0,Restricted Stock Unit,2024-02-01,M,1852,,D,0,D,,AAPL,2024-02-05,2024-02-05 23:32:04+00:00,0000320193-24-000016,https://www.sec.gov/Archives/edgar/data/320193/000032019324000016/wk-form4_1707175909.xml
0000320193,AAPL,BELL JAMES A,1,0,,0,Restricted Stock Unit,2024-02-01,M,1852,,D,0,D,,AAPL,2024-02-05,2024-02-05 23:31:06+00:00,0000320193-24-000015,https://www.sec.gov/Archives/edgar/data/320193/000032019324000015/wk-form4_1707175857.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2023-10-15,M,4568,,D,0,D,,AAPL,2023-10-17,2023-10-17 22:30:48+00:00,0000320193-23-000099,https://www.sec.gov/Archives/edgar/data/320193/000032019323000099/wk-form4_1697581839.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2023-10-15,M,2226,,D,4453,D,,AAPL,2023-10-17,2023-10-17 22:30:48+00:00,0000320193-23-000099,https://www.sec.gov/Archives/edgar/data/320193/000032019323000099/wk-form4_1697581839.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2023-10-15,M,1914,,D,7657,D,,AAPL,2023-10-17,2023-10-17 22:30:48+00:00,0000320193-23-000099,https://www.sec.gov/Archives/edgar/data/320193/000032019323000099/wk-form4_1697581839.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2023-10-15,M,2077,,D,12465,D,,AAPL,2023-10-17,2023-10-17 22:30:48+00:00,0000320193-23-000099,https://www.sec.gov/Archives/edgar/data/320193/000032019323000099/wk-form4_1697581839.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2023-10-01,M,136268,,D,0,D,,AAPL,2023-10-03,2023-10-04 01:09:17+00:00,0000320193-23-000093,https://www.sec.gov/Archives/edgar/data/320193/000032019323000093/wk-form4_1696381746.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2023-10-01,A,58408,0,A,58408,D,,AAPL,2023-10-03,2023-10-04 01:09:17+00:00,0000320193-23-000093,https://www.sec.gov/Archives/edgar/data/320193/000032019323000093/wk-form4_1696381746.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2023-10-01,A,58408,0,A,58408,D,,AAPL,2023-10-03,2023-10-04 01:09:17+00:00,0000320193-23-000093,https://www.sec.gov/Archives/edgar/data/320193/000032019323000093/wk-form4_1696381746.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2023-10-01,M,136268,,D,0,D,,AAPL,2023-10-03,2023-10-04 01:08:18+00:00,0000320193-23-000092,https://www.sec.gov/Archives/edgar/data/320193/000032019323000092/wk-form4_1696381688.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2023-10-01,A,58408,0,A,58408,D,,AAPL,2023-10-03,2023-10-04 01:08:18+00:00,0000320193-23-000092,https://www.sec.gov/Archives/edgar/data/320193/000032019323000092/wk-form4_1696381688.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2023-10-01,A,58408,0,A,58408,D,,AAPL,2023-10-03,2023-10-04 01:08:18+00:00,0000320193-23-000092,https://www.sec.gov/Archives/edgar/data/320193/000032019323000092/wk-form4_1696381688.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2023-10-01,M,136268,,D,0,D,,AAPL,2023-10-03,2023-10-04 01:06:55+00:00,0000320193-23-000091,https://www.sec.gov/Archives/edgar/data/320193/000032019323000091/wk-form4_1696381604.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2023-10-01,A,58408,0,A,58408,D,,AAPL,2023-10-03,2023-10-04 01:06:55+00:00,0000320193-23-000091,https://www.sec.gov/Archives/edgar/data/320193/000032019323000091/wk-form4_1696381604.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2023-10-01,A,58408,0,A,58408,D,,AAPL,2023-10-03,2023-10-04 01:06:55+00:00,0000320193-23-000091,https://www.sec.gov/Archives/edgar/data/320193/000032019323000091/wk-form4_1696381604.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2023-10-01,A,15187,0,A,15187,D,,AAPL,2023-10-03,2023-10-04 01:05:22+00:00,0000320193-23-000090,https://www.sec.gov/Archives/edgar/data/320193/000032019323000090/wk-form4_1696381514.xml
0000320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0,Restricted Stock Unit,2023-10-01,M,511000,,D,0,D,,AAPL,2023-10-03,2023-10-04 01:04:27+00:00,0000320193-23-000089,https://www.sec.gov/Archives/edgar/data/320193/000032019323000089/wk-form4_1696381457.xml
0000320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0,Restricted Stock Unit,2023-10-01,A,73010,0,A,73010,D,,AAPL,2023-10-03,2023-10-04 01:04:27+00:00,0000320193-23-000089,https://www.sec.gov/Archives/edgar/data/320193/000032019323000089/wk-form4_1696381457.xml
0000320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0,Restricted Stock Unit,2023-10-01,A,219030,0,A,219030,D,,AAPL,2023-10-03,2023-10-04 01:04:27+00:00,0000320193-23-000089,https://www.sec.gov/Archives/edgar/data/320193/000032019323000089/wk-form4_1696381457.xml
0000320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0,Restricted Stock Unit,2023-10-01,M,136268,,D,0,D,,AAPL,2023-10-03,2023-10-04 01:02:35+00:00,0000320193-23-000088,https://www.sec.gov/Archives/edgar/data/320193/000032019323000088/wk-form4_1696381345.xml
0000320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0,Restricted Stock Unit,2023-10-01,A,58408,0,A,58408,D,,AAPL,2023-10-03,2023-10-04 01:02:35+00:00,0000320193-23-000088,https://www.sec.gov/Archives/edgar/data/320193/000032019323000088/wk-form4_1696381345.xml
0000320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0,Restricted Stock Unit,2023-10-01,A,58408,0,A,58408,D,,AAPL,2023-10-03,2023-10-04 01:02:35+00:00,0000320193-23-000088,https://www.sec.gov/Archives/edgar/data/320193/000032019323000088/wk-form4_1696381345.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2023-08-05,M,31896,,D,0,D,,AAPL,2023-08-08,2023-08-08 22:30:28+00:00,0000320193-23-000079,https://www.sec.gov/Archives/edgar/data/320193/000032019323000079/wk-form4_1691533817.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2023-04-15,M,4572,,D,4568,D,,AAPL,2023-04-18,2023-04-18 22:31:39+00:00,0000320193-23-000057,https://www.sec.gov/Archives/edgar/data/320193/000032019323000057/wf-form4_168185708431590.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2023-04-15,M,2227,,D,6679,D,,AAPL,2023-04-18,2023-04-18 22:31:39+00:00,0000320193-23-000057,https://www.sec.gov/Archives/edgar/data/320193/000032019323000057/wf-form4_168185708431590.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2023-04-15,M,1915,,D,9571,D,,AAPL,2023-04-18,2023-04-18 22:31:39+00:00,0000320193-23-000057,https://www.sec.gov/Archives/edgar/data/320193/000032019323000057/wf-form4_168185708431590.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2023-04-15,M,2078,,D,14542,D,,AAPL,2023-04-18,2023-04-18 22:31:39+00:00,0000320193-23-000057,https://www.sec.gov/Archives/edgar/data/320193/000032019323000057/wf-form4_168185708431590.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2023-04-01,M,59064,,D,0,D,,AAPL,2023-04-04,2023-04-04 22:34:40+00:00,0000320193-23-000051,https://www.sec.gov/Archives/edgar/data/320193/000032019323000051/wf-form4_168064766485466.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2023-04-01,M,60932,,D,60932,D,,AAPL,2023-04-04,2023-04-04 22:34:40+00:00,0000320193-23-000051,https://www.sec.gov/Archives/edgar/data/320193/000032019323000051/wf-form4_168064766485466.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2023-04-01,M,29688,,D,59376,D,,AAPL,2023-04-04,2023-04-04 22:34:40+00:00,0000320193-23-000051,https://www.sec.gov/Archives/edgar/data/320193/000032019323000051/wf-form4_168064766485466.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2023-04-01,M,60932,,D,60932,D,,AAPL,2023-04-04,2023-04-04 22:33:48+00:00,0000320193-23-000050,https://www.sec.gov/Archives/edgar/data/320193/000032019323000050/wf-form4_168064761527635.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2023-04-01,M,29688,,D,59376,D,,AAPL,2023-04-04,2023-04-04 22:33:48+00:00,0000320193-23-000050,https://www.sec.gov/Archives/edgar/data/320193/000032019323000050/wf-form4_168064761527635.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2023-04-01,M,59064,,D,0,D,,AAPL,2023-04-04,2023-04-04 22:32:43+00:00,0000320193-23-000049,https://www.sec.gov/Archives/edgar/data/320193/000032019323000049/wf-form4_168064754806371.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2023-04-01,M,60932,,D,60932,D,,AAPL,2023-04-04,2023-04-04 22:32:43+00:00,0000320193-23-000049,https://www.sec.gov/Archives/edgar/data/320193/000032019323000049/wf-form4_168064754806371.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2023-04-01,M,29688,,D,59376,D,,AAPL,2023-04-04,2023-04-04 22:32:43+00:00,0000320193-23-000049,https://www.sec.gov/Archives/edgar/data/320193/000032019323000049/wf-form4_168064754806371.xml
0000320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0,Restricted Stock Unit,2023-04-01,M,111329,,D,222658,D,,AAPL,2023-04-04,2023-04-04 22:31:55+00:00,0000320193-23-000048,https://www.sec.gov/Archives/edgar/data/320193/000032019323000048/wf-form4_168064750462974.xml
0000320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0,Restricted Stock Unit,2023-04-01,M,59064,,D,0,D,,AAPL,2023-04-04,2023-04-04 22:31:03+00:00,0000320193-23-000047,https://www.sec.gov/Archives/edgar/data/320193/000032019323000047/wf-form4_168064745080973.xml
0000320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0,Restricted Stock Unit,2023-04-01,M,60932,,D,60932,D,,AAPL,2023-04-04,2023-04-04 22:31:03+00:00,0000320193-23-000047,https://www.sec.gov/Archives/edgar/data/320193/000032019323000047/wf-form4_168064745080973.xml
0000320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0,Restricted Stock Unit,2023-04-01,M,29688,,D,59376,D,,AAPL,2023-04-04,2023-04-04 22:31:03+00:00,0000320193-23-000047,https://www.sec.gov/Archives/edgar/data/320193/000032019323000047/wf-form4_168064745080973.xml
0000320193,AAPL,WAGNER SUSAN,1,0,,0,Restricted Stock Unit,2023-03-10,A,1852,0,A,1852,D,,AAPL,2023-03-14,2023-03-14 22:35:39+00:00,0000320193-23-000038,https://www.sec.gov/Archives/edgar/data/320193/000032019323000038/wf-form4_167883332720098.xml
0000320193,AAPL,SUGAR RONALD D,1,0,,0,Restricted Stock Unit,2023-03-10,A,1852,0,A,1852,D,,AAPL,2023-03-14,2023-03-14 22:35:04+00:00,0000320193-23-000037,https://www.sec.gov/Archives/edgar/data/320193/000032019323000037/wf-form4_167883328933055.xml
0000320193,AAPL,LOZANO MONICA C,1,0,,0,Restricted Stock Unit,2023-03-10,A,1852,0,A,1852,D,,AAPL,2023-03-14,2023-03-14 22:34:23+00:00,0000320193-23-000036,https://www.sec.gov/Archives/edgar/data/320193/000032019323000036/wf-form4_167883325244111.xml
0000320193,AAPL,LEVINSON ARTHUR D,1,0,,0,Restricted Stock Unit,2023-03-10,A,1852,0,A,1852,D,,AAPL,2023-03-14,2023-03-14 22:33:41+00:00,0000320193-23-000035,https://www.sec.gov/Archives/edgar/data/320193/000032019323000035/wf-form4_167883321069337.xml
0000320193,AAPL,JUNG ANDREA,1,0,,0,Restricted Stock Unit,2023-03-10,A,1852,0,A,1852,D,,AAPL,2023-03-14,2023-03-14 22:33:01+00:00,0000320193-23-000034,https://www.sec.gov/Archives/edgar/data/320193/000032019323000034/wf-form4_167883316975236.xml
0000320193,AAPL,Gorsky Alex,1,0,,0,Restricted Stock Unit,2023-03-10,A,1852,0,A,1852,D,,AAPL,2023-03-14,2023-03-14 22:31:58+00:00,0000320193-23-000033,https://www.sec.gov/Archives/edgar/data/320193/000032019323000033/wf-form4_167883310220723.xml
0000320193,AAPL,GORE ALBERT JR,1,0,,0,Restricted Stock Unit,2023-03-10,A,1852,0,A,1852,D,,AAPL,2023-03-14,2023-03-14 22:31:21+00:00,0000320193-23-000032,https://www.sec.gov/Archives/edgar/data/320193/000032019323000032/wf-form4_167883306952487.xml
0000320193,AAPL,BELL JAMES A,1,0,,0,Restricted Stock Unit,2023-03-10,A,1852,0,A,1852,D,,AAPL,2023-03-14,2023-03-14 22:30:52+00:00,0000320193-23-000031,https://www.sec.gov/Archives/edgar/data/320193/000032019323000031/wf-form4_167883304133328.xml
0000320193,AAPL,WAGNER SUSAN,1,0,,0,Restricted Stock Unit,2023-02-01,M,1685,,D,0,D,,AAPL,2023-02-03,2023-02-03 23:38:12+00:00,0000320193-23-000022,https://www.sec.gov/Archives/edgar/data/320193/000032019323000022/wf-form4_167546747536649.xml
0000320193,AAPL,SUGAR RONALD D,1,0,,0,Restricted Stock Unit,2023-02-01,M,1685,,D,0,D,,AAPL,2023-02-03,2023-02-03 23:37:19+00:00,0000320193-23-000021,https://www.sec.gov/Archives/edgar/data/320193/000032019323000021/wf-form4_167546742335512.xml
0000320193,AAPL,LOZANO MONICA C,1,0,,0,Restricted Stock Unit,2023-02-01,M,1685,,D,0,D,,AAPL,2023-02-03,2023-02-03 23:36:23+00:00,0000320193-23-000020,https://www.sec.gov/Archives/edgar/data/320193/000032019323000020/wf-form4_167546736542524.xml
