filingDate,acceptanceDateTime,accessionNumber,primaryDocument,form,ticker
2021-11-30,2021-11-30 23:18:09+00:00,0001062993-21-011813,xslF345X03/form4.xml,4,MSFT
2021-11-30,2021-11-30 23:17:18+00:00,0001062993-21-011811,xslF345X03/form4.xml,4,MSFT
2021-11-30,2021-11-30 23:16:08+00:00,0001062993-21-011809,xslF345X03/form4.xml,4,MSFT
2021-11-30,2021-11-30 23:15:05+00:00,0001062993-21-011807,xslF345X03/form4.xml,4,MSFT
2021-11-30,2021-11-30 23:13:11+00:00,0001062993-21-011805,xslF345X03/form4.xml,4,MSFT
2021-11-30,2021-11-30 23:11:28+00:00,0001062993-21-011803,xslF345X03/form4.xml,4,MSFT
2021-11-30,2021-11-30 23:07:32+00:00,0001062993-21-011801,xslF345X03/form4.xml,4,MSFT
2021-11-30,2021-11-30 23:06:15+00:00,0001062993-21-011799,xslF345X03/form4.xml,4,MSFT
2021-11-24,2021-11-24 23:02:23+00:00,0001062993-21-011647,xslF345X03/form4.xml,4,MSFT
2021-11-12,2021-11-12 23:03:25+00:00,0001062993-21-010761,xslF345X03/form4.xml,4,MSFT
2021-11-03,2021-11-03 22:13:01+00:00,0001062993-21-010196,xslF345X03/form4.xml,4,MSFT
2021-11-02,2021-11-02 22:03:55+00:00,0001062993-21-010142,xslF345X03/form4.xml,4,MSFT
2021-10-18,2021-10-18 22:10:33+00:00,0001062993-21-009695,xslF345X03/form4.xml,4,MSFT
2021-09-15,2021-09-15 22:09:14+00:00,0001062993-21-008655,xslF345X03/form4.xml,4,MSFT
2021-09-15,2021-09-15 22:08:19+00:00,0001062993-21-008653,xslF345X03/form4.xml,4,MSFT
2021-09-15,2021-09-15 22:07:04+00:00,0001062993-21-008651,xslF345X03/form4.xml,4,MSFT
2021-09-15,2021-09-15 22:05:58+00:00,0001062993-21-008649,xslF345X03/form4.xml,4,MSFT
2021-09-15,2021-09-15 22:04:42+00:00,0001062993-21-008647,xslF345X03/form4.xml,4,MSFT
2021-09-15,2021-09-15 22:03:24+00:00,0001062993-21-008645,xslF345X03/form4.xml,4,MSFT
2021-09-13,2021-09-13 22:05:14+00:00,0001062993-21-008536,xslF345X03/form4.xml,4,MSFT
2021-09-13,2021-09-13 22:03:54+00:00,0001062993-21-008534,xslF345X03/form4.xml,4,MSFT
2021-09-10,2021-09-10 22:24:03+00:00,0001062993-21-008483,xslF345X03/form4.xml,4,MSFT
2021-09-10,2021-09-10 22:22:56+00:00,0001062993-21-008481,xslF345X03/form4.xml,4,MSFT
2021-09-10,2021-09-10 22:21:08+00:00,0001062993-21-008479,xslF345X03/form4.xml,4,MSFT
2021-09-10,2021-09-10 22:18:55+00:00,0001062993-21-008477,xslF345X03/form4.xml,4,MSFT
2021-09-10,2021-09-10 22:17:49+00:00,0001062993-21-008475,xslF345X03/form4.xml,4,MSFT
2021-09-10,2021-09-10 22:14:34+00:00,0001062993-21-008473,xslF345X03/form4.xml,4,MSFT
2021-09-03,2021-09-03 22:18:33+00:00,0001062993-21-008282,xslF345X03/form4.xml,4,MSFT
2021-09-03,2021-09-03 22:16:52+00:00,0001062993-21-008280,xslF345X03/form4.xml,4,MSFT
2021-09-03,2021-09-03 22:14:44+00:00,0001062993-21-008278,xslF345X03/form4.xml,4,MSFT
2021-09-03,2021-09-03 22:13:39+00:00,0001062993-21-008276,xslF345X03/form4.xml,4,MSFT
2021-09-03,2021-09-03 22:11:14+00:00,0001062993-21-008273,xslF345X03/form4.xml,4,MSFT
2021-09-03,2021-09-03 22:10:19+00:00,0001062993-21-008271,xslF345X03/form4.xml,4,MSFT
2021-09-03,2021-09-03 22:09:34+00:00,0001062993-21-008269,xslF345X03/form4.xml,4,MSFT
2021-09-03,2021-09-03 22:08:36+00:00,0001062993-21-008266,xslF345X03/form4.xml,4,MSFT
2021-09-03,2021-09-03 22:07:40+00:00,0001062993-21-008264,xslF345X03/form4.xml,4,MSFT
2021-09-03,2021-09-03 22:06:53+00:00,0001062993-21-008262,xslF345X03/form4.xml,4,MSFT
2021-09-03,2021-09-03 22:05:42+00:00,0001062993-21-008260,xslF345X03/form4.xml,4,MSFT
2021-09-01,2021-09-02 00:14:48+00:00,0001062993-21-008137,xslF345X03/form4.xml,4,MSFT
2021-09-01,2021-09-02 00:13:34+00:00,0001062993-21-008135,xslF345X03/form4.xml,4,MSFT
2021-09-01,2021-09-02 00:12:28+00:00,0001062993-21-008133,xslF345X03/form4.xml,4,MSFT
2021-09-01,2021-09-02 00:10:42+00:00,0001062993-21-008131,xslF345X03/form4.xml,4,MSFT
2021-09-01,2021-09-02 00:09:28+00:00,0001062993-21-008129,xslF345X03/form4.xml,4,MSFT
2021-09-01,2021-09-02 00:08:21+00:00,0001062993-21-008127,xslF345X03/form4.xml,4,MSFT
2021-09-01,2021-09-02 00:07:29+00:00,0001062993-21-008125,xslF345X03/form4.xml,4,MSFT
2021-09-01,2021-09-02 00:06:22+00:00,0001062993-21-008123,xslF345X03/form4.xml,4,MSFT
2021-07-16,2021-07-16 22:01:33+00:00,0001062993-21-006595,xslF345X03/form4.xml,4,MSFT
2021-06-11,2021-06-11 22:10:12+00:00,0001062993-21-005588,xslF345X03/form4.xml,4,MSFT
2021-06-11,2021-06-11 22:09:11+00:00,0001062993-21-005586,xslF345X03/form4.xml,4,MSFT
2021-06-11,2021-06-11 22:08:04+00:00,0001062993-21-005584,xslF345X03/form4.xml,4,MSFT
2021-06-11,2021-06-11 22:07:02+00:00,0001062993-21-005582,xslF345X03/form4.xml,4,MSFT
2021-06-11,2021-06-11 22:06:08+00:00,0001062993-21-005580,xslF345X03/form4.xml,4,MSFT
2021-06-11,2021-06-11 22:03:18+00:00,0001062993-21-005578,xslF345X03/form4.xml,4,MSFT
2021-06-03,2021-06-03 22:22:21+00:00,0001062993-21-005373,xslF345X03/form4.xml,4,MSFT
2021-06-03,2021-06-03 22:20:32+00:00,0001062993-21-005371,xslF345X03/form4.xml,4,MSFT
2021-06-03,2021-06-03 22:19:22+00:00,0001062993-21-005369,xslF345X03/form4.xml,4,MSFT
2021-06-03,2021-06-03 22:09:54+00:00,0001062993-21-005367,xslF345X03/form4.xml,4,MSFT
2021-06-03,2021-06-03 22:08:36+00:00,0001062993-21-005365,xslF345X03/form4.xml,4,MSFT
2021-06-03,2021-06-03 22:07:17+00:00,0001062993-21-005363,xslF345X03/form4.xml,4,MSFT
2021-06-03,2021-06-03 22:05:29+00:00,0001062993-21-005361,xslF345X03/form4.xml,4,MSFT
2021-06-03,2021-06-03 22:04:28+00:00,0001062993-21-005359,xslF345X03/form4.xml,4,MSFT
2021-06-03,2021-06-03 22:02:31+00:00,0001062993-21-005357,xslF345X03/form4.xml,4,MSFT
2021-06-03,2021-06-03 22:01:18+00:00,0001062993-21-005355,xslF345X03/form4.xml,4,MSFT
2021-06-02,2021-06-02 22:00:24+00:00,0001062993-21-005309,xslF345X03/form4.xml,4,MSFT
2021-05-14,2021-05-14 22:09:23+00:00,0001062993-21-004612,xslF345X03/form4.xml,4,MSFT
2021-05-11,2021-05-11 22:02:45+00:00,0001062993-21-004402,xslF345X03/form4.xml,4,MSFT
2021-05-10,2021-05-10 22:09:59+00:00,0001062993-21-004325,xslF345X03/form4.xml,4,MSFT
2021-05-10,2021-05-10 22:08:03+00:00,0001062993-21-004323,xslF345X03/form4.xml,4,MSFT
2021-04-16,2021-04-16 22:27:51+00:00,0001062993-21-003692,xslF345X03/form4.xml,4,MSFT
2021-03-12,2021-03-12 23:24:04+00:00,0001062993-21-002698,xslF345X03/form4.xml,4,MSFT
2021-03-12,2021-03-12 23:12:29+00:00,0001062993-21-002695,xslF345X03/form4.xml,4,MSFT
2021-03-12,2021-03-12 23:11:06+00:00,0001062993-21-002693,xslF345X03/form4.xml,4,MSFT
2021-03-12,2021-03-12 23:09:54+00:00,0001062993-21-002691,xslF345X03/form4.xml,4,MSFT
2021-03-12,2021-03-12 23:07:59+00:00,0001062993-21-002689,xslF345X03/form4.xml,4,MSFT
2021-03-12,2021-03-12 23:05:26+00:00,0001062993-21-002686,xslF345X03/form4.xml,4,MSFT
2021-03-12,2021-03-12 23:03:58+00:00,0001062993-21-002684,xslF345X03/form4.xml,4,MSFT
2021-03-11,2021-03-11 23:04:46+00:00,0001062993-21-002647,xslF345X03/form4.xml,4,MSFT
2021-03-03,2021-03-03 23:11:05+00:00,0001062993-21-002325,xslF345X03/form4.xml,4,MSFT
2021-03-03,2021-03-03 23:09:52+00:00,0001062993-21-002323,xslF345X03/form4.xml,4,MSFT
2021-03-03,2021-03-03 23:08:21+00:00,0001062993-21-002321,xslF345X03/form4.xml,4,MSFT
2021-03-03,2021-03-03 23:06:57+00:00,0001062993-21-002319,xslF345X03/form4.xml,4,MSFT
2021-03-03,2021-03-03 23:05:48+00:00,0001062993-21-002317,xslF345X03/form4.xml,4,MSFT
2021-03-03,2021-03-03 23:04:24+00:00,0001062993-21-002315,xslF345X03/form4.xml,4,MSFT
2021-03-03,2021-03-03 23:02:28+00:00,0001062993-21-002313,xslF345X03/form4.xml,4,MSFT
2021-02-12,2021-02-12 23:08:54+00:00,0001062993-21-001415,xslF345X03/form4.xml,4,MSFT
2021-02-01,2021-02-01 23:18:25+00:00,0001760862-21-000014,xslF345X03/edgar.xml,4,MSFT
2021-02-01,2021-02-01 23:17:25+00:00,0001760862-21-000013,xslF345X03/edgar.xml,4,MSFT
2021-02-01,2021-02-01 23:16:27+00:00,0001760862-21-000012,xslF345X03/edgar.xml,4,MSFT
2021-02-01,2021-02-01 23:15:44+00:00,0001760862-21-000011,xslF345X03/edgar.xml,4,MSFT
2021-02-01,2021-02-01 23:14:19+00:00,0001760862-21-000010,xslF345X03/edgar.xml,4,MSFT
2021-02-01,2021-02-01 23:13:18+00:00,0001760862-21-000009,xslF345X03/edgar.xml,4,MSFT
2021-02-01,2021-02-01 23:12:29+00:00,0001760862-21-000008,xslF345X03/edgar.xml,4,MSFT
2021-02-01,2021-02-01 23:11:19+00:00,0001760862-21-000007,xslF345X03/edgar.xml,4,MSFT
2021-02-01,2021-02-01 23:10:23+00:00,0001760862-21-000006,xslF345X03/edgar.xml,4,MSFT
2021-02-01,2021-02-01 23:09:32+00:00,0001760862-21-000005,xslF345X03/edgar.xml,4,MSFT
2021-02-01,2021-02-01 23:08:31+00:00,0001760862-21-000004,xslF345X03/edgar.xml,4,MSFT
2021-02-01,2021-02-01 23:05:30+00:00,0001062993-21-000767,xslF345X03/form4.xml,4,MSFT
2021-01-19,2021-01-19 23:07:48+00:00,0001760862-21-000003,xslF345X03/edgar.xml,4,MSFT
2021-01-19,2021-01-19 23:06:49+00:00,0001760862-21-000002,xslF345X03/edgar.xml,4,MSFT
2020-12-11,2020-12-11 23:25:21+00:00,0001760862-20-000027,xslF345X03/edgar.xml,4,MSFT
2020-12-11,2020-12-11 23:24:08+00:00,0001760862-20-000026,xslF345X03/edgar.xml,4,MSFT
2020-12-11,2020-12-11 23:22:05+00:00,0001760862-20-000025,xslF345X03/edgar.xml,4,MSFT
2020-12-11,2020-12-11 23:20:58+00:00,0001760862-20-000024,xslF345X03/edgar.xml,4,MSFT
2020-12-11,2020-12-11 23:19:31+00:00,0001760862-20-000023,xslF345X03/edgar.xml,4,MSFT
2020-12-11,2020-12-11 23:18:23+00:00,0001760862-20-000022,xslF345X03/edgar.xml,4,MSFT
2020-12-11,2020-12-11 23:17:05+00:00,0001760862-20-000021,xslF345X03/edgar.xml,4,MSFT
2020-12-02,2020-12-02 23:25:23+00:00,0001760862-20-000020,xslF345X03/edgar.xml,4,MSFT
2020-12-02,2020-12-02 23:09:14+00:00,0001760862-20-000018,xslF345X03/edgar.xml,4,MSFT
2020-12-02,2020-12-02 23:07:26+00:00,0001760862-20-000017,xslF345X03/edgar.xml,4,MSFT
2020-12-02,2020-12-02 23:05:34+00:00,0001760862-20-000016,xslF345X03/edgar.xml,4,MSFT
2020-12-02,2020-12-02 23:04:08+00:00,0001760862-20-000015,xslF345X03/edgar.xml,4,MSFT
2020-12-02,2020-12-02 23:02:41+00:00,0001760862-20-000014,xslF345X03/edgar.xml,4,MSFT
2020-12-02,2020-12-02 23:01:31+00:00,0001760862-20-000013,xslF345X03/edgar.xml,4,MSFT
2020-12-02,2020-12-02 22:59:57+00:00,0001760862-20-000012,xslF345X03/edgar.xml,4,MSFT
2020-12-02,2020-12-02 22:58:41+00:00,0001760862-20-000011,xslF345X03/edgar.xml,4,MSFT
2020-12-02,2020-12-02 22:57:26+00:00,0001760862-20-000010,xslF345X03/edgar.xml,4,MSFT
2020-12-02,2020-12-02 22:55:43+00:00,0001760862-20-000009,xslF345X03/edgar.xml,4,MSFT
2020-12-02,2020-12-02 22:48:47+00:00,0001760862-20-000006,xslF345X03/edgar.xml,4,MSFT
2020-11-13,2020-11-13 23:10:24+00:00,0001760862-20-000005,xslF345X03/edgar.xml,4,MSFT
2020-11-06,2020-11-06 22:54:29+00:00,0001819285-20-000049,xslF345X03/edgar.xml,4,MSFT
2020-11-06,2020-11-06 22:52:12+00:00,0001819285-20-000048,xslF345X03/edgar.xml,4,MSFT
2020-10-16,2020-10-16 22:05:51+00:00,0001819285-20-000047,xslF345X03/edgar.xml,4,MSFT
2020-09-21,2020-09-21 22:18:38+00:00,0001819285-20-000046,xslF345X03/edgar.xml,4,MSFT
2020-09-16,2020-09-16 22:24:14+00:00,0001819285-20-000045,xslF345X03/edgar.xml,4,MSFT
2020-09-16,2020-09-16 22:20:14+00:00,0001819285-20-000044,xslF345X03/edgar.xml,4,MSFT
2020-09-16,2020-09-16 22:19:06+00:00,0001819285-20-000043,xslF345X03/edgar.xml,4,MSFT
2020-09-16,2020-09-16 22:18:04+00:00,0001819285-20-000042,xslF345X03/edgar.xml,4,MSFT
2020-09-16,2020-09-16 22:16:00+00:00,0001819285-20-000040,xslF345X03/edgar.xml,4,MSFT
2020-09-16,2020-09-16 22:15:08+00:00,0001819285-20-000039,xslF345X03/edgar.xml,4,MSFT
2020-09-11,2020-09-11 22:05:11+00:00,0001819285-20-000038,xslF345X03/edgar.xml,4,MSFT
2020-09-11,2020-09-11 22:04:17+00:00,0001819285-20-000037,xslF345X03/edgar.xml,4,MSFT
2020-09-11,2020-09-11 22:03:15+00:00,0001819285-20-000036,xslF345X03/edgar.xml,4,MSFT
2020-09-11,2020-09-11 22:02:22+00:00,0001819285-20-000035,xslF345X03/edgar.xml,4,MSFT
2020-09-11,2020-09-11 22:01:23+00:00,0001819285-20-000034,xslF345X03/edgar.xml,4,MSFT
2020-09-11,2020-09-11 21:59:36+00:00,0001819285-20-000033,xslF345X03/edgar.xml,4,MSFT
2020-09-11,2020-09-11 21:58:30+00:00,0001819285-20-000032,xslF345X03/edgar.xml,4,MSFT
2020-09-09,2020-09-09 22:24:16+00:00,0001819285-20-000031,xslF345X03/edgar.xml,4,MSFT
2020-09-09,2020-09-09 22:23:23+00:00,0001819285-20-000030,xslF345X03/edgar.xml,4,MSFT
2020-09-09,2020-09-09 22:22:08+00:00,0001819285-20-000029,xslF345X03/edgar.xml,4,MSFT
2020-09-09,2020-09-09 22:21:11+00:00,0001819285-20-000028,xslF345X03/edgar.xml,4,MSFT
2020-09-09,2020-09-09 22:20:12+00:00,0001819285-20-000027,xslF345X03/edgar.xml,4,MSFT
2020-09-09,2020-09-09 22:19:13+00:00,0001819285-20-000026,xslF345X03/edgar.xml,4,MSFT
2020-09-09,2020-09-09 22:18:15+00:00,0001819285-20-000025,xslF345X03/edgar.xml,4,MSFT
2020-09-09,2020-09-09 22:17:20+00:00,0001819285-20-000024,xslF345X03/edgar.xml,4,MSFT
2020-09-09,2020-09-09 22:15:58+00:00,0001819285-20-000023,xslF345X03/edgar.xml,4,MSFT
2020-09-09,2020-09-09 22:14:49+00:00,0001819285-20-000022,xslF345X03/edgar.xml,4,MSFT
2020-09-09,2020-09-09 22:13:21+00:00,0001819285-20-000021,xslF345X03/edgar.xml,4,MSFT
2020-09-08,2020-09-08 18:12:29+00:00,0001819285-20-000020,xslF345X03/edgar.xml,4/A,MSFT
2020-09-04,2020-09-04 21:49:16+00:00,0001819285-20-000018,xslF345X03/edgar.xml,4,MSFT
2020-09-02,2020-09-02 21:32:21+00:00,0001819285-20-000017,xslF345X03/edgar.xml,4,MSFT
2020-09-02,2020-09-02 21:31:34+00:00,0001819285-20-000016,xslF345X03/edgar.xml,4,MSFT
2020-09-02,2020-09-02 21:30:30+00:00,0001819285-20-000015,xslF345X03/edgar.xml,4,MSFT
2020-09-02,2020-09-02 21:29:35+00:00,0001819285-20-000014,xslF345X03/edgar.xml,4,MSFT
2020-09-02,2020-09-02 21:28:34+00:00,0001819285-20-000013,xslF345X03/edgar.xml,4,MSFT
2020-09-02,2020-09-02 21:27:41+00:00,0001819285-20-000012,xslF345X03/edgar.xml,4,MSFT
2020-09-02,2020-09-02 21:26:46+00:00,0001819285-20-000011,xslF345X03/edgar.xml,4,MSFT
2020-08-26,2020-08-26 22:02:42+00:00,0001819285-20-000010,xslF345X03/edgar.xml,4,MSFT
2020-08-18,2020-08-18 21:58:08+00:00,0001819285-20-000009,xslF345X03/edgar.xml,4,MSFT
2020-08-07,2020-08-07 21:55:50+00:00,0001819285-20-000006,xslF345X03/edgar.xml,4,MSFT
2020-07-01,2020-07-02 01:06:51+00:00,0001760862-20-000001,xslF345X03/primary_doc.xml,4,MSFT
2020-06-12,2020-06-12 22:12:04+00:00,0001626431-20-000053,xslF345X03/edgar.xml,4,MSFT
2020-06-12,2020-06-12 22:10:17+00:00,0001626431-20-000052,xslF345X03/edgar.xml,4,MSFT
2020-06-12,2020-06-12 22:08:08+00:00,0001626431-20-000051,xslF345X03/edgar.xml,4,MSFT
2020-06-12,2020-06-12 22:06:22+00:00,0001626431-20-000050,xslF345X03/edgar.xml,4,MSFT
2020-06-12,2020-06-12 22:04:28+00:00,0001626431-20-000049,xslF345X03/edgar.xml,4,MSFT
2020-06-12,2020-06-12 22:02:22+00:00,0001626431-20-000048,xslF345X03/edgar.xml,4,MSFT
2020-06-08,2020-06-08 22:41:19+00:00,0001626431-20-000047,xslF345X03/edgar.xml,4,MSFT
2020-06-08,2020-06-08 22:38:01+00:00,0001626431-20-000046,xslF345X03/edgar.xml,4,MSFT
2020-06-08,2020-06-08 22:34:38+00:00,0001626431-20-000045,xslF345X03/edgar.xml,4,MSFT
2020-06-08,2020-06-08 22:30:51+00:00,0001626431-20-000044,xslF345X03/edgar.xml,4,MSFT
2020-06-08,2020-06-08 22:28:02+00:00,0001626431-20-000043,xslF345X03/edgar.xml,4,MSFT
2020-06-08,2020-06-08 22:25:03+00:00,0001626431-20-000042,xslF345X03/edgar.xml,4,MSFT
2020-06-08,2020-06-08 22:22:05+00:00,0001626431-20-000041,xslF345X03/edgar.xml,4,MSFT
2020-06-08,2020-06-08 22:19:05+00:00,0001626431-20-000040,xslF345X03/edgar.xml,4,MSFT
2020-06-08,2020-06-08 22:15:51+00:00,0001626431-20-000039,xslF345X03/edgar.xml,4,MSFT
2020-06-08,2020-06-08 22:11:26+00:00,0001626431-20-000038,xslF345X03/edgar.xml,4,MSFT
2020-06-08,2020-06-08 22:06:30+00:00,0001626431-20-000037,xslF345X03/edgar.xml,4,MSFT
2020-06-08,2020-06-08 22:02:08+00:00,0001626431-20-000036,xslF345X03/edgar.xml,4,MSFT
2020-06-03,2020-06-03 22:02:42+00:00,0001626431-20-000035,xslF345X03/edgar.xml,4,MSFT
2020-05-04,2020-05-04 22:00:50+00:00,0001626431-20-000034,xslF345X03/edgar.xml,4,MSFT
2020-05-04,2020-05-04 21:58:27+00:00,0001626431-20-000033,xslF345X03/edgar.xml,4,MSFT
2020-03-18,2020-03-18 22:12:04+00:00,0001626431-20-000031,xslF345X03/edgar.xml,4,MSFT
2020-03-16,2020-03-16 16:05:56+00:00,0001626431-20-000030,xslF345X03/edgar.xml,4,MSFT
2020-03-13,2020-03-13 22:23:01+00:00,0001626431-20-000029,xslF345X03/edgar.xml,4,MSFT
2020-03-13,2020-03-13 22:20:51+00:00,0001626431-20-000028,xslF345X03/edgar.xml,4,MSFT
2020-03-13,2020-03-13 22:18:30+00:00,0001626431-20-000027,xslF345X03/edgar.xml,4,MSFT
2020-03-13,2020-03-13 22:16:19+00:00,0001626431-20-000026,xslF345X03/edgar.xml,4,MSFT
2020-03-13,2020-03-13 22:11:32+00:00,0001626431-20-000024,xslF345X03/edgar.xml,4,MSFT
2020-03-04,2020-03-04 23:23:25+00:00,0001626431-20-000023,xslF345X03/edgar.xml,4,MSFT
2020-03-04,2020-03-04 23:21:08+00:00,0001626431-20-000022,xslF345X03/edgar.xml,4,MSFT
2020-03-04,2020-03-04 23:18:53+00:00,0001626431-20-000021,xslF345X03/edgar.xml,4,MSFT
2020-03-04,2020-03-04 23:16:33+00:00,0001626431-20-000020,xslF345X03/edgar.xml,4,MSFT
2020-03-04,2020-03-04 23:14:26+00:00,0001626431-20-000019,xslF345X03/edgar.xml,4,MSFT
2020-03-04,2020-03-04 23:10:41+00:00,0001626431-20-000018,xslF345X03/edgar.xml,4,MSFT
2020-03-04,2020-03-04 23:07:58+00:00,0001626431-20-000017,xslF345X03/edgar.xml,4,MSFT
2020-03-04,2020-03-04 23:06:01+00:00,0001626431-20-000016,xslF345X03/edgar.xml,4,MSFT
2020-03-04,2020-03-04 23:03:45+00:00,0001626431-20-000015,xslF345X03/edgar.xml,4,MSFT
2020-02-07,2020-02-07 23:06:06+00:00,0001626431-20-000014,xslF345X03/edgar.xml,4,MSFT
2020-02-07,2020-02-07 23:02:52+00:00,0001626431-20-000013,xslF345X03/edgar.xml,4,MSFT
2020-02-04,2020-02-04 23:17:27+00:00,0001626431-20-000012,xslF345X03/edgar.xml,4,MSFT
2020-02-03,2020-02-03 23:27:54+00:00,0001626431-20-000011,xslF345X03/edgar.xml,4,MSFT
2020-02-03,2020-02-03 23:25:58+00:00,0001626431-20-000010,xslF345X03/edgar.xml,4,MSFT
2020-02-03,2020-02-03 23:24:02+00:00,0001626431-20-000009,xslF345X03/edgar.xml,4,MSFT
2020-02-03,2020-02-03 23:22:10+00:00,0001626431-20-000008,xslF345X03/edgar.xml,4,MSFT
2020-02-03,2020-02-03 23:20:26+00:00,0001626431-20-000007,xslF345X03/edgar.xml,4,MSFT
2020-02-03,2020-02-03 23:18:18+00:00,0001626431-20-000006,xslF345X03/edgar.xml,4,MSFT
2020-02-03,2020-02-03 23:16:15+00:00,0001626431-20-000005,xslF345X03/edgar.xml,4,MSFT
2020-02-03,2020-02-03 23:14:28+00:00,0001626431-20-000004,xslF345X03/edgar.xml,4,MSFT
2020-02-03,2020-02-03 23:12:35+00:00,0001626431-20-000003,xslF345X03/edgar.xml,4,MSFT
2020-02-03,2020-02-03 23:09:41+00:00,0001626431-20-000002,xslF345X03/edgar.xml,4,MSFT
2020-02-03,2020-02-03 23:07:00+00:00,0001626431-20-000001,xslF345X03/edgar.xml,4,MSFT
2019-12-16,2019-12-16 23:22:54+00:00,0001626431-19-000145,xslF345X03/edgar.xml,4,MSFT
2019-12-16,2019-12-16 23:20:57+00:00,0001626431-19-000144,xslF345X03/edgar.xml,4,MSFT
2019-12-16,2019-12-16 23:18:32+00:00,0001626431-19-000143,xslF345X03/edgar.xml,4,MSFT
2019-12-16,2019-12-16 23:16:26+00:00,0001626431-19-000142,xslF345X03/edgar.xml,4,MSFT
2019-12-16,2019-12-16 23:14:06+00:00,0001626431-19-000141,xslF345X03/edgar.xml,4,MSFT
2019-12-16,2019-12-16 23:12:01+00:00,0001626431-19-000140,xslF345X03/edgar.xml,4,MSFT
2019-12-09,2019-12-09 23:15:43+00:00,0001626431-19-000139,xslF345X03/edgar.xml,4,MSFT
2019-12-09,2019-12-09 23:12:28+00:00,0001626431-19-000138,xslF345X03/edgar.xml,4,MSFT
2019-12-04,2019-12-04 23:30:15+00:00,0001626431-19-000136,xslF345X03/edgar.xml,4,MSFT
2019-12-04,2019-12-04 23:28:10+00:00,0001626431-19-000135,xslF345X03/edgar.xml,4,MSFT
2019-12-04,2019-12-04 23:26:09+00:00,0001626431-19-000134,xslF345X03/edgar.xml,4,MSFT
2019-12-04,2019-12-04 23:23:55+00:00,0001626431-19-000133,xslF345X03/edgar.xml,4,MSFT
2019-12-04,2019-12-04 23:21:57+00:00,0001626431-19-000132,xslF345X03/edgar.xml,4,MSFT
2019-12-04,2019-12-04 23:19:40+00:00,0001626431-19-000131,xslF345X03/edgar.xml,4,MSFT
2019-12-04,2019-12-04 23:17:14+00:00,0001626431-19-000130,xslF345X03/edgar.xml,4,MSFT
2019-12-04,2019-12-04 23:15:10+00:00,0001626431-19-000129,xslF345X03/edgar.xml,4,MSFT
2019-12-04,2019-12-04 23:13:10+00:00,0001626431-19-000128,xslF345X03/edgar.xml,4,MSFT
2019-12-04,2019-12-04 23:11:13+00:00,0001626431-19-000127,xslF345X03/edgar.xml,4,MSFT
2019-12-04,2019-12-04 23:05:16+00:00,0001626431-19-000126,xslF345X03/edgar.xml,4,MSFT
2019-12-04,2019-12-04 23:01:50+00:00,0001626431-19-000125,xslF345X03/edgar.xml,4,MSFT
