issuer_cik,issuer_ticker,owner_name,is_director,is_officer,officer_title,is_ten_percent_owner,security_title,transaction_date,transaction_code,shares,price_per_share,acquired_disposed_code,shares_owned_following,ownership_nature,conversion_or_exercise_price,ticker,filing_date,acceptance_datetime,accession_number,xml_url
0000789019,MSFT,PRITZKER PENNY S,1,0,,0,Restricted Stock Units,2020-12-10,A,20,0,A,7670,D,,MSFT,2020-12-11,2020-12-11 23:22:05+00:00,0001760862-20-000025,https://www.sec.gov/Archives/edgar/data/789019/000176086220000025/edgar.xml
0000789019,MSFT,PETERSON SANDRA E,1,0,,0,Restricted Stock Units,2020-12-10,A,49,0,A,18636,D,,MSFT,2020-12-11,2020-12-11 23:20:58+00:00,0001760862-20-000024,https://www.sec.gov/Archives/edgar/data/789019/000176086220000024/edgar.xml
0000789019,MSFT,List-Stoll Teri,1,0,,0,Restricted Stock Units,2020-12-10,A,54,0,A,20500,D,,MSFT,2020-12-11,2020-12-11 23:19:31+00:00,0001760862-20-000023,https://www.sec.gov/Archives/edgar/data/789019/000176086220000023/edgar.xml
0000789019,MSFT,Hoffman Reid,1,0,,0,Restricted Stock Units,2020-12-10,A,27,0,A,10553,D,,MSFT,2020-12-11,2020-12-11 23:18:23+00:00,0001760862-20-000022,https://www.sec.gov/Archives/edgar/data/789019/000176086220000022/edgar.xml
0000789019,MSFT,Hoffman Reid,1,0,,0,Restricted Stock Units,2020-12-01,A,375,0,A,10525,D,,MSFT,2020-12-02,2020-12-02 23:25:23+00:00,0001760862-20-000020,https://www.sec.gov/Archives/edgar/data/789019/000176086220000020/edgar.xml
0000789019,MSFT,WARRIOR PADMASREE,1,0,,0,Restricted Stock Units,2020-12-01,A,72,0,A,3559,D,,MSFT,2020-12-02,2020-12-02 23:09:14+00:00,0001760862-20-000018,https://www.sec.gov/Archives/edgar/data/789019/000176086220000018/edgar.xml
0000789019,MSFT,THOMPSON JOHN WENDELL,1,0,,0,Restricted Stock Units,2020-12-01,A,416,0,A,38482,D,,MSFT,2020-12-02,2020-12-02 23:05:34+00:00,0001760862-20-000016,https://www.sec.gov/Archives/edgar/data/789019/000176086220000016/edgar.xml
0000789019,MSFT,PRITZKER PENNY S,1,0,,0,Restricted Stock Units,2020-12-01,A,393,0,A,7650,D,,MSFT,2020-12-02,2020-12-02 22:59:57+00:00,0001760862-20-000012,https://www.sec.gov/Archives/edgar/data/789019/000176086220000012/edgar.xml
0000789019,MSFT,PETERSON SANDRA E,1,0,,0,Restricted Stock Units,2020-12-01,A,393,0,A,18587,D,,MSFT,2020-12-02,2020-12-02 22:58:41+00:00,0001760862-20-000011,https://www.sec.gov/Archives/edgar/data/789019/000176086220000011/edgar.xml
0000789019,MSFT,List-Stoll Teri,1,0,,0,Restricted Stock Units,2020-12-01,A,393,0,A,20445,D,,MSFT,2020-12-02,2020-12-02 22:57:26+00:00,0001760862-20-000010,https://www.sec.gov/Archives/edgar/data/789019/000176086220000010/edgar.xml
0000789019,MSFT,WARRIOR PADMASREE,1,0,,0,Restricted Stock Units,2020-09-10,A,8,0,A,3487,D,,MSFT,2020-09-11,2020-09-11 22:04:17+00:00,0001819285-20-000037,https://www.sec.gov/Archives/edgar/data/789019/000181928520000037/edgar.xml
0000789019,MSFT,THOMPSON JOHN WENDELL,1,0,,0,Restricted Stock Units,2020-09-10,A,64,0,A,25952,D,,MSFT,2020-09-11,2020-09-11 22:03:15+00:00,0001819285-20-000036,https://www.sec.gov/Archives/edgar/data/789019/000181928520000036/edgar.xml
0000789019,MSFT,THOMPSON JOHN WENDELL,1,0,,0,Restricted Stock Units,2020-09-10,A,94,0,A,38066,D,,MSFT,2020-09-11,2020-09-11 22:03:15+00:00,0001819285-20-000036,https://www.sec.gov/Archives/edgar/data/789019/000181928520000036/edgar.xml
0000789019,MSFT,PRITZKER PENNY S,1,0,,0,Restricted Stock Units,2020-09-11,A,17,0,A,7257,D,,MSFT,2020-09-11,2020-09-11 22:02:22+00:00,0001819285-20-000035,https://www.sec.gov/Archives/edgar/data/789019/000181928520000035/edgar.xml
0000789019,MSFT,PETERSON SANDRA E,1,0,,0,Restricted Stock Units,2020-09-10,A,45,0,A,18193,D,,MSFT,2020-09-11,2020-09-11 22:01:23+00:00,0001819285-20-000034,https://www.sec.gov/Archives/edgar/data/789019/000181928520000034/edgar.xml
0000789019,MSFT,List-Stoll Teri,1,0,,0,Restricted Stock Units,2020-09-10,A,49,0,A,20052,D,,MSFT,2020-09-11,2020-09-11 21:59:36+00:00,0001819285-20-000033,https://www.sec.gov/Archives/edgar/data/789019/000181928520000033/edgar.xml
0000789019,MSFT,Hoffman Reid,1,0,,0,Restricted Stock Units,2020-09-10,A,25,0,A,10149,D,,MSFT,2020-09-11,2020-09-11 21:58:30+00:00,0001819285-20-000032,https://www.sec.gov/Archives/edgar/data/789019/000181928520000032/edgar.xml
0000789019,MSFT,WARRIOR PADMASREE,1,0,,0,Restricted Stock Units,2020-09-04,A,72,0,A,3478,D,,MSFT,2020-09-09,2020-09-09 22:24:16+00:00,0001819285-20-000031,https://www.sec.gov/Archives/edgar/data/789019/000181928520000031/edgar.xml
0000789019,MSFT,THOMPSON JOHN WENDELL,1,0,,0,Restricted Stock Units,2020-09-04,A,420,0,A,37972,D,,MSFT,2020-09-09,2020-09-09 22:22:08+00:00,0001819285-20-000029,https://www.sec.gov/Archives/edgar/data/789019/000181928520000029/edgar.xml
0000789019,MSFT,PRITZKER PENNY S,1,0,,0,Restricted Stock Units,2020-09-04,A,396,0,A,7239,D,,MSFT,2020-09-09,2020-09-09 22:18:15+00:00,0001819285-20-000025,https://www.sec.gov/Archives/edgar/data/789019/000181928520000025/edgar.xml
0000789019,MSFT,PETERSON SANDRA E,1,0,,0,Restricted Stock Units,2020-09-04,A,396,0,A,18148,D,,MSFT,2020-09-09,2020-09-09 22:17:20+00:00,0001819285-20-000024,https://www.sec.gov/Archives/edgar/data/789019/000181928520000024/edgar.xml
0000789019,MSFT,List-Stoll Teri,1,0,,0,Restricted Stock Units,2020-09-04,A,396,0,A,20002,D,,MSFT,2020-09-09,2020-09-09 22:15:58+00:00,0001819285-20-000023,https://www.sec.gov/Archives/edgar/data/789019/000181928520000023/edgar.xml
0000789019,MSFT,Hoffman Reid,1,0,,0,Restricted Stock Units,2020-09-04,A,379,0,A,10124,D,,MSFT,2020-09-09,2020-09-09 22:13:21+00:00,0001819285-20-000021,https://www.sec.gov/Archives/edgar/data/789019/000181928520000021/edgar.xml
0000789019,MSFT,WARRIOR PADMASREE,1,0,,0,Restricted Stock Units,2020-06-11,A,9,0,A,3405,D,,MSFT,2020-06-12,2020-06-12 22:12:04+00:00,0001626431-20-000053,https://www.sec.gov/Archives/edgar/data/789019/000162643120000053/edgar.xml
0000789019,MSFT,THOMPSON JOHN WENDELL,1,0,,0,Restricted Stock Units,2020-06-11,A,70,0,A,25888,D,,MSFT,2020-06-12,2020-06-12 22:10:17+00:00,0001626431-20-000052,https://www.sec.gov/Archives/edgar/data/789019/000162643120000052/edgar.xml
0000789019,MSFT,THOMPSON JOHN WENDELL,1,0,,0,Restricted Stock Units,2020-06-11,A,102,0,A,37552,D,,MSFT,2020-06-12,2020-06-12 22:10:17+00:00,0001626431-20-000052,https://www.sec.gov/Archives/edgar/data/789019/000162643120000052/edgar.xml
0000789019,MSFT,PRITZKER PENNY S,1,0,,0,Restricted Stock Units,2020-06-11,A,18,0,A,6842,D,,MSFT,2020-06-12,2020-06-12 22:08:08+00:00,0001626431-20-000051,https://www.sec.gov/Archives/edgar/data/789019/000162643120000051/edgar.xml
0000789019,MSFT,PETERSON SANDRA E,1,0,,0,Restricted Stock Units,2020-06-11,A,48,0,A,17752,D,,MSFT,2020-06-12,2020-06-12 22:06:22+00:00,0001626431-20-000050,https://www.sec.gov/Archives/edgar/data/789019/000162643120000050/edgar.xml
0000789019,MSFT,List-Stoll Teri,1,0,,0,Restricted Stock Units,2020-06-11,A,53,0,A,19606,D,,MSFT,2020-06-12,2020-06-12 22:04:28+00:00,0001626431-20-000049,https://www.sec.gov/Archives/edgar/data/789019/000162643120000049/edgar.xml
0000789019,MSFT,Hoffman Reid,1,0,,0,Restricted Stock Units,2020-06-11,A,26,0,A,9745,D,,MSFT,2020-06-12,2020-06-12 22:02:22+00:00,0001626431-20-000048,https://www.sec.gov/Archives/edgar/data/789019/000162643120000048/edgar.xml
0000789019,MSFT,WARRIOR PADMASREE,1,0,,0,Restricted Stock Units,2020-06-04,A,85,0,A,3396,D,,MSFT,2020-06-08,2020-06-08 22:41:19+00:00,0001626431-20-000047,https://www.sec.gov/Archives/edgar/data/789019/000162643120000047/edgar.xml
0000789019,MSFT,THOMPSON JOHN WENDELL,1,0,,0,Restricted Stock Units,2020-06-04,A,492,0,A,37449,D,,MSFT,2020-06-08,2020-06-08 22:34:38+00:00,0001626431-20-000045,https://www.sec.gov/Archives/edgar/data/789019/000162643120000045/edgar.xml
0000789019,MSFT,PRITZKER PENNY S,1,0,,0,Restricted Stock Units,2020-06-04,A,464,0,A,6823,D,,MSFT,2020-06-08,2020-06-08 22:22:05+00:00,0001626431-20-000041,https://www.sec.gov/Archives/edgar/data/789019/000162643120000041/edgar.xml
0000789019,MSFT,PETERSON SANDRA E,1,0,,0,Restricted Stock Units,2020-06-04,A,464,0,A,17703,D,,MSFT,2020-06-08,2020-06-08 22:19:05+00:00,0001626431-20-000040,https://www.sec.gov/Archives/edgar/data/789019/000162643120000040/edgar.xml
0000789019,MSFT,List-Stoll Teri,1,0,,0,Restricted Stock Units,2020-06-04,A,464,0,A,19552,D,,MSFT,2020-06-08,2020-06-08 22:11:26+00:00,0001626431-20-000038,https://www.sec.gov/Archives/edgar/data/789019/000162643120000038/edgar.xml
0000789019,MSFT,Hoffman Reid,1,0,,0,Restricted Stock Units,2020-06-04,A,444,0,A,9718,D,,MSFT,2020-06-08,2020-06-08 22:02:08+00:00,0001626431-20-000036,https://www.sec.gov/Archives/edgar/data/789019/000162643120000036/edgar.xml
0000789019,MSFT,List-Stoll Teri,1,0,,0,Restricted Stock Units,2020-03-12,A,69,0,A,19087,D,,MSFT,2020-03-16,2020-03-16 16:05:56+00:00,0001626431-20-000030,https://www.sec.gov/Archives/edgar/data/789019/000162643120000030/edgar.xml
0000789019,MSFT,WARRIOR PADMASREE,1,0,,0,Restricted Stock Units,2020-03-12,A,12,0,A,3310,D,,MSFT,2020-03-13,2020-03-13 22:23:01+00:00,0001626431-20-000029,https://www.sec.gov/Archives/edgar/data/789019/000162643120000029/edgar.xml
0000789019,MSFT,THOMPSON JOHN WENDELL,1,0,,0,Restricted Stock Units,2020-03-12,A,94,0,A,25817,D,,MSFT,2020-03-13,2020-03-13 22:20:51+00:00,0001626431-20-000028,https://www.sec.gov/Archives/edgar/data/789019/000162643120000028/edgar.xml
0000789019,MSFT,THOMPSON JOHN WENDELL,1,0,,0,Restricted Stock Units,2020-03-12,A,135,0,A,36957,D,,MSFT,2020-03-13,2020-03-13 22:20:51+00:00,0001626431-20-000028,https://www.sec.gov/Archives/edgar/data/789019/000162643120000028/edgar.xml
0000789019,MSFT,PRITZKER PENNY S,1,0,,0,Restricted Stock Units,2020-03-12,A,23,0,A,6358,D,,MSFT,2020-03-13,2020-03-13 22:18:30+00:00,0001626431-20-000027,https://www.sec.gov/Archives/edgar/data/789019/000162643120000027/edgar.xml
0000789019,MSFT,PETERSON SANDRA E,1,0,,0,Restricted Stock Units,2019-12-12,A,62,0,A,17238,D,,MSFT,2020-03-13,2020-03-13 22:16:19+00:00,0001626431-20-000026,https://www.sec.gov/Archives/edgar/data/789019/000162643120000026/edgar.xml
0000789019,MSFT,Hoffman Reid,1,0,,0,Restricted Stock Units,2020-03-12,A,33,0,A,9274,D,,MSFT,2020-03-13,2020-03-13 22:11:32+00:00,0001626431-20-000024,https://www.sec.gov/Archives/edgar/data/789019/000162643120000024/edgar.xml
0000789019,MSFT,WARRIOR PADMASREE,1,0,,0,Restricted Stock Units,2020-01-31,A,91,0,A,3298,D,,MSFT,2020-02-03,2020-02-03 23:27:54+00:00,0001626431-20-000011,https://www.sec.gov/Archives/edgar/data/789019/000162643120000011/edgar.xml
0000789019,MSFT,THOMPSON JOHN WENDELL,1,0,,0,Restricted Stock Units,2020-01-31,A,528,0,A,36822,D,,MSFT,2020-02-03,2020-02-03 23:24:02+00:00,0001626431-20-000009,https://www.sec.gov/Archives/edgar/data/789019/000162643120000009/edgar.xml
0000789019,MSFT,PRITZKER PENNY S,1,0,,0,Restricted Stock Units,2020-01-31,A,499,0,A,6335,D,,MSFT,2020-02-03,2020-02-03 23:16:15+00:00,0001626431-20-000005,https://www.sec.gov/Archives/edgar/data/789019/000162643120000005/edgar.xml
0000789019,MSFT,PETERSON SANDRA E,1,0,,0,Restricted Stock Units,2020-01-31,A,499,0,A,17175,D,,MSFT,2020-02-03,2020-02-03 23:14:28+00:00,0001626431-20-000004,https://www.sec.gov/Archives/edgar/data/789019/000162643120000004/edgar.xml
0000789019,MSFT,List-Stoll Teri,1,0,,0,Restricted Stock Units,2020-01-31,A,499,0,A,19018,D,,MSFT,2020-02-03,2020-02-03 23:12:35+00:00,0001626431-20-000003,https://www.sec.gov/Archives/edgar/data/789019/000162643120000003/edgar.xml
0000789019,MSFT,Hoffman Reid,1,0,,0,Restricted Stock Units,2020-01-31,A,477,0,A,9240,D,,MSFT,2020-02-03,2020-02-03 23:07:00+00:00,0001626431-20-000001,https://www.sec.gov/Archives/edgar/data/789019/000162643120000001/edgar.xml
0000789019,MSFT,WARRIOR PADMASREE,1,0,,0,Restricted Stock Units,2019-12-12,A,10,0,A,3206,D,,MSFT,2019-12-16,2019-12-16 23:22:54+00:00,0001626431-19-000145,https://www.sec.gov/Archives/edgar/data/789019/000162643119000145/edgar.xml
0000789019,MSFT,THOMPSON JOHN WENDELL,1,0,,0,Restricted Stock Units,2019-12-12,A,85,0,A,25723,D,,MSFT,2019-12-16,2019-12-16 23:20:57+00:00,0001626431-19-000144,https://www.sec.gov/Archives/edgar/data/789019/000162643119000144/edgar.xml
0000789019,MSFT,THOMPSON JOHN WENDELL,1,0,,0,Restricted Stock Units,2019-12-12,A,120,0,A,36293,D,,MSFT,2019-12-16,2019-12-16 23:20:57+00:00,0001626431-19-000144,https://www.sec.gov/Archives/edgar/data/789019/000162643119000144/edgar.xml
0000789019,MSFT,PRITZKER PENNY S,1,0,,0,Restricted Stock Units,2019-12-12,A,19,0,A,5836,D,,MSFT,2019-12-16,2019-12-16 23:18:32+00:00,0001626431-19-000143,https://www.sec.gov/Archives/edgar/data/789019/000162643119000143/edgar.xml
0000789019,MSFT,PETERSON SANDRA E,1,0,,0,Restricted Stock Units,2019-12-12,A,55,0,A,16676,D,,MSFT,2019-12-16,2019-12-16 23:16:26+00:00,0001626431-19-000142,https://www.sec.gov/Archives/edgar/data/789019/000162643119000142/edgar.xml
0000789019,MSFT,List-Stoll Teri,1,0,,0,Restricted Stock Units,2019-12-12,A,61,0,A,18518,D,,MSFT,2019-12-16,2019-12-16 23:14:06+00:00,0001626431-19-000141,https://www.sec.gov/Archives/edgar/data/789019/000162643119000141/edgar.xml
0000789019,MSFT,Hoffman Reid,1,0,,0,Restricted Stock Units,2019-12-12,A,29,0,A,8763,D,,MSFT,2019-12-16,2019-12-16 23:12:01+00:00,0001626431-19-000140,https://www.sec.gov/Archives/edgar/data/789019/000162643119000140/edgar.xml
0000789019,MSFT,WARRIOR PADMASREE,1,0,,0,Restricted Stock Units,2019-12-03,A,104,0,A,3196,D,,MSFT,2019-12-04,2019-12-04 23:30:15+00:00,0001626431-19-000136,https://www.sec.gov/Archives/edgar/data/789019/000162643119000136/edgar.xml
0000789019,MSFT,THOMPSON JOHN WENDELL,1,0,,0,Restricted Stock Units,2019-12-03,A,602,0,A,36173,D,,MSFT,2019-12-04,2019-12-04 23:28:10+00:00,0001626431-19-000135,https://www.sec.gov/Archives/edgar/data/789019/000162643119000135/edgar.xml
0000789019,MSFT,PRITZKER PENNY S,1,0,,0,Restricted Stock Units,2019-12-03,A,544,0,A,5817,D,,MSFT,2019-12-04,2019-12-04 23:19:40+00:00,0001626431-19-000131,https://www.sec.gov/Archives/edgar/data/789019/000162643119000131/edgar.xml
0000789019,MSFT,PETERSON SANDRA E,1,0,,0,Restricted Stock Units,2019-12-03,A,544,0,A,16621,D,,MSFT,2019-12-04,2019-12-04 23:17:14+00:00,0001626431-19-000130,https://www.sec.gov/Archives/edgar/data/789019/000162643119000130/edgar.xml
0000789019,MSFT,NOSKI CHARLES H,1,0,,0,Restricted Stock Units,2019-12-03,A,334,0,A,98248,D,,MSFT,2019-12-04,2019-12-04 23:13:10+00:00,0001626431-19-000128,https://www.sec.gov/Archives/edgar/data/789019/000162643119000128/edgar.xml
0000789019,MSFT,List-Stoll Teri,1,0,,0,Restricted Stock Units,2019-12-03,A,569,0,A,18457,D,,MSFT,2019-12-04,2019-12-04 23:11:13+00:00,0001626431-19-000127,https://www.sec.gov/Archives/edgar/data/789019/000162643119000127/edgar.xml
0000789019,MSFT,Hoffman Reid,1,0,,0,Restricted Stock Units,2019-12-03,A,544,0,A,8162,D,,MSFT,2019-12-04,2019-12-04 23:01:50+00:00,0001626431-19-000125,https://www.sec.gov/Archives/edgar/data/789019/000162643119000125/edgar.xml
