issuer_cik,issuer_ticker,owner_name,is_director,is_officer,officer_title,is_ten_percent_owner,security_title,transaction_date,transaction_code,shares,price_per_share,acquired_disposed_code,shares_owned_following,ownership_nature,ticker,filing_date,acceptance_datetime,accession_number,xml_url
320193,AAPL,IGER ROBERT A,1,0,,0.0,Common Stock,2017-02-01 00:00:00,M,2580,,A,46700,D,AAPL,2017-02-03,2017-02-03 23:33:41+00:00,0001628280-17-000891,https://www.sec.gov/Archives/edgar/data/320193/000162828017000891/wf-form4_148616480910570.xml
320193,AAPL,GORE ALBERT JR,1,0,,0.0,Common Stock,2017-02-01 00:00:00,M,2580,,A,445574,D,AAPL,2017-02-03,2017-02-03 23:33:03+00:00,0001628280-17-000890,https://www.sec.gov/Archives/edgar/data/320193/000162828017000890/wf-form4_148616477031538.xml
320193,AAPL,GORE ALBERT JR,1,0,,0.0,Common Stock,2017-02-02 00:00:00,M,70000,13.0186,A,515574,D,AAPL,2017-02-03,2017-02-03 23:33:03+00:00,0001628280-17-000890,https://www.sec.gov/Archives/edgar/data/320193/000162828017000890/wf-form4_148616477031538.xml
320193,AAPL,GORE ALBERT JR,1,0,,0.0,Common Stock,2017-02-02 00:00:00,S,67800,128.32,D,447774,D,AAPL,2017-02-03,2017-02-03 23:33:03+00:00,0001628280-17-000890,https://www.sec.gov/Archives/edgar/data/320193/000162828017000890/wf-form4_148616477031538.xml
320193,AAPL,GORE ALBERT JR,1,0,,0.0,Common Stock,2017-02-02 00:00:00,S,2200,129.12,D,445574,D,AAPL,2017-02-03,2017-02-03 23:33:03+00:00,0001628280-17-000890,https://www.sec.gov/Archives/edgar/data/320193/000162828017000890/wf-form4_148616477031538.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2017-02-02 00:00:00,S,8571,127.99,D,901474,D,AAPL,2017-02-03,2017-02-03 23:32:16+00:00,0001628280-17-000889,https://www.sec.gov/Archives/edgar/data/320193/000162828017000889/wf-form4_148616472318268.xml
320193,AAPL,BELL JAMES A,1,0,,0.0,Common Stock,2017-02-01 00:00:00,M,2580,,A,4118,D,AAPL,2017-02-03,2017-02-03 23:31:34+00:00,0001628280-17-000888,https://www.sec.gov/Archives/edgar/data/320193/000162828017000888/wf-form4_148616468196194.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2017-01-30 00:00:00,S,10000,120.93,D,939809,D,AAPL,2017-02-01,2017-02-01 23:31:20+00:00,0001628280-17-000744,https://www.sec.gov/Archives/edgar/data/320193/000162828017000744/wf-form4_148599186687884.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2017-01-31 00:00:00,S,10000,121.03,D,930045,D,AAPL,2017-02-01,2017-02-01 23:31:20+00:00,0001628280-17-000744,https://www.sec.gov/Archives/edgar/data/320193/000162828017000744/wf-form4_148599186687884.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2017-02-01 00:00:00,S,15000,127.1,D,915045,D,AAPL,2017-02-01,2017-02-01 23:31:20+00:00,0001628280-17-000744,https://www.sec.gov/Archives/edgar/data/320193/000162828017000744/wf-form4_148599186687884.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2017-02-01 00:00:00,S,5000,130.0,D,910045,D,AAPL,2017-02-01,2017-02-01 23:31:20+00:00,0001628280-17-000744,https://www.sec.gov/Archives/edgar/data/320193/000162828017000744/wf-form4_148599186687884.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2017-01-25 00:00:00,S,10000,120.28,D,969809,D,AAPL,2017-01-27,2017-01-27 23:30:55+00:00,0001628280-17-000550,https://www.sec.gov/Archives/edgar/data/320193/000162828017000550/wf-form4_148555984128421.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2017-01-26 00:00:00,S,10000,121.7,D,959809,D,AAPL,2017-01-27,2017-01-27 23:30:55+00:00,0001628280-17-000550,https://www.sec.gov/Archives/edgar/data/320193/000162828017000550/wf-form4_148555984128421.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2017-01-27 00:00:00,S,10000,122.14,D,949809,D,AAPL,2017-01-27,2017-01-27 23:30:55+00:00,0001628280-17-000550,https://www.sec.gov/Archives/edgar/data/320193/000162828017000550/wf-form4_148555984128421.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2017-01-20 00:00:00,S,10000,120.41,D,999809,D,AAPL,2017-01-24,2017-01-24 23:30:37+00:00,0001628280-17-000379,https://www.sec.gov/Archives/edgar/data/320193/000162828017000379/wf-form4_148530062501951.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2017-01-23 00:00:00,S,10000,120.0,D,989809,D,AAPL,2017-01-24,2017-01-24 23:30:37+00:00,0001628280-17-000379,https://www.sec.gov/Archives/edgar/data/320193/000162828017000379/wf-form4_148530062501951.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2017-01-24 00:00:00,S,10000,120.0,D,979809,D,AAPL,2017-01-24,2017-01-24 23:30:37+00:00,0001628280-17-000379,https://www.sec.gov/Archives/edgar/data/320193/000162828017000379/wf-form4_148530062501951.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2017-01-17 00:00:00,S,10000,120.0,D,1029809,D,AAPL,2017-01-19,2017-01-19 23:33:14+00:00,0001628280-17-000312,https://www.sec.gov/Archives/edgar/data/320193/000162828017000312/wf-form4_148486878103532.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2017-01-18 00:00:00,S,10000,120.0,D,1019809,D,AAPL,2017-01-19,2017-01-19 23:33:14+00:00,0001628280-17-000312,https://www.sec.gov/Archives/edgar/data/320193/000162828017000312/wf-form4_148486878103532.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2017-01-19 00:00:00,S,10000,120.0,D,1009809,D,AAPL,2017-01-19,2017-01-19 23:33:14+00:00,0001628280-17-000312,https://www.sec.gov/Archives/edgar/data/320193/000162828017000312/wf-form4_148486878103532.xml
320193,AAPL,Riccio Daniel J.,0,1,Senior Vice President,0.0,Common Stock,2017-01-18 00:00:00,S,10942,119.99,D,0,D,AAPL,2017-01-19,2017-01-19 23:31:39+00:00,0001628280-17-000311,https://www.sec.gov/Archives/edgar/data/320193/000162828017000311/wf-form4_148486868606685.xml
320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0.0,Common Stock,2017-01-06 00:00:00,S,4010,117.88,D,422,D,AAPL,2017-01-10,2017-01-10 23:30:32+00:00,0001628280-17-000187,https://www.sec.gov/Archives/edgar/data/320193/000162828017000187/wf-form4_148409101957980.xml
320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0.0,Common Stock,2016-12-27 00:00:00,S,2100,117.66,D,4632,D,AAPL,2016-12-29,2016-12-29 23:30:07+00:00,0001628280-16-022242,https://www.sec.gov/Archives/edgar/data/320193/000162828016022242/wf-form4_148305419385609.xml
320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0.0,Common Stock,2016-12-28 00:00:00,S,200,117.83,D,4432,D,AAPL,2016-12-29,2016-12-29 23:30:07+00:00,0001628280-16-022242,https://www.sec.gov/Archives/edgar/data/320193/000162828016022242/wf-form4_148305419385609.xml
320193,AAPL,Riccio Daniel J.,0,1,Senior Vice President,0.0,Common Stock,2016-12-15 00:00:00,S,10342,116.04,D,11542,D,AAPL,2016-12-19,2016-12-19 23:30:57+00:00,0001628280-16-022104,https://www.sec.gov/Archives/edgar/data/320193/000162828016022104/wf-form4_148219024507558.xml
320193,AAPL,Riccio Daniel J.,0,1,Senior Vice President,0.0,Common Stock,2016-12-15 00:00:00,S,600,116.55,D,10942,D,AAPL,2016-12-19,2016-12-19 23:30:57+00:00,0001628280-16-022104,https://www.sec.gov/Archives/edgar/data/320193/000162828016022104/wf-form4_148219024507558.xml
320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0.0,Common Stock,2016-12-09 00:00:00,S,4423,113.92,D,7632,D,AAPL,2016-12-13,2016-12-13 23:30:45+00:00,0001628280-16-022020,https://www.sec.gov/Archives/edgar/data/320193/000162828016022020/wf-form4_148167182511916.xml
320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0.0,Common Stock,2016-12-09 00:00:00,S,900,114.3,D,6732,D,AAPL,2016-12-13,2016-12-13 23:30:45+00:00,0001628280-16-022020,https://www.sec.gov/Archives/edgar/data/320193/000162828016022020/wf-form4_148167182511916.xml
320193,AAPL,Srouji Johny,0,1,Senior Vice President,0.0,Common Stock,2016-11-18 00:00:00,S,3689,110.0,D,122715,D,AAPL,2016-11-22,2016-11-22 23:30:29+00:00,0001628280-16-021649,https://www.sec.gov/Archives/edgar/data/320193/000162828016021649/wf-form4_147985741566624.xml
320193,AAPL,Srouji Johny,0,1,Senior Vice President,0.0,Common Stock,2016-11-21 00:00:00,S,4401,111.0,D,118314,D,AAPL,2016-11-22,2016-11-22 23:30:29+00:00,0001628280-16-021649,https://www.sec.gov/Archives/edgar/data/320193/000162828016021649/wf-form4_147985741566624.xml
320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0.0,Common Stock,2016-11-07 00:00:00,S,16950,110.03,D,12055,D,AAPL,2016-11-09,2016-11-09 23:31:15+00:00,0001628280-16-021144,https://www.sec.gov/Archives/edgar/data/320193/000162828016021144/wf-form4_147873426182746.xml
320193,AAPL,Cue Eduardo H,0,1,Senior Vice President,0.0,Common Stock,2016-11-02 00:00:00,S,335000,111.86,D,1464,I,AAPL,2016-11-04,2016-11-04 22:31:54+00:00,0001628280-16-020880,https://www.sec.gov/Archives/edgar/data/320193/000162828016020880/wf-form4_147829870020970.xml
320193,AAPL,Riccio Daniel J.,0,1,Senior Vice President,0.0,Common Stock,2016-11-03 00:00:00,S,22723,110.09,D,32484,D,AAPL,2016-11-04,2016-11-04 22:31:11+00:00,0001628280-16-020879,https://www.sec.gov/Archives/edgar/data/320193/000162828016020879/wf-form4_147829865841782.xml
320193,AAPL,Riccio Daniel J.,0,1,Senior Vice President,0.0,Common Stock,2016-11-03 00:00:00,S,10600,110.9,D,21884,D,AAPL,2016-11-04,2016-11-04 22:31:11+00:00,0001628280-16-020879,https://www.sec.gov/Archives/edgar/data/320193/000162828016020879/wf-form4_147829865841782.xml
320193,AAPL,SCHILLER PHILIP W,0,1,Senior Vice President,0.0,Common Stock,2016-10-27 00:00:00,S,43769,115.07,D,49575,I,AAPL,2016-10-31,2016-10-31 22:31:18+00:00,0001628280-16-020489,https://www.sec.gov/Archives/edgar/data/320193/000162828016020489/wf-form4_147795306588441.xml
320193,AAPL,Riccio Daniel J.,0,1,Senior Vice President,0.0,Common Stock,2016-10-27 00:00:00,S,26624,114.88,D,61907,D,AAPL,2016-10-31,2016-10-31 22:30:39+00:00,0001628280-16-020488,https://www.sec.gov/Archives/edgar/data/320193/000162828016020488/wf-form4_147795302659560.xml
320193,AAPL,Riccio Daniel J.,0,1,Senior Vice President,0.0,Common Stock,2016-10-27 00:00:00,S,6700,115.26,D,55207,D,AAPL,2016-10-31,2016-10-31 22:30:39+00:00,0001628280-16-020488,https://www.sec.gov/Archives/edgar/data/320193/000162828016020488/wf-form4_147795302659560.xml
320193,AAPL,Srouji Johny,0,1,Senior Vice President,0.0,Common Stock,2016-10-13 00:00:00,G,1425,0.0,D,105117,D,AAPL,2016-10-18,2016-10-19 00:07:38+00:00,0001628280-16-020123,https://www.sec.gov/Archives/edgar/data/320193/000162828016020123/wf-form4_147683564629277.xml
320193,AAPL,Srouji Johny,0,1,Senior Vice President,0.0,Common Stock,2016-10-13 00:00:00,G,475,0.0,A,475,I,AAPL,2016-10-18,2016-10-19 00:07:38+00:00,0001628280-16-020123,https://www.sec.gov/Archives/edgar/data/320193/000162828016020123/wf-form4_147683564629277.xml
320193,AAPL,Srouji Johny,0,1,Senior Vice President,0.0,Common Stock,2016-10-15 00:00:00,M,42734,,A,147851,D,AAPL,2016-10-18,2016-10-19 00:07:38+00:00,0001628280-16-020123,https://www.sec.gov/Archives/edgar/data/320193/000162828016020123/wf-form4_147683564629277.xml
320193,AAPL,Srouji Johny,0,1,Senior Vice President,0.0,Common Stock,2016-10-15 00:00:00,F,21447,117.63,D,126404,D,AAPL,2016-10-18,2016-10-19 00:07:38+00:00,0001628280-16-020123,https://www.sec.gov/Archives/edgar/data/320193/000162828016020123/wf-form4_147683564629277.xml
320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0.0,Common Stock,2016-10-15 00:00:00,M,12558,,A,35253,D,AAPL,2016-10-18,2016-10-19 00:04:15+00:00,0001628280-16-020119,https://www.sec.gov/Archives/edgar/data/320193/000162828016020119/wf-form4_147683544277276.xml
320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0.0,Common Stock,2016-10-15 00:00:00,F,6248,117.63,D,29005,D,AAPL,2016-10-18,2016-10-19 00:04:15+00:00,0001628280-16-020119,https://www.sec.gov/Archives/edgar/data/320193/000162828016020119/wf-form4_147683544277276.xml
320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0.0,Common Stock,2016-10-15 00:00:00,M,4798,,A,11582,D,AAPL,2016-10-18,2016-10-19 00:03:38+00:00,0001628280-16-020118,https://www.sec.gov/Archives/edgar/data/320193/000162828016020118/wf-form4_147683540573594.xml
320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0.0,Common Stock,2016-10-15 00:00:00,F,2137,117.63,D,9445,D,AAPL,2016-10-18,2016-10-19 00:03:38+00:00,0001628280-16-020118,https://www.sec.gov/Archives/edgar/data/320193/000162828016020118/wf-form4_147683540573594.xml
320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0.0,Common Stock,2016-10-01 00:00:00,M,87578,,A,90657,D,AAPL,2016-10-04,2016-10-04 22:36:04+00:00,0001628280-16-019941,https://www.sec.gov/Archives/edgar/data/320193/000162828016019941/wf-form4_147562055033231.xml
320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0.0,Common Stock,2016-10-01 00:00:00,F,43809,113.05,D,46848,D,AAPL,2016-10-04,2016-10-04 22:36:04+00:00,0001628280-16-019941,https://www.sec.gov/Archives/edgar/data/320193/000162828016019941/wf-form4_147562055033231.xml
320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0.0,Common Stock,2016-10-03 00:00:00,S,43769,112.59,D,3079,D,AAPL,2016-10-04,2016-10-04 22:36:04+00:00,0001628280-16-019941,https://www.sec.gov/Archives/edgar/data/320193/000162828016019941/wf-form4_147562055033231.xml
320193,AAPL,SEWELL D BRUCE,0,1,"SVP, Gen'l Counsel, Secretary",0.0,Common Stock,2016-10-01 00:00:00,M,87578,,A,279602,D,AAPL,2016-10-04,2016-10-04 22:35:17+00:00,0001628280-16-019940,https://www.sec.gov/Archives/edgar/data/320193/000162828016019940/wf-form4_147562050387961.xml
320193,AAPL,SEWELL D BRUCE,0,1,"SVP, Gen'l Counsel, Secretary",0.0,Common Stock,2016-10-01 00:00:00,F,43809,113.05,D,235793,D,AAPL,2016-10-04,2016-10-04 22:35:17+00:00,0001628280-16-019940,https://www.sec.gov/Archives/edgar/data/320193/000162828016019940/wf-form4_147562050387961.xml
320193,AAPL,SCHILLER PHILIP W,0,1,Senior Vice President,0.0,Common Stock,2016-10-01 00:00:00,M,87578,,A,87578,D,AAPL,2016-10-04,2016-10-04 22:34:04+00:00,0001628280-16-019939,https://www.sec.gov/Archives/edgar/data/320193/000162828016019939/wf-form4_147562043093453.xml
320193,AAPL,SCHILLER PHILIP W,0,1,Senior Vice President,0.0,Common Stock,2016-10-01 00:00:00,F,43809,113.05,D,43769,D,AAPL,2016-10-04,2016-10-04 22:34:04+00:00,0001628280-16-019939,https://www.sec.gov/Archives/edgar/data/320193/000162828016019939/wf-form4_147562043093453.xml
320193,AAPL,SCHILLER PHILIP W,0,1,Senior Vice President,0.0,Common Stock,2016-10-01 00:00:00,G,43769,0.0,D,0,D,AAPL,2016-10-04,2016-10-04 22:34:04+00:00,0001628280-16-019939,https://www.sec.gov/Archives/edgar/data/320193/000162828016019939/wf-form4_147562043093453.xml
320193,AAPL,SCHILLER PHILIP W,0,1,Senior Vice President,0.0,Common Stock,2016-10-01 00:00:00,G,43769,0.0,A,93344,I,AAPL,2016-10-04,2016-10-04 22:34:04+00:00,0001628280-16-019939,https://www.sec.gov/Archives/edgar/data/320193/000162828016019939/wf-form4_147562043093453.xml
320193,AAPL,Riccio Daniel J.,0,1,Senior Vice President,0.0,Common Stock,2016-10-01 00:00:00,M,87578,,A,132340,D,AAPL,2016-10-04,2016-10-04 22:33:19+00:00,0001628280-16-019938,https://www.sec.gov/Archives/edgar/data/320193/000162828016019938/wf-form4_147562038659364.xml
320193,AAPL,Riccio Daniel J.,0,1,Senior Vice President,0.0,Common Stock,2016-10-01 00:00:00,F,43809,113.05,D,88531,D,AAPL,2016-10-04,2016-10-04 22:33:19+00:00,0001628280-16-019938,https://www.sec.gov/Archives/edgar/data/320193/000162828016019938/wf-form4_147562038659364.xml
320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0.0,Common Stock,2016-10-01 00:00:00,M,10694,,A,28066,D,AAPL,2016-10-04,2016-10-04 22:32:39+00:00,0001628280-16-019937,https://www.sec.gov/Archives/edgar/data/320193/000162828016019937/wf-form4_147562034516967.xml
320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0.0,Common Stock,2016-10-01 00:00:00,F,5371,113.05,D,22695,D,AAPL,2016-10-04,2016-10-04 22:32:39+00:00,0001628280-16-019937,https://www.sec.gov/Archives/edgar/data/320193/000162828016019937/wf-form4_147562034516967.xml
320193,AAPL,FEDERIGHI CRAIG,0,1,Senior Vice President,0.0,Common Stock,2016-10-01 00:00:00,M,87578,,A,554291,D,AAPL,2016-10-04,2016-10-04 22:31:42+00:00,0001628280-16-019936,https://www.sec.gov/Archives/edgar/data/320193/000162828016019936/wf-form4_147562028803402.xml
320193,AAPL,FEDERIGHI CRAIG,0,1,Senior Vice President,0.0,Common Stock,2016-10-01 00:00:00,F,43809,113.05,D,510482,D,AAPL,2016-10-04,2016-10-04 22:31:42+00:00,0001628280-16-019936,https://www.sec.gov/Archives/edgar/data/320193/000162828016019936/wf-form4_147562028803402.xml
320193,AAPL,Cue Eduardo H,0,1,Senior Vice President,0.0,Common Stock,2016-10-01 00:00:00,M,87578,,A,87578,D,AAPL,2016-10-04,2016-10-04 22:30:52+00:00,0001628280-16-019935,https://www.sec.gov/Archives/edgar/data/320193/000162828016019935/wf-form4_147562023937228.xml
320193,AAPL,Cue Eduardo H,0,1,Senior Vice President,0.0,Common Stock,2016-10-01 00:00:00,F,43809,113.05,D,43769,D,AAPL,2016-10-04,2016-10-04 22:30:52+00:00,0001628280-16-019935,https://www.sec.gov/Archives/edgar/data/320193/000162828016019935/wf-form4_147562023937228.xml
320193,AAPL,Cue Eduardo H,0,1,Senior Vice President,0.0,Common Stock,2016-10-01 00:00:00,G,43769,0.0,D,0,D,AAPL,2016-10-04,2016-10-04 22:30:52+00:00,0001628280-16-019935,https://www.sec.gov/Archives/edgar/data/320193/000162828016019935/wf-form4_147562023937228.xml
320193,AAPL,Cue Eduardo H,0,1,Senior Vice President,0.0,Common Stock,2016-10-01 00:00:00,G,43769,0.0,A,336464,I,AAPL,2016-10-04,2016-10-04 22:30:52+00:00,0001628280-16-019935,https://www.sec.gov/Archives/edgar/data/320193/000162828016019935/wf-form4_147562023937228.xml
320193,AAPL,Riccio Daniel J.,0,1,Senior Vice President,0.0,Common Stock,2016-09-21 00:00:00,S,20100,113.0,D,47043,D,AAPL,2016-09-23,2016-09-23 22:35:58+00:00,0001628280-16-019757,https://www.sec.gov/Archives/edgar/data/320193/000162828016019757/wf-form4_147467014510458.xml
320193,AAPL,Riccio Daniel J.,0,1,Senior Vice President,0.0,Common Stock,2016-09-21 00:00:00,S,2281,113.55,D,44762,D,AAPL,2016-09-23,2016-09-23 22:35:58+00:00,0001628280-16-019757,https://www.sec.gov/Archives/edgar/data/320193/000162828016019757/wf-form4_147467014510458.xml
320193,AAPL,Cue Eduardo H,0,1,Senior Vice President,0.0,Common Stock,2016-09-21 00:00:00,M,525000,,A,525000,D,AAPL,2016-09-23,2016-09-23 22:33:57+00:00,0001628280-16-019756,https://www.sec.gov/Archives/edgar/data/320193/000162828016019756/wf-form4_147467002403491.xml
320193,AAPL,Cue Eduardo H,0,1,Senior Vice President,0.0,Common Stock,2016-09-21 00:00:00,F,256305,113.55,D,268695,D,AAPL,2016-09-23,2016-09-23 22:33:57+00:00,0001628280-16-019756,https://www.sec.gov/Archives/edgar/data/320193/000162828016019756/wf-form4_147467002403491.xml
320193,AAPL,Cue Eduardo H,0,1,Senior Vice President,0.0,Common Stock,2016-09-21 00:00:00,G,268695,0.0,D,0,D,AAPL,2016-09-23,2016-09-23 22:33:57+00:00,0001628280-16-019756,https://www.sec.gov/Archives/edgar/data/320193/000162828016019756/wf-form4_147467002403491.xml
320193,AAPL,Cue Eduardo H,0,1,Senior Vice President,0.0,Common Stock,2016-09-21 00:00:00,G,268695,0.0,A,292695,I,AAPL,2016-09-23,2016-09-23 22:33:57+00:00,0001628280-16-019756,https://www.sec.gov/Archives/edgar/data/320193/000162828016019756/wf-form4_147467002403491.xml
320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0.0,Common Stock,2016-09-04 00:00:00,M,33329,,A,33751,D,AAPL,2016-09-07,2016-09-07 22:32:02+00:00,0001628280-16-019444,https://www.sec.gov/Archives/edgar/data/320193/000162828016019444/wf-form4_147328750918915.xml
320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0.0,Common Stock,2016-09-04 00:00:00,F,16379,107.73,D,17372,D,AAPL,2016-09-07,2016-09-07 22:32:02+00:00,0001628280-16-019444,https://www.sec.gov/Archives/edgar/data/320193/000162828016019444/wf-form4_147328750918915.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2016-08-29 00:00:00,S,106700,106.82,D,1202992,D,AAPL,2016-08-31,2016-08-31 22:31:42+00:00,0001628280-16-019324,https://www.sec.gov/Archives/edgar/data/320193/000162828016019324/wf-form4_147268268998840.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2016-08-29 00:00:00,S,3300,107.37,D,1199692,D,AAPL,2016-08-31,2016-08-31 22:31:42+00:00,0001628280-16-019324,https://www.sec.gov/Archives/edgar/data/320193/000162828016019324/wf-form4_147268268998840.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2016-08-30 00:00:00,S,110000,105.95,D,1089692,D,AAPL,2016-08-31,2016-08-31 22:31:42+00:00,0001628280-16-019324,https://www.sec.gov/Archives/edgar/data/320193/000162828016019324/wf-form4_147268268998840.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2016-08-31 00:00:00,S,49883,106.19,D,1039809,D,AAPL,2016-08-31,2016-08-31 22:31:42+00:00,0001628280-16-019324,https://www.sec.gov/Archives/edgar/data/320193/000162828016019324/wf-form4_147268268998840.xml
320193,AAPL,Riccio Daniel J.,0,1,Senior Vice President,0.0,Common Stock,2016-08-30 00:00:00,S,49996,105.95,D,67143,D,AAPL,2016-08-31,2016-08-31 22:30:38+00:00,0001628280-16-019323,https://www.sec.gov/Archives/edgar/data/320193/000162828016019323/wf-form4_147268262634629.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2016-08-24 00:00:00,M,1260000,,A,2299809,D,AAPL,2016-08-26,2016-08-26 20:53:09+00:00,0001628280-16-019269,https://www.sec.gov/Archives/edgar/data/320193/000162828016019269/wf-form4_147224477588332.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2016-08-24 00:00:00,F,656117,108.03,D,1643692,D,AAPL,2016-08-26,2016-08-26 20:53:09+00:00,0001628280-16-019269,https://www.sec.gov/Archives/edgar/data/320193/000162828016019269/wf-form4_147224477588332.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2016-08-25 00:00:00,S,207807,107.21,D,1435885,D,AAPL,2016-08-26,2016-08-26 20:53:09+00:00,0001628280-16-019269,https://www.sec.gov/Archives/edgar/data/320193/000162828016019269/wf-form4_147224477588332.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2016-08-25 00:00:00,S,16193,107.73,D,1419692,D,AAPL,2016-08-26,2016-08-26 20:53:09+00:00,0001628280-16-019269,https://www.sec.gov/Archives/edgar/data/320193/000162828016019269/wf-form4_147224477588332.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2016-08-26 00:00:00,S,86300,107.07,D,1333392,D,AAPL,2016-08-26,2016-08-26 20:53:09+00:00,0001628280-16-019269,https://www.sec.gov/Archives/edgar/data/320193/000162828016019269/wf-form4_147224477588332.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2016-08-26 00:00:00,S,23700,107.69,D,1309692,D,AAPL,2016-08-26,2016-08-26 20:53:09+00:00,0001628280-16-019269,https://www.sec.gov/Archives/edgar/data/320193/000162828016019269/wf-form4_147224477588332.xml
320193,AAPL,Riccio Daniel J.,0,1,Senior Vice President,0.0,Common Stock,2016-08-23 00:00:00,M,175000,0.0,A,202612,D,AAPL,2016-08-25,2016-08-25 22:34:42+00:00,0001628280-16-019247,https://www.sec.gov/Archives/edgar/data/320193/000162828016019247/wf-form4_147216446949087.xml
320193,AAPL,Riccio Daniel J.,0,1,Senior Vice President,0.0,Common Stock,2016-08-23 00:00:00,F,85473,108.85,D,117139,D,AAPL,2016-08-25,2016-08-25 22:34:42+00:00,0001628280-16-019247,https://www.sec.gov/Archives/edgar/data/320193/000162828016019247/wf-form4_147216446949087.xml
320193,AAPL,FEDERIGHI CRAIG,0,1,Senior Vice President,0.0,Common Stock,2016-08-23 00:00:00,M,175000,0.0,A,552186,D,AAPL,2016-08-25,2016-08-25 22:33:08+00:00,0001628280-16-019246,https://www.sec.gov/Archives/edgar/data/320193/000162828016019246/wf-form4_147216426172341.xml
320193,AAPL,FEDERIGHI CRAIG,0,1,Senior Vice President,0.0,Common Stock,2016-08-23 00:00:00,F,85473,108.85,D,466713,D,AAPL,2016-08-25,2016-08-25 22:33:08+00:00,0001628280-16-019246,https://www.sec.gov/Archives/edgar/data/320193/000162828016019246/wf-form4_147216426172341.xml
320193,AAPL,SEWELL D BRUCE,0,1,"SVP, Gen'l Counsel, Secretary",0.0,Common Stock,2016-08-16 00:00:00,S,24000,110.11,D,192024,D,AAPL,2016-08-18,2016-08-18 22:33:46+00:00,0001628280-16-019152,https://www.sec.gov/Archives/edgar/data/320193/000162828016019152/wf-form4_147155961339791.xml
320193,AAPL,FEDERIGHI CRAIG,0,1,Senior Vice President,0.0,Common Stock,2016-08-17 00:00:00,S,90153,109.15,D,377186,D,AAPL,2016-08-18,2016-08-18 22:32:51+00:00,0001628280-16-019151,https://www.sec.gov/Archives/edgar/data/320193/000162828016019151/wf-form4_147155955918611.xml
