issuer_cik,issuer_ticker,owner_name,is_director,is_officer,officer_title,is_ten_percent_owner,security_title,transaction_date,transaction_code,shares,price_per_share,acquired_disposed_code,shares_owned_following,ownership_nature,ticker,filing_date,acceptance_datetime,accession_number,xml_url
0000002488,AMD,KUMAR DEVINDER,0,1,"SVP, CFO & Treasurer",0,Common Stock,2019-05-30,S,127735,28.30,D,582255,D,AMD,2019-06-03,2019-06-03 20:16:24+00:00,0000002488-19-000079,https://www.sec.gov/Archives/edgar/data/2488/000000248819000079/wf-form4_155959296912700.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Common Stock,2019-05-15,M,30000,3.90,A,1329588,D,AMD,2019-05-17,2019-05-17 20:26:17+00:00,0000002488-19-000063,https://www.sec.gov/Archives/edgar/data/2488/000000248819000063/wf-form4_155812476286833.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Common Stock,2019-05-15,S,30000,26.86,D,1299588,D,AMD,2019-05-17,2019-05-17 20:26:17+00:00,0000002488-19-000063,https://www.sec.gov/Archives/edgar/data/2488/000000248819000063/wf-form4_155812476286833.xml
0000002488,AMD,Su Lisa T,1,1,President & CEO,0,Common Stock,2019-05-07,M,200000,4.08,A,2511264,D,AMD,2019-05-09,2019-05-09 20:17:37+00:00,0000002488-19-000055,https://www.sec.gov/Archives/edgar/data/2488/000000248819000055/wf-form4_155743304318064.xml
0000002488,AMD,Su Lisa T,1,1,President & CEO,0,Common Stock,2019-05-07,S,250000,26.75,D,2261264,D,AMD,2019-05-09,2019-05-09 20:17:37+00:00,0000002488-19-000055,https://www.sec.gov/Archives/edgar/data/2488/000000248819000055/wf-form4_155743304318064.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"SVP, CFO & Treasurer",0,Common Stock,2019-05-03,M,115664,2.68,A,697919,D,AMD,2019-05-07,2019-05-07 20:19:43+00:00,0000002488-19-000053,https://www.sec.gov/Archives/edgar/data/2488/000000248819000053/wf-form4_155726036827861.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"SVP, CFO & Treasurer",0,Common Stock,2019-05-03,S,115664,27.95,D,582255,D,AMD,2019-05-07,2019-05-07 20:19:43+00:00,0000002488-19-000053,https://www.sec.gov/Archives/edgar/data/2488/000000248819000053/wf-form4_155726036827861.xml
0000002488,AMD,YAHIA AHMED,1,0,,0,Common Stock,2019-05-02,M,18084,0,A,100890,D,AMD,2019-05-06,2019-05-06 20:15:42+00:00,0000002488-19-000051,https://www.sec.gov/Archives/edgar/data/2488/000000248819000051/wf-form4_155717372765825.xml
0000002488,AMD,YAHIA AHMED,1,0,,0,Common Stock,2019-05-02,F,6692,28.29,D,94198,D,AMD,2019-05-06,2019-05-06 20:15:42+00:00,0000002488-19-000051,https://www.sec.gov/Archives/edgar/data/2488/000000248819000051/wf-form4_155717372765825.xml
0000002488,AMD,Denzel Nora,1,0,,0,Common Stock,2019-05-02,M,18084,0,A,184636,D,AMD,2019-05-06,2019-05-06 20:10:38+00:00,0000002488-19-000049,https://www.sec.gov/Archives/edgar/data/2488/000000248819000049/wf-form4_155717342362701.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Common Stock,2019-04-29,M,25000,2.61,A,859171,D,AMD,2019-05-01,2019-05-01 20:52:17+00:00,0000002488-19-000047,https://www.sec.gov/Archives/edgar/data/2488/000000248819000047/wf-form4_155674392176511.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Common Stock,2019-04-29,S,50000,27.88,D,809171,D,AMD,2019-05-01,2019-05-01 20:52:17+00:00,0000002488-19-000047,https://www.sec.gov/Archives/edgar/data/2488/000000248819000047/wf-form4_155674392176511.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Common Stock,2019-04-15,M,30000,3.90,A,1329588,D,AMD,2019-04-17,2019-04-17 21:15:12+00:00,0000002488-19-000039,https://www.sec.gov/Archives/edgar/data/2488/000000248819000039/wf-form4_155553569758153.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Common Stock,2019-04-15,S,30000,27.49,D,1299588,D,AMD,2019-04-17,2019-04-17 21:15:12+00:00,0000002488-19-000039,https://www.sec.gov/Archives/edgar/data/2488/000000248819000039/wf-form4_155553569758153.xml
0000002488,AMD,GRASBY PAUL DARREN,0,1,"SVP & CSO, President EMEA",0,Common Stock,2019-03-22,S,6000,27.54,D,28979,D,AMD,2019-03-26,2019-03-26 20:15:55+00:00,0000002488-19-000037,https://www.sec.gov/Archives/edgar/data/2488/000000248819000037/wf-form4_155363134070242.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Common Stock,2019-03-11,M,8481,1.84,A,867652,D,AMD,2019-03-13,2019-03-13 20:12:06+00:00,0000002488-19-000035,https://www.sec.gov/Archives/edgar/data/2488/000000248819000035/wf-form4_155250791058356.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Common Stock,2019-03-11,M,16519,2.61,A,884171,D,AMD,2019-03-13,2019-03-13 20:12:06+00:00,0000002488-19-000035,https://www.sec.gov/Archives/edgar/data/2488/000000248819000035/wf-form4_155250791058356.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Common Stock,2019-03-11,S,25000,22.37,D,859171,D,AMD,2019-03-13,2019-03-13 20:12:06+00:00,0000002488-19-000035,https://www.sec.gov/Archives/edgar/data/2488/000000248819000035/wf-form4_155250791058356.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Common Stock,2019-03-11,S,25000,22.37,D,834171,D,AMD,2019-03-13,2019-03-13 20:12:06+00:00,0000002488-19-000035,https://www.sec.gov/Archives/edgar/data/2488/000000248819000035/wf-form4_155250791058356.xml
0000002488,AMD,Su Lisa T,1,1,President & CEO,0,Common Stock,2019-03-07,S,50000,22.07,D,2311264,D,AMD,2019-03-11,2019-03-11 20:25:16+00:00,0000002488-19-000033,https://www.sec.gov/Archives/edgar/data/2488/000000248819000033/wf-form4_155233590163637.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"SVP, CFO & Treasurer",0,Common Stock,2019-02-27,M,130000,2.68,A,712255,D,AMD,2019-03-01,2019-03-01 21:22:54+00:00,0000002488-19-000031,https://www.sec.gov/Archives/edgar/data/2488/000000248819000031/wf-form4_155147535950760.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"SVP, CFO & Treasurer",0,Common Stock,2019-02-27,S,130000,23.67,D,582255,D,AMD,2019-03-01,2019-03-01 21:22:54+00:00,0000002488-19-000031,https://www.sec.gov/Archives/edgar/data/2488/000000248819000031/wf-form4_155147535950760.xml
0000002488,AMD,YAHIA AHMED,1,0,,0,Common Stock,2019-02-20,S,51000,24.08,D,82806,D,AMD,2019-02-22,2019-02-22 21:09:04+00:00,0000002488-19-000023,https://www.sec.gov/Archives/edgar/data/2488/000000248819000023/wf-form4_155086972991045.xml
0000002488,AMD,Su Lisa T,1,1,President & CEO,0,Common Stock,2019-02-07,S,50000,22.71,D,2361264,D,AMD,2019-02-11,2019-02-11 21:16:36+00:00,0000002488-19-000015,https://www.sec.gov/Archives/edgar/data/2488/000000248819000015/wf-form4_154991978283310.xml
0000002488,AMD,Mubadala Investment Co PJSC,1,0,,0,Common Stock,2019-02-05,S,34906166,23.43,D,0,I,AMD,2019-02-07,2019-02-07 21:29:29+00:00,0000947871-19-000080,https://www.sec.gov/Archives/edgar/data/2488/000094787119000080/ownership.xml
0000002488,AMD,Mubadala Investment Co PJSC,1,0,,0,Common Stock,2019-02-05,X,75000000,5.98,A,75000000,I,AMD,2019-02-07,2019-02-07 21:29:29+00:00,0000947871-19-000080,https://www.sec.gov/Archives/edgar/data/2488/000094787119000080/ownership.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"SVP, CFO & Treasurer",0,Common Stock,2019-01-29,M,130000,2.68,A,712255,D,AMD,2019-01-31,2019-01-31 21:08:32+00:00,0000002488-19-000008,https://www.sec.gov/Archives/edgar/data/2488/000000248819000008/wf-form4_154896889537659.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"SVP, CFO & Treasurer",0,Common Stock,2019-01-29,S,130000,19.82,D,582255,D,AMD,2019-01-31,2019-01-31 21:08:32+00:00,0000002488-19-000008,https://www.sec.gov/Archives/edgar/data/2488/000000248819000008/wf-form4_154896889537659.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Common Stock,2019-01-28,M,25000,1.84,A,909171,D,AMD,2019-01-30,2019-01-30 21:08:17+00:00,0000002488-19-000006,https://www.sec.gov/Archives/edgar/data/2488/000000248819000006/wf-form4_154888247996282.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Common Stock,2019-01-28,S,25000,20.29,D,884171,D,AMD,2019-01-30,2019-01-30 21:08:17+00:00,0000002488-19-000006,https://www.sec.gov/Archives/edgar/data/2488/000000248819000006/wf-form4_154888247996282.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Common Stock,2019-01-28,S,25000,20.29,D,859171,D,AMD,2019-01-30,2019-01-30 21:08:17+00:00,0000002488-19-000006,https://www.sec.gov/Archives/edgar/data/2488/000000248819000006/wf-form4_154888247996282.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Common Stock,2018-12-26,M,68681,0,A,911971,D,AMD,2018-12-28,2018-12-28 21:22:16+00:00,0000002488-18-000211,https://www.sec.gov/Archives/edgar/data/2488/000000248818000211/wf-form4_154603211958593.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Common Stock,2018-12-27,S,27800,17.40,D,884171,D,AMD,2018-12-28,2018-12-28 21:22:16+00:00,0000002488-18-000211,https://www.sec.gov/Archives/edgar/data/2488/000000248818000211/wf-form4_154603211958593.xml
0000002488,AMD,Su Lisa T,1,1,President & CEO,0,Common Stock,2018-12-26,M,206041,0,A,2388171,D,AMD,2018-12-28,2018-12-28 21:19:07+00:00,0000002488-18-000209,https://www.sec.gov/Archives/edgar/data/2488/000000248818000209/wf-form4_154603193047836.xml
0000002488,AMD,Su Lisa T,1,1,President & CEO,0,Common Stock,2018-12-27,S,83396,17.40,D,2304775,D,AMD,2018-12-28,2018-12-28 21:19:07+00:00,0000002488-18-000209,https://www.sec.gov/Archives/edgar/data/2488/000000248818000209/wf-form4_154603193047836.xml
0000002488,AMD,WOLIN HARRY A,0,1,"SVP, GC & Corporate Secretary",0,Common Stock,2018-12-26,M,44642,0,A,1366877,D,AMD,2018-12-28,2018-12-28 21:15:59+00:00,0000002488-18-000207,https://www.sec.gov/Archives/edgar/data/2488/000000248818000207/wf-form4_154603174275879.xml
0000002488,AMD,WOLIN HARRY A,0,1,"SVP, GC & Corporate Secretary",0,Common Stock,2018-12-27,S,18070,17.40,D,1348807,D,AMD,2018-12-28,2018-12-28 21:15:59+00:00,0000002488-18-000207,https://www.sec.gov/Archives/edgar/data/2488/000000248818000207/wf-form4_154603174275879.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"SVP, CFO & Treasurer",0,Common Stock,2018-12-26,M,68681,0,A,617282,D,AMD,2018-12-28,2018-12-28 21:13:35+00:00,0000002488-18-000205,https://www.sec.gov/Archives/edgar/data/2488/000000248818000205/wf-form4_154603159885739.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"SVP, CFO & Treasurer",0,Common Stock,2018-12-27,S,35027,17.40,D,582255,D,AMD,2018-12-28,2018-12-28 21:13:35+00:00,0000002488-18-000205,https://www.sec.gov/Archives/edgar/data/2488/000000248818000205/wf-form4_154603159885739.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & SVP,0,Common Stock,2018-12-26,M,68681,0,A,1330879,D,AMD,2018-12-28,2018-12-28 21:10:59+00:00,0000002488-18-000203,https://www.sec.gov/Archives/edgar/data/2488/000000248818000203/wf-form4_154603144275622.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & SVP,0,Common Stock,2018-12-27,S,31291,17.40,D,1299588,D,AMD,2018-12-28,2018-12-28 21:10:59+00:00,0000002488-18-000203,https://www.sec.gov/Archives/edgar/data/2488/000000248818000203/wf-form4_154603144275622.xml
0000002488,AMD,Su Lisa T,1,1,President & CEO,0,Common Stock,2018-12-06,S,125000,20.93,D,2182130,D,AMD,2018-12-10,2018-12-10 21:13:04+00:00,0000002488-18-000201,https://www.sec.gov/Archives/edgar/data/2488/000000248818000201/wf-form4_154447636848453.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"SVP, CFO & Treasurer",0,Common Stock,2018-11-28,S,41213,21.25,D,548601,D,AMD,2018-11-30,2018-11-30 21:14:46+00:00,0000002488-18-000199,https://www.sec.gov/Archives/edgar/data/2488/000000248818000199/wf-form4_154361246813048.xml
0000002488,AMD,SMITH DARLA M,0,0,,0,Common Stock,2018-11-15,M,1667,0,A,30012,D,AMD,2018-11-19,2018-11-19 21:11:34+00:00,0000002488-18-000197,https://www.sec.gov/Archives/edgar/data/2488/000000248818000197/wf-form4_154266187763418.xml
0000002488,AMD,SMITH DARLA M,0,0,,0,Common Stock,2018-11-16,S,624,19.90,D,29388,D,AMD,2018-11-19,2018-11-19 21:11:34+00:00,0000002488-18-000197,https://www.sec.gov/Archives/edgar/data/2488/000000248818000197/wf-form4_154266187763418.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Common Stock,2018-11-12,M,37500,1.84,A,905790,D,AMD,2018-11-14,2018-11-14 21:21:45+00:00,0000002488-18-000195,https://www.sec.gov/Archives/edgar/data/2488/000000248818000195/wf-form4_154223048347404.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Common Stock,2018-11-12,S,37500,19.78,D,868290,D,AMD,2018-11-14,2018-11-14 21:21:45+00:00,0000002488-18-000195,https://www.sec.gov/Archives/edgar/data/2488/000000248818000195/wf-form4_154223048347404.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Common Stock,2018-11-12,S,25000,19.77,D,843290,D,AMD,2018-11-14,2018-11-14 21:21:45+00:00,0000002488-18-000195,https://www.sec.gov/Archives/edgar/data/2488/000000248818000195/wf-form4_154223048347404.xml
0000002488,AMD,Su Lisa T,1,1,President & CEO,0,Common Stock,2018-11-07,M,50553,3.90,A,2482683,D,AMD,2018-11-09,2018-11-09 21:30:46+00:00,0000002488-18-000193,https://www.sec.gov/Archives/edgar/data/2488/000000248818000193/wf-form4_154179902897327.xml
0000002488,AMD,Su Lisa T,1,1,President & CEO,0,Common Stock,2018-11-07,S,50553,21.73,D,2432130,D,AMD,2018-11-09,2018-11-09 21:30:46+00:00,0000002488-18-000193,https://www.sec.gov/Archives/edgar/data/2488/000000248818000193/wf-form4_154179902897327.xml
0000002488,AMD,Su Lisa T,1,1,President & CEO,0,Common Stock,2018-11-07,S,125000,21.73,D,2307130,D,AMD,2018-11-09,2018-11-09 21:30:46+00:00,0000002488-18-000193,https://www.sec.gov/Archives/edgar/data/2488/000000248818000193/wf-form4_154179902897327.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"SVP, CFO & Treasurer",0,Common Stock,2018-10-31,S,75000,17.56,D,589814,D,AMD,2018-11-02,2018-11-02 20:16:17+00:00,0000002488-18-000191,https://www.sec.gov/Archives/edgar/data/2488/000000248818000191/wf-form4_154118975703853.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & SVP,0,Common Stock,2018-10-15,S,50000,26.17,D,1262198,D,AMD,2018-10-17,2018-10-17 20:27:03+00:00,0000002488-18-000181,https://www.sec.gov/Archives/edgar/data/2488/000000248818000181/wf-form4_153980800762530.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Common Stock,2018-10-08,M,37500,1.84,A,930790,D,AMD,2018-10-10,2018-10-10 20:20:02+00:00,0000002488-18-000178,https://www.sec.gov/Archives/edgar/data/2488/000000248818000178/wf-form4_153920278214289.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Common Stock,2018-10-08,S,37500,27.14,D,893290,D,AMD,2018-10-10,2018-10-10 20:20:02+00:00,0000002488-18-000178,https://www.sec.gov/Archives/edgar/data/2488/000000248818000178/wf-form4_153920278214289.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Common Stock,2018-10-08,S,25000,27.13,D,868290,D,AMD,2018-10-10,2018-10-10 20:20:02+00:00,0000002488-18-000178,https://www.sec.gov/Archives/edgar/data/2488/000000248818000178/wf-form4_153920278214289.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & SVP,0,Common Stock,2018-09-17,S,50000,32.51,D,1312198,D,AMD,2018-09-19,2018-09-19 20:16:37+00:00,0000002488-18-000176,https://www.sec.gov/Archives/edgar/data/2488/000000248818000176/wf-form4_153738818120005.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Common Stock,2018-09-17,M,37500,1.84,A,955790,D,AMD,2018-09-19,2018-09-19 20:12:36+00:00,0000002488-18-000174,https://www.sec.gov/Archives/edgar/data/2488/000000248818000174/wf-form4_153738792108479.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Common Stock,2018-09-17,S,37500,32.51,D,918290,D,AMD,2018-09-19,2018-09-19 20:12:36+00:00,0000002488-18-000174,https://www.sec.gov/Archives/edgar/data/2488/000000248818000174/wf-form4_153738792108479.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Common Stock,2018-09-17,S,25000,32.51,D,893290,D,AMD,2018-09-19,2018-09-19 20:12:36+00:00,0000002488-18-000174,https://www.sec.gov/Archives/edgar/data/2488/000000248818000174/wf-form4_153738792108479.xml
0000002488,AMD,Su Lisa T,1,1,President & CEO,0,Common Stock,2018-09-06,M,75000,3.90,A,2632130,D,AMD,2018-09-10,2018-09-10 20:09:54+00:00,0000002488-18-000172,https://www.sec.gov/Archives/edgar/data/2488/000000248818000172/wf-form4_153661017832248.xml
0000002488,AMD,Su Lisa T,1,1,President & CEO,0,Common Stock,2018-09-06,S,75000,27.92,D,2557130,D,AMD,2018-09-10,2018-09-10 20:09:54+00:00,0000002488-18-000172,https://www.sec.gov/Archives/edgar/data/2488/000000248818000172/wf-form4_153661017832248.xml
0000002488,AMD,Su Lisa T,1,1,President & CEO,0,Common Stock,2018-09-06,S,125000,27.92,D,2432130,D,AMD,2018-09-10,2018-09-10 20:09:54+00:00,0000002488-18-000172,https://www.sec.gov/Archives/edgar/data/2488/000000248818000172/wf-form4_153661017832248.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"SVP, CFO & Treasurer",0,Common Stock,2018-08-29,M,10335,2.68,A,697643,D,AMD,2018-08-31,2018-08-31 20:15:48+00:00,0000002488-18-000170,https://www.sec.gov/Archives/edgar/data/2488/000000248818000170/wf-form4_153574653222198.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"SVP, CFO & Treasurer",0,Common Stock,2018-08-29,S,10335,24.42,D,687308,D,AMD,2018-08-31,2018-08-31 20:15:48+00:00,0000002488-18-000170,https://www.sec.gov/Archives/edgar/data/2488/000000248818000170/wf-form4_153574653222198.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"SVP, CFO & Treasurer",0,Common Stock,2018-08-29,S,22494,24.42,D,664814,D,AMD,2018-08-31,2018-08-31 20:15:48+00:00,0000002488-18-000170,https://www.sec.gov/Archives/edgar/data/2488/000000248818000170/wf-form4_153574653222198.xml
0000002488,AMD,WOLIN HARRY A,0,1,"SVP, GC & Corporate Secretary",0,Common Stock,2018-08-29,M,195687,5.87,A,1517922,D,AMD,2018-08-31,2018-08-31 20:13:44+00:00,0000002488-18-000169,https://www.sec.gov/Archives/edgar/data/2488/000000248818000169/wf-form4_153574640737152.xml
0000002488,AMD,WOLIN HARRY A,0,1,"SVP, GC & Corporate Secretary",0,Common Stock,2018-08-29,M,195359,3.90,A,1713281,D,AMD,2018-08-31,2018-08-31 20:13:44+00:00,0000002488-18-000169,https://www.sec.gov/Archives/edgar/data/2488/000000248818000169/wf-form4_153574640737152.xml
0000002488,AMD,WOLIN HARRY A,0,1,"SVP, GC & Corporate Secretary",0,Common Stock,2018-08-29,S,391046,24.75,D,1322235,D,AMD,2018-08-31,2018-08-31 20:13:44+00:00,0000002488-18-000169,https://www.sec.gov/Archives/edgar/data/2488/000000248818000169/wf-form4_153574640737152.xml
0000002488,AMD,ANDERSON JAMES ROBERT,0,1,"SVP & GM, CG",0,Common Stock,2018-08-22,M,75000,2.58,A,701338,D,AMD,2018-08-23,2018-08-23 22:10:15+00:00,0000002488-18-000164,https://www.sec.gov/Archives/edgar/data/2488/000000248818000164/wf-form4_153506219928004.xml
0000002488,AMD,ANDERSON JAMES ROBERT,0,1,"SVP & GM, CG",0,Common Stock,2018-08-22,S,75000,20.38,D,626338,D,AMD,2018-08-23,2018-08-23 22:10:15+00:00,0000002488-18-000164,https://www.sec.gov/Archives/edgar/data/2488/000000248818000164/wf-form4_153506219928004.xml
0000002488,AMD,ANDERSON JAMES ROBERT,0,1,"SVP & GM, CG",0,Common Stock,2018-08-22,S,75000,20.38,D,551338,D,AMD,2018-08-23,2018-08-23 22:10:15+00:00,0000002488-18-000164,https://www.sec.gov/Archives/edgar/data/2488/000000248818000164/wf-form4_153506219928004.xml
0000002488,AMD,Su Lisa T,1,1,President & CEO,0,Common Stock,2018-08-15,M,1545308,0,A,3172907,D,AMD,2018-08-17,2018-08-17 20:48:42+00:00,0000002488-18-000162,https://www.sec.gov/Archives/edgar/data/2488/000000248818000162/wf-form4_153453890495123.xml
0000002488,AMD,Su Lisa T,1,1,President & CEO,0,Common Stock,2018-08-16,S,615777,19.51,D,2557130,D,AMD,2018-08-17,2018-08-17 20:48:42+00:00,0000002488-18-000162,https://www.sec.gov/Archives/edgar/data/2488/000000248818000162/wf-form4_153453890495123.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"SVP, CFO & Treasurer",0,Common Stock,2018-08-15,M,515103,0,A,945930,D,AMD,2018-08-17,2018-08-17 20:43:47+00:00,0000002488-18-000160,https://www.sec.gov/Archives/edgar/data/2488/000000248818000160/wf-form4_153453861091752.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"SVP, CFO & Treasurer",0,Common Stock,2018-08-16,S,258622,19.51,D,687308,D,AMD,2018-08-17,2018-08-17 20:43:47+00:00,0000002488-18-000160,https://www.sec.gov/Archives/edgar/data/2488/000000248818000160/wf-form4_153453861091752.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & SVP,0,Common Stock,2018-08-15,M,515103,0,A,1599708,D,AMD,2018-08-17,2018-08-17 20:37:38+00:00,0000002488-18-000158,https://www.sec.gov/Archives/edgar/data/2488/000000248818000158/wf-form4_153453824287101.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & SVP,0,Common Stock,2018-08-15,M,74452,5.87,A,1674160,D,AMD,2018-08-17,2018-08-17 20:37:38+00:00,0000002488-18-000158,https://www.sec.gov/Archives/edgar/data/2488/000000248818000158/wf-form4_153453824287101.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & SVP,0,Common Stock,2018-08-15,S,74452,19.86,D,1599708,D,AMD,2018-08-17,2018-08-17 20:37:38+00:00,0000002488-18-000158,https://www.sec.gov/Archives/edgar/data/2488/000000248818000158/wf-form4_153453824287101.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & SVP,0,Common Stock,2018-08-16,S,237510,19.51,D,1362198,D,AMD,2018-08-17,2018-08-17 20:37:38+00:00,0000002488-18-000158,https://www.sec.gov/Archives/edgar/data/2488/000000248818000158/wf-form4_153453824287101.xml
0000002488,AMD,ANDERSON JAMES ROBERT,0,1,"SVP & GM, CG",0,Common Stock,2018-08-15,M,589345,0,A,922235,D,AMD,2018-08-17,2018-08-17 20:32:51+00:00,0000002488-18-000156,https://www.sec.gov/Archives/edgar/data/2488/000000248818000156/wf-form4_153453795469348.xml
0000002488,AMD,ANDERSON JAMES ROBERT,0,1,"SVP & GM, CG",0,Common Stock,2018-08-16,S,295897,19.51,D,626338,D,AMD,2018-08-17,2018-08-17 20:32:51+00:00,0000002488-18-000156,https://www.sec.gov/Archives/edgar/data/2488/000000248818000156/wf-form4_153453795469348.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Common Stock,2018-08-15,M,515103,0,A,1123550,D,AMD,2018-08-17,2018-08-17 20:25:39+00:00,0000002488-18-000154,https://www.sec.gov/Archives/edgar/data/2488/000000248818000154/wf-form4_153453752409380.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Common Stock,2018-08-16,S,205260,19.51,D,918290,D,AMD,2018-08-17,2018-08-17 20:25:39+00:00,0000002488-18-000154,https://www.sec.gov/Archives/edgar/data/2488/000000248818000154/wf-form4_153453752409380.xml
0000002488,AMD,SMITH DARLA M,0,0,,0,Common Stock,2018-08-15,M,15453,0,A,32374,D,AMD,2018-08-17,2018-08-17 20:20:56+00:00,0000002488-18-000152,https://www.sec.gov/Archives/edgar/data/2488/000000248818000152/wf-form4_153453724014365.xml
0000002488,AMD,SMITH DARLA M,0,0,,0,Common Stock,2018-08-16,F,5344,19.70,D,27030,D,AMD,2018-08-17,2018-08-17 20:20:56+00:00,0000002488-18-000152,https://www.sec.gov/Archives/edgar/data/2488/000000248818000152/wf-form4_153453724014365.xml
0000002488,AMD,WOLIN HARRY A,0,1,"SVP, GC & Corporate Secretary",0,Common Stock,2018-08-15,M,334817,0,A,1455655,D,AMD,2018-08-17,2018-08-17 20:16:25+00:00,0000002488-18-000150,https://www.sec.gov/Archives/edgar/data/2488/000000248818000150/wf-form4_153453696921116.xml
0000002488,AMD,WOLIN HARRY A,0,1,"SVP, GC & Corporate Secretary",0,Common Stock,2018-08-15,S,133420,19.51,D,1322235,D,AMD,2018-08-17,2018-08-17 20:16:25+00:00,0000002488-18-000150,https://www.sec.gov/Archives/edgar/data/2488/000000248818000150/wf-form4_153453696921116.xml
0000002488,AMD,SMITH DARLA M,0,0,,0,Common Stock,2018-08-09,M,16471,0,A,22617,D,AMD,2018-08-13,2018-08-13 20:35:25+00:00,0000002488-18-000148,https://www.sec.gov/Archives/edgar/data/2488/000000248818000148/wf-form4_153419250862507.xml
0000002488,AMD,SMITH DARLA M,0,0,,0,Common Stock,2018-08-10,F,5696,19.10,D,16921,D,AMD,2018-08-13,2018-08-13 20:35:25+00:00,0000002488-18-000148,https://www.sec.gov/Archives/edgar/data/2488/000000248818000148/wf-form4_153419250862507.xml
0000002488,AMD,WOLIN HARRY A,0,1,"SVP, GC & Corporate Secretary",0,Common Stock,2018-08-09,M,33885,0,A,1134343,D,AMD,2018-08-13,2018-08-13 20:31:59+00:00,0000002488-18-000146,https://www.sec.gov/Archives/edgar/data/2488/000000248818000146/wf-form4_153419230261731.xml
0000002488,AMD,WOLIN HARRY A,0,1,"SVP, GC & Corporate Secretary",0,Common Stock,2018-08-10,S,13505,19.14,D,1120838,D,AMD,2018-08-13,2018-08-13 20:31:59+00:00,0000002488-18-000146,https://www.sec.gov/Archives/edgar/data/2488/000000248818000146/wf-form4_153419230261731.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"SVP, CFO & Treasurer",0,Common Stock,2018-08-09,M,45181,0,A,453514,D,AMD,2018-08-13,2018-08-13 20:28:54+00:00,0000002488-18-000144,https://www.sec.gov/Archives/edgar/data/2488/000000248818000144/wf-form4_153419211827714.xml
