issuer_cik,issuer_ticker,owner_name,is_director,is_officer,officer_title,is_ten_percent_owner,security_title,transaction_date,transaction_code,shares,price_per_share,acquired_disposed_code,shares_owned_following,ownership_nature,ticker,filing_date,acceptance_datetime,accession_number,xml_url
0001045810,NVDA,Puri Ajay K,0,1,"EVP, Worldwide Field Ops",0,Common Stock,2022-03-03,A,64712,0,A,362022,D,NVDA,2022-03-03,2022-03-03 23:35:03+00:00,0001045810-22-000014,https://www.sec.gov/Archives/edgar/data/1045810/000104581022000014/wf-form4_164635047836079.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2022-03-03,A,105060,0,A,5284027,D,NVDA,2022-03-03,2022-03-03 23:33:23+00:00,0001045810-22-000013,https://www.sec.gov/Archives/edgar/data/1045810/000104581022000013/wf-form4_164635037876293.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2022-03-01,M,292340,3.615,A,5471307,D,NVDA,2022-03-02,2022-03-02 23:58:11+00:00,0001045810-22-000010,https://www.sec.gov/Archives/edgar/data/1045810/000104581022000010/wf-form4_164626544541265.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2022-03-01,S,27280,232.03,D,5444027,D,NVDA,2022-03-02,2022-03-02 23:58:11+00:00,0001045810-22-000010,https://www.sec.gov/Archives/edgar/data/1045810/000104581022000010/wf-form4_164626544541265.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2022-03-01,S,34353,232.88,D,5409674,D,NVDA,2022-03-02,2022-03-02 23:58:11+00:00,0001045810-22-000010,https://www.sec.gov/Archives/edgar/data/1045810/000104581022000010/wf-form4_164626544541265.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2022-03-01,S,41983,233.93,D,5367691,D,NVDA,2022-03-02,2022-03-02 23:58:11+00:00,0001045810-22-000010,https://www.sec.gov/Archives/edgar/data/1045810/000104581022000010/wf-form4_164626544541265.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2022-03-01,S,29661,234.87,D,5338030,D,NVDA,2022-03-02,2022-03-02 23:58:11+00:00,0001045810-22-000010,https://www.sec.gov/Archives/edgar/data/1045810/000104581022000010/wf-form4_164626544541265.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2022-03-01,S,21446,235.89,D,5316584,D,NVDA,2022-03-02,2022-03-02 23:58:11+00:00,0001045810-22-000010,https://www.sec.gov/Archives/edgar/data/1045810/000104581022000010/wf-form4_164626544541265.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2022-03-01,S,2000,236.82,D,5314584,D,NVDA,2022-03-02,2022-03-02 23:58:11+00:00,0001045810-22-000010,https://www.sec.gov/Archives/edgar/data/1045810/000104581022000010/wf-form4_164626544541265.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2022-03-01,S,5700,238.19,D,5308884,D,NVDA,2022-03-02,2022-03-02 23:58:11+00:00,0001045810-22-000010,https://www.sec.gov/Archives/edgar/data/1045810/000104581022000010/wf-form4_164626544541265.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2022-03-01,S,24525,239.12,D,5284359,D,NVDA,2022-03-02,2022-03-02 23:58:11+00:00,0001045810-22-000010,https://www.sec.gov/Archives/edgar/data/1045810/000104581022000010/wf-form4_164626544541265.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2022-03-01,S,19803,239.82,D,5264556,D,NVDA,2022-03-02,2022-03-02 23:58:11+00:00,0001045810-22-000010,https://www.sec.gov/Archives/edgar/data/1045810/000104581022000010/wf-form4_164626544541265.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2022-03-01,S,21398,241.04,D,5243158,D,NVDA,2022-03-02,2022-03-02 23:58:11+00:00,0001045810-22-000010,https://www.sec.gov/Archives/edgar/data/1045810/000104581022000010/wf-form4_164626544541265.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2022-03-01,S,52983,241.96,D,5190175,D,NVDA,2022-03-02,2022-03-02 23:58:11+00:00,0001045810-22-000010,https://www.sec.gov/Archives/edgar/data/1045810/000104581022000010/wf-form4_164626544541265.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2022-03-01,S,11208,242.88,D,5178967,D,NVDA,2022-03-02,2022-03-02 23:58:11+00:00,0001045810-22-000010,https://www.sec.gov/Archives/edgar/data/1045810/000104581022000010/wf-form4_164626544541265.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2022-01-03,M,440000,3.615,A,5618925,D,NVDA,2022-01-05,2022-01-05 22:25:55+00:00,0001045810-22-000002,https://www.sec.gov/Archives/edgar/data/1045810/000104581022000002/wf-form4_164142150415999.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2022-01-03,S,5500,298.47,D,5613425,D,NVDA,2022-01-05,2022-01-05 22:25:55+00:00,0001045810-22-000002,https://www.sec.gov/Archives/edgar/data/1045810/000104581022000002/wf-form4_164142150415999.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2022-01-03,S,42388,299.90,D,5571037,D,NVDA,2022-01-05,2022-01-05 22:25:55+00:00,0001045810-22-000002,https://www.sec.gov/Archives/edgar/data/1045810/000104581022000002/wf-form4_164142150415999.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2022-01-03,S,103927,300.75,D,5467110,D,NVDA,2022-01-05,2022-01-05 22:25:55+00:00,0001045810-22-000002,https://www.sec.gov/Archives/edgar/data/1045810/000104581022000002/wf-form4_164142150415999.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2022-01-03,S,106629,301.77,D,5360481,D,NVDA,2022-01-05,2022-01-05 22:25:55+00:00,0001045810-22-000002,https://www.sec.gov/Archives/edgar/data/1045810/000104581022000002/wf-form4_164142150415999.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2022-01-03,S,68162,302.77,D,5292319,D,NVDA,2022-01-05,2022-01-05 22:25:55+00:00,0001045810-22-000002,https://www.sec.gov/Archives/edgar/data/1045810/000104581022000002/wf-form4_164142150415999.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2022-01-03,S,55263,303.80,D,5237056,D,NVDA,2022-01-05,2022-01-05 22:25:55+00:00,0001045810-22-000002,https://www.sec.gov/Archives/edgar/data/1045810/000104581022000002/wf-form4_164142150415999.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2022-01-03,S,35625,304.82,D,5201431,D,NVDA,2022-01-05,2022-01-05 22:25:55+00:00,0001045810-22-000002,https://www.sec.gov/Archives/edgar/data/1045810/000104581022000002/wf-form4_164142150415999.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2022-01-03,S,19606,305.64,D,5181825,D,NVDA,2022-01-05,2022-01-05 22:25:55+00:00,0001045810-22-000002,https://www.sec.gov/Archives/edgar/data/1045810/000104581022000002/wf-form4_164142150415999.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2022-01-03,S,2900,306.52,D,5178925,D,NVDA,2022-01-05,2022-01-05 22:25:55+00:00,0001045810-22-000002,https://www.sec.gov/Archives/edgar/data/1045810/000104581022000002/wf-form4_164142150415999.xml
0001045810,NVDA,Dabiri John,1,0,,0,Common,2021-12-23,S,281,297.50,D,4912,D,NVDA,2021-12-23,2021-12-24 00:28:36+00:00,0001045810-21-000191,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000191/wf-form4_164030569878516.xml
0001045810,NVDA,JONES HARVEY C,1,0,,0,Common Stock,2021-12-16,S,41484,311.50,D,866396,I,NVDA,2021-12-20,2021-12-20 21:39:43+00:00,0001045810-21-000189,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000189/wf-form4_164003637173216.xml
0001045810,NVDA,Dabiri John,1,0,,0,Common,2021-12-13,S,2,299.04,D,5438,D,NVDA,2021-12-15,2021-12-15 21:42:41+00:00,0001045810-21-000187,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000187/wf-form4_163960454878766.xml
0001045810,NVDA,Dabiri John,1,0,,0,Common,2021-12-13,S,245,302.07,D,5193,D,NVDA,2021-12-15,2021-12-15 21:42:41+00:00,0001045810-21-000187,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000187/wf-form4_163960454878766.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2021-12-08,F,10509,318.26,D,598674,D,NVDA,2021-12-10,2021-12-10 23:16:23+00:00,0001045810-21-000185,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000185/wf-form4_163917817115255.xml
0001045810,NVDA,Teter Tim,0,1,"EVP, General Counsel and Sec",0,Common Stock,2021-12-08,F,6296,318.26,D,107712,D,NVDA,2021-12-10,2021-12-10 23:13:23+00:00,0001045810-21-000183,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000183/wf-form4_163917798006342.xml
0001045810,NVDA,Teter Tim,0,1,"EVP, General Counsel and Sec",0,Common Stock,2021-10-18,G,5364,0,D,102348,D,NVDA,2021-12-10,2021-12-10 23:13:23+00:00,0001045810-21-000183,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000183/wf-form4_163917798006342.xml
0001045810,NVDA,Teter Tim,0,1,"EVP, General Counsel and Sec",0,Common,2021-10-18,G,5364,0,A,143800,I,NVDA,2021-12-10,2021-12-10 23:13:23+00:00,0001045810-21-000183,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000183/wf-form4_163917798006342.xml
0001045810,NVDA,Robertson Donald F Jr,0,1,Principal Accounting Officer,0,Common Stock,2021-12-08,F,2608,318.26,D,59993,D,NVDA,2021-12-10,2021-12-10 23:10:23+00:00,0001045810-21-000181,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000181/wf-form4_163917780901031.xml
0001045810,NVDA,Shoquist Debora,0,1,"EVP, Operations",0,Common Stock,2021-12-08,F,7895,318.26,D,386984,D,NVDA,2021-12-10,2021-12-10 23:08:12+00:00,0001045810-21-000179,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000179/wf-form4_163917767463070.xml
0001045810,NVDA,Puri Ajay K,0,1,"EVP, Worldwide Field Ops",0,Common Stock,2021-12-08,F,9672,318.26,D,297130,D,NVDA,2021-12-10,2021-12-10 23:05:14+00:00,0001045810-21-000177,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000177/wf-form4_163917749932891.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2021-12-08,F,16031,318.26,D,5178925,D,NVDA,2021-12-10,2021-12-10 23:02:12+00:00,0001045810-21-000175,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000175/wf-form4_163917731570032.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2021-12-01,M,440000,3.615,A,5634956,D,NVDA,2021-12-03,2021-12-03 23:04:05+00:00,0001045810-21-000173,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000173/wf-form4_163857263073964.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2021-12-01,S,4159,314.74,D,5630797,D,NVDA,2021-12-03,2021-12-03 23:04:05+00:00,0001045810-21-000173,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000173/wf-form4_163857263073964.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2021-12-01,S,11906,315.48,D,5618891,D,NVDA,2021-12-03,2021-12-03 23:04:05+00:00,0001045810-21-000173,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000173/wf-form4_163857263073964.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2021-12-01,S,11837,316.51,D,5607054,D,NVDA,2021-12-03,2021-12-03 23:04:05+00:00,0001045810-21-000173,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000173/wf-form4_163857263073964.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2021-12-01,S,19384,317.53,D,5587670,D,NVDA,2021-12-03,2021-12-03 23:04:05+00:00,0001045810-21-000173,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000173/wf-form4_163857263073964.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2021-12-01,S,10203,318.69,D,5577467,D,NVDA,2021-12-03,2021-12-03 23:04:05+00:00,0001045810-21-000173,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000173/wf-form4_163857263073964.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2021-12-01,S,7484,319.52,D,5569983,D,NVDA,2021-12-03,2021-12-03 23:04:05+00:00,0001045810-21-000173,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000173/wf-form4_163857263073964.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2021-12-01,S,15897,320.72,D,5554086,D,NVDA,2021-12-03,2021-12-03 23:04:05+00:00,0001045810-21-000173,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000173/wf-form4_163857263073964.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2021-12-01,S,21958,321.66,D,5532128,D,NVDA,2021-12-03,2021-12-03 23:04:05+00:00,0001045810-21-000173,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000173/wf-form4_163857263073964.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2021-12-01,S,31862,322.60,D,5500266,D,NVDA,2021-12-03,2021-12-03 23:04:05+00:00,0001045810-21-000173,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000173/wf-form4_163857263073964.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2021-12-01,S,20977,323.61,D,5479289,D,NVDA,2021-12-03,2021-12-03 23:04:05+00:00,0001045810-21-000173,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000173/wf-form4_163857263073964.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2021-12-01,S,5617,324.67,D,5473672,D,NVDA,2021-12-03,2021-12-03 23:04:05+00:00,0001045810-21-000173,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000173/wf-form4_163857263073964.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2021-12-01,S,5855,325.54,D,5467817,D,NVDA,2021-12-03,2021-12-03 23:04:05+00:00,0001045810-21-000173,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000173/wf-form4_163857263073964.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2021-12-01,S,15712,326.97,D,5452105,D,NVDA,2021-12-03,2021-12-03 23:04:05+00:00,0001045810-21-000173,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000173/wf-form4_163857263073964.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2021-12-01,S,32125,327.89,D,5419980,D,NVDA,2021-12-03,2021-12-03 23:04:05+00:00,0001045810-21-000173,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000173/wf-form4_163857263073964.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2021-12-01,S,69590,328.73,D,5350390,D,NVDA,2021-12-03,2021-12-03 23:04:05+00:00,0001045810-21-000173,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000173/wf-form4_163857263073964.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2021-12-01,S,61248,329.79,D,5289142,D,NVDA,2021-12-03,2021-12-03 23:04:05+00:00,0001045810-21-000173,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000173/wf-form4_163857263073964.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2021-12-01,S,51938,330.76,D,5237204,D,NVDA,2021-12-03,2021-12-03 23:04:05+00:00,0001045810-21-000173,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000173/wf-form4_163857263073964.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2021-12-01,S,34781,331.65,D,5202423,D,NVDA,2021-12-03,2021-12-03 23:04:05+00:00,0001045810-21-000173,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000173/wf-form4_163857263073964.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2021-12-01,S,7467,332.49,D,5194956,D,NVDA,2021-12-03,2021-12-03 23:04:05+00:00,0001045810-21-000173,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000173/wf-form4_163857263073964.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2021-11-23,G,1218536,0,D,61346960,I,NVDA,2021-12-03,2021-12-03 23:04:05+00:00,0001045810-21-000173,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000173/wf-form4_163857263073964.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2021-11-23,J,17580,0,A,61364540,I,NVDA,2021-12-03,2021-12-03 23:04:05+00:00,0001045810-21-000173,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000173/wf-form4_163857263073964.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2021-11-23,J,8790,0,D,2977840,I,NVDA,2021-12-03,2021-12-03 23:04:05+00:00,0001045810-21-000173,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000173/wf-form4_163857263073964.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2021-11-23,J,8790,0,D,2977840,I,NVDA,2021-12-03,2021-12-03 23:04:05+00:00,0001045810-21-000173,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000173/wf-form4_163857263073964.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2021-12-02,G,34406,0,D,61330134,I,NVDA,2021-12-03,2021-12-03 23:04:05+00:00,0001045810-21-000173,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000173/wf-form4_163857263073964.xml
0001045810,NVDA,STEVENS MARK A,1,0,,0,Common Stock,2021-11-22,S,11090,340.84,D,5728378,I,NVDA,2021-11-23,2021-11-23 23:36:17+00:00,0001045810-21-000171,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000171/wf-form4_163771053939977.xml
0001045810,NVDA,STEVENS MARK A,1,0,,0,Common Stock,2021-11-22,S,17910,341.65,D,5710468,I,NVDA,2021-11-23,2021-11-23 23:36:17+00:00,0001045810-21-000171,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000171/wf-form4_163771053939977.xml
0001045810,NVDA,STEVENS MARK A,1,0,,0,Common Stock,2021-11-22,S,29000,343.82,D,5681468,I,NVDA,2021-11-23,2021-11-23 23:36:17+00:00,0001045810-21-000171,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000171/wf-form4_163771053939977.xml
0001045810,NVDA,BURGESS ROBERT K,1,0,,0,Common Stock,2021-11-19,M,5082,3.62,A,33222,D,NVDA,2021-11-23,2021-11-23 23:30:26+00:00,0001045810-21-000169,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000169/wf-form4_163771019594631.xml
0001045810,NVDA,BURGESS ROBERT K,1,0,,0,Common Stock,2021-11-19,S,550,326.77,D,32672,D,NVDA,2021-11-23,2021-11-23 23:30:26+00:00,0001045810-21-000169,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000169/wf-form4_163771019594631.xml
0001045810,NVDA,BURGESS ROBERT K,1,0,,0,Common Stock,2021-11-19,S,805,328.28,D,31867,D,NVDA,2021-11-23,2021-11-23 23:30:26+00:00,0001045810-21-000169,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000169/wf-form4_163771019594631.xml
0001045810,NVDA,BURGESS ROBERT K,1,0,,0,Common Stock,2021-11-19,S,2681,329.09,D,29186,D,NVDA,2021-11-23,2021-11-23 23:30:26+00:00,0001045810-21-000169,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000169/wf-form4_163771019594631.xml
0001045810,NVDA,BURGESS ROBERT K,1,0,,0,Common Stock,2021-11-19,S,1046,329.86,D,28140,D,NVDA,2021-11-23,2021-11-23 23:30:26+00:00,0001045810-21-000169,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000169/wf-form4_163771019594631.xml
0001045810,NVDA,BURGESS ROBERT K,1,0,,0,Common Stock,2021-11-22,M,5082,3.62,A,33222,D,NVDA,2021-11-23,2021-11-23 23:30:26+00:00,0001045810-21-000169,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000169/wf-form4_163771019594631.xml
0001045810,NVDA,BURGESS ROBERT K,1,0,,0,Common Stock,2021-11-22,S,372,320.06,D,32850,D,NVDA,2021-11-23,2021-11-23 23:30:26+00:00,0001045810-21-000169,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000169/wf-form4_163771019594631.xml
0001045810,NVDA,BURGESS ROBERT K,1,0,,0,Common Stock,2021-11-22,S,200,320.78,D,32650,D,NVDA,2021-11-23,2021-11-23 23:30:26+00:00,0001045810-21-000169,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000169/wf-form4_163771019594631.xml
0001045810,NVDA,BURGESS ROBERT K,1,0,,0,Common Stock,2021-11-22,S,100,322.02,D,32550,D,NVDA,2021-11-23,2021-11-23 23:30:26+00:00,0001045810-21-000169,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000169/wf-form4_163771019594631.xml
0001045810,NVDA,BURGESS ROBERT K,1,0,,0,Common Stock,2021-11-22,S,255,323.54,D,32295,D,NVDA,2021-11-23,2021-11-23 23:30:26+00:00,0001045810-21-000169,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000169/wf-form4_163771019594631.xml
0001045810,NVDA,BURGESS ROBERT K,1,0,,0,Common Stock,2021-11-22,S,500,325,D,31795,D,NVDA,2021-11-23,2021-11-23 23:30:26+00:00,0001045810-21-000169,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000169/wf-form4_163771019594631.xml
0001045810,NVDA,BURGESS ROBERT K,1,0,,0,Common Stock,2021-11-22,S,1100,326.13,D,30695,D,NVDA,2021-11-23,2021-11-23 23:30:26+00:00,0001045810-21-000169,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000169/wf-form4_163771019594631.xml
0001045810,NVDA,BURGESS ROBERT K,1,0,,0,Common Stock,2021-11-22,S,550,326.83,D,30145,D,NVDA,2021-11-23,2021-11-23 23:30:26+00:00,0001045810-21-000169,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000169/wf-form4_163771019594631.xml
0001045810,NVDA,BURGESS ROBERT K,1,0,,0,Common Stock,2021-11-22,S,605,327.43,D,29540,D,NVDA,2021-11-23,2021-11-23 23:30:26+00:00,0001045810-21-000169,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000169/wf-form4_163771019594631.xml
0001045810,NVDA,BURGESS ROBERT K,1,0,,0,Common Stock,2021-11-22,S,400,328.41,D,29140,D,NVDA,2021-11-23,2021-11-23 23:30:26+00:00,0001045810-21-000169,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000169/wf-form4_163771019594631.xml
0001045810,NVDA,BURGESS ROBERT K,1,0,,0,Common Stock,2021-11-22,S,600,329.88,D,28540,D,NVDA,2021-11-23,2021-11-23 23:30:26+00:00,0001045810-21-000169,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000169/wf-form4_163771019594631.xml
0001045810,NVDA,BURGESS ROBERT K,1,0,,0,Common Stock,2021-11-22,S,200,333.45,D,28340,D,NVDA,2021-11-23,2021-11-23 23:30:26+00:00,0001045810-21-000169,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000169/wf-form4_163771019594631.xml
0001045810,NVDA,BURGESS ROBERT K,1,0,,0,Common Stock,2021-11-22,S,100,335.11,D,28240,D,NVDA,2021-11-23,2021-11-23 23:30:26+00:00,0001045810-21-000169,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000169/wf-form4_163771019594631.xml
0001045810,NVDA,BURGESS ROBERT K,1,0,,0,Common Stock,2021-11-22,S,100,337.65,D,28140,D,NVDA,2021-11-23,2021-11-23 23:30:26+00:00,0001045810-21-000169,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000169/wf-form4_163771019594631.xml
0001045810,NVDA,Drell Persis,1,0,,0,Common Stock,2021-11-19,S,10000,326.65,D,41200,D,NVDA,2021-11-22,2021-11-23 00:04:46+00:00,0001045810-21-000167,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000167/wf-form4_163762586355135.xml
0001045810,NVDA,SEAWELL A BROOKE,1,0,,0,Common Stock,2021-11-19,S,856,328.91,D,860,D,NVDA,2021-11-22,2021-11-23 00:01:18+00:00,0001045810-21-000165,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000165/wf-form4_163762566478532.xml
0001045810,NVDA,BURGESS ROBERT K,1,0,,0,Common Stock,2021-10-13,M,10000,3.62,A,38140,D,NVDA,2021-10-14,2021-10-14 21:21:54+00:00,0001045810-21-000158,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000158/wf-form4_163424649390349.xml
0001045810,NVDA,BURGESS ROBERT K,1,0,,0,Common Stock,2021-10-13,S,7521,208.54,D,30619,D,NVDA,2021-10-14,2021-10-14 21:21:54+00:00,0001045810-21-000158,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000158/wf-form4_163424649390349.xml
0001045810,NVDA,BURGESS ROBERT K,1,0,,0,Common Stock,2021-10-13,S,2479,209.11,D,28140,D,NVDA,2021-10-14,2021-10-14 21:21:54+00:00,0001045810-21-000158,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000158/wf-form4_163424649390349.xml
0001045810,NVDA,Teter Tim,0,1,"EVP, General Counsel and Sec",0,Common Stock,2021-09-15,F,6300,223.41,D,114008,D,NVDA,2021-09-17,2021-09-17 20:03:12+00:00,0001045810-21-000156,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000156/wf-form4_163190896358868.xml
0001045810,NVDA,Shoquist Debora,0,1,"EVP, Operations",0,Common Stock,2021-09-15,F,8225,223.41,D,394879,D,NVDA,2021-09-17,2021-09-17 20:02:32+00:00,0001045810-21-000155,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000155/wf-form4_163190892449632.xml
0001045810,NVDA,Robertson Donald F Jr,0,1,Principal Accounting Officer,0,Common Stock,2021-09-15,F,2424,223.41,D,62601,D,NVDA,2021-09-17,2021-09-17 20:02:01+00:00,0001045810-21-000154,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000154/wf-form4_163190890923446.xml
0001045810,NVDA,Puri Ajay K,0,1,"EVP, Worldwide Field Ops",0,Common Stock,2021-09-15,F,10150,223.41,D,306802,D,NVDA,2021-09-17,2021-09-17 20:01:46+00:00,0001045810-21-000153,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000153/wf-form4_163190889465448.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2021-09-15,F,11005,223.41,D,609183,D,NVDA,2021-09-17,2021-09-17 20:01:31+00:00,0001045810-21-000152,https://www.sec.gov/Archives/edgar/data/1045810/000104581021000152/wf-form4_163190886084588.xml
