issuer_cik,issuer_ticker,owner_name,is_director,is_officer,officer_title,is_ten_percent_owner,security_title,transaction_date,transaction_code,shares,price_per_share,acquired_disposed_code,shares_owned_following,ownership_nature,ticker,filing_date,acceptance_datetime,accession_number,xml_url
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-11,S,1280,635.2023,D,568799,I,META,2024-12-11,2024-12-12 01:52:09+00:00,0000950103-24-017620,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017620/dp222003_4-zuckerberg1211.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-11,S,420,636.3706,D,568379,I,META,2024-12-11,2024-12-12 01:52:09+00:00,0000950103-24-017620,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017620/dp222003_4-zuckerberg1211.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-11,S,100,637.13,D,568279,I,META,2024-12-11,2024-12-12 01:52:09+00:00,0000950103-24-017620,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017620/dp222003_4-zuckerberg1211.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-11,S,100,638.37,D,568179,I,META,2024-12-11,2024-12-12 01:52:09+00:00,0000950103-24-017620,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017620/dp222003_4-zuckerberg1211.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-10,C,22946,0,A,22946,I,META,2024-12-11,2024-12-12 01:50:30+00:00,0000950103-24-017619,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017619/dp221940_4-zuckerberg.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-10,S,599,613.3188,D,22347,I,META,2024-12-11,2024-12-12 01:50:30+00:00,0000950103-24-017619,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017619/dp221940_4-zuckerberg.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-10,S,1420,614.5058,D,20927,I,META,2024-12-11,2024-12-12 01:50:30+00:00,0000950103-24-017619,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017619/dp221940_4-zuckerberg.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-10,S,1220,615.316,D,19707,I,META,2024-12-11,2024-12-12 01:50:30+00:00,0000950103-24-017619,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017619/dp221940_4-zuckerberg.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-10,S,938,616.5955,D,18769,I,META,2024-12-11,2024-12-12 01:50:30+00:00,0000950103-24-017619,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017619/dp221940_4-zuckerberg.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-10,S,1919,617.763,D,16850,I,META,2024-12-11,2024-12-12 01:50:30+00:00,0000950103-24-017619,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017619/dp221940_4-zuckerberg.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-10,S,4768,618.7004,D,12082,I,META,2024-12-11,2024-12-12 01:50:30+00:00,0000950103-24-017619,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017619/dp221940_4-zuckerberg.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-10,S,2928,619.5911,D,9154,I,META,2024-12-11,2024-12-12 01:50:30+00:00,0000950103-24-017619,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017619/dp221940_4-zuckerberg.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-10,S,3435,620.7118,D,5719,I,META,2024-12-11,2024-12-12 01:50:30+00:00,0000950103-24-017619,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017619/dp221940_4-zuckerberg.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-10,S,1821,621.6982,D,3898,I,META,2024-12-11,2024-12-12 01:50:30+00:00,0000950103-24-017619,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017619/dp221940_4-zuckerberg.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-10,S,1865,622.7565,D,2033,I,META,2024-12-11,2024-12-12 01:50:30+00:00,0000950103-24-017619,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017619/dp221940_4-zuckerberg.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-10,S,1430,623.7167,D,603,I,META,2024-12-11,2024-12-12 01:50:30+00:00,0000950103-24-017619,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017619/dp221940_4-zuckerberg.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-10,S,500,624.6,D,103,I,META,2024-12-11,2024-12-12 01:50:30+00:00,0000950103-24-017619,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017619/dp221940_4-zuckerberg.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-10,S,103,625.39,D,0,I,META,2024-12-11,2024-12-12 01:50:30+00:00,0000950103-24-017619,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017619/dp221940_4-zuckerberg.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-10,S,496,613.778,D,593633,I,META,2024-12-11,2024-12-12 01:50:30+00:00,0000950103-24-017619,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017619/dp221940_4-zuckerberg.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-10,S,992,614.8882,D,592641,I,META,2024-12-11,2024-12-12 01:50:30+00:00,0000950103-24-017619,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017619/dp221940_4-zuckerberg.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-10,S,729,615.9789,D,591912,I,META,2024-12-11,2024-12-12 01:50:30+00:00,0000950103-24-017619,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017619/dp221940_4-zuckerberg.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-10,S,396,617.1411,D,591516,I,META,2024-12-11,2024-12-12 01:50:30+00:00,0000950103-24-017619,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017619/dp221940_4-zuckerberg.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-10,S,2107,618.1865,D,589409,I,META,2024-12-11,2024-12-12 01:50:30+00:00,0000950103-24-017619,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017619/dp221940_4-zuckerberg.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-10,S,2314,619.1212,D,587095,I,META,2024-12-11,2024-12-12 01:50:30+00:00,0000950103-24-017619,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017619/dp221940_4-zuckerberg.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-10,S,2307,620.3817,D,584788,I,META,2024-12-11,2024-12-12 01:50:30+00:00,0000950103-24-017619,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017619/dp221940_4-zuckerberg.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-10,S,1193,621.3839,D,583595,I,META,2024-12-11,2024-12-12 01:50:30+00:00,0000950103-24-017619,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017619/dp221940_4-zuckerberg.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-10,S,886,622.2353,D,582709,I,META,2024-12-11,2024-12-12 01:50:30+00:00,0000950103-24-017619,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017619/dp221940_4-zuckerberg.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-10,S,1058,623.3881,D,581651,I,META,2024-12-11,2024-12-12 01:50:30+00:00,0000950103-24-017619,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017619/dp221940_4-zuckerberg.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-10,S,497,624.4412,D,581154,I,META,2024-12-11,2024-12-12 01:50:30+00:00,0000950103-24-017619,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017619/dp221940_4-zuckerberg.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-09,S,296,606.9312,D,606808,I,META,2024-12-11,2024-12-12 01:49:23+00:00,0000950103-24-017618,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017618/dp221911_4-zuckerberg1209.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-09,S,96,607.99,D,606712,I,META,2024-12-11,2024-12-12 01:49:23+00:00,0000950103-24-017618,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017618/dp221911_4-zuckerberg1209.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-09,S,1751,609.6623,D,604961,I,META,2024-12-11,2024-12-12 01:49:23+00:00,0000950103-24-017618,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017618/dp221911_4-zuckerberg1209.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-09,S,2585,610.5501,D,602376,I,META,2024-12-11,2024-12-12 01:49:23+00:00,0000950103-24-017618,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017618/dp221911_4-zuckerberg1209.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-09,S,1643,611.6014,D,600733,I,META,2024-12-11,2024-12-12 01:49:23+00:00,0000950103-24-017618,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017618/dp221911_4-zuckerberg1209.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-09,S,1411,612.5668,D,599322,I,META,2024-12-11,2024-12-12 01:49:23+00:00,0000950103-24-017618,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017618/dp221911_4-zuckerberg1209.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-09,S,786,613.5317,D,598536,I,META,2024-12-11,2024-12-12 01:49:23+00:00,0000950103-24-017618,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017618/dp221911_4-zuckerberg1209.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-09,S,495,614.8601,D,598041,I,META,2024-12-11,2024-12-12 01:49:23+00:00,0000950103-24-017618,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017618/dp221911_4-zuckerberg1209.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-09,S,192,617.265,D,597849,I,META,2024-12-11,2024-12-12 01:49:23+00:00,0000950103-24-017618,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017618/dp221911_4-zuckerberg1209.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-09,S,200,618.43,D,597649,I,META,2024-12-11,2024-12-12 01:49:23+00:00,0000950103-24-017618,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017618/dp221911_4-zuckerberg1209.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-09,S,492,619.8546,D,597157,I,META,2024-12-11,2024-12-12 01:49:23+00:00,0000950103-24-017618,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017618/dp221911_4-zuckerberg1209.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-09,S,904,620.8794,D,596253,I,META,2024-12-11,2024-12-12 01:49:23+00:00,0000950103-24-017618,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017618/dp221911_4-zuckerberg1209.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-09,S,1084,621.9355,D,595169,I,META,2024-12-11,2024-12-12 01:49:23+00:00,0000950103-24-017618,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017618/dp221911_4-zuckerberg1209.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-09,S,296,622.6542,D,594873,I,META,2024-12-11,2024-12-12 01:49:23+00:00,0000950103-24-017618,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017618/dp221911_4-zuckerberg1209.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-09,S,448,624.1797,D,594425,I,META,2024-12-11,2024-12-12 01:49:23+00:00,0000950103-24-017618,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017618/dp221911_4-zuckerberg1209.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-09,S,296,625.6407,D,594129,I,META,2024-12-11,2024-12-12 01:49:23+00:00,0000950103-24-017618,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017618/dp221911_4-zuckerberg1209.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-09,C,22946,0,A,22946,I,META,2024-12-11,2024-12-12 01:46:58+00:00,0000950103-24-017617,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017617/dp221910_4-zuckerberg1209.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-09,S,493,606.7988,D,22453,I,META,2024-12-11,2024-12-12 01:46:58+00:00,0000950103-24-017617,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017617/dp221910_4-zuckerberg1209.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-09,S,200,607.64,D,22253,I,META,2024-12-11,2024-12-12 01:46:58+00:00,0000950103-24-017617,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017617/dp221910_4-zuckerberg1209.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-09,S,2492,609.5638,D,19761,I,META,2024-12-11,2024-12-12 01:46:58+00:00,0000950103-24-017617,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017617/dp221910_4-zuckerberg1209.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-09,S,4415,610.3445,D,15346,I,META,2024-12-11,2024-12-12 01:46:58+00:00,0000950103-24-017617,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017617/dp221910_4-zuckerberg1209.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-09,S,2918,611.327,D,12428,I,META,2024-12-11,2024-12-12 01:46:58+00:00,0000950103-24-017617,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017617/dp221910_4-zuckerberg1209.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-09,S,2538,612.4135,D,9890,I,META,2024-12-11,2024-12-12 01:46:58+00:00,0000950103-24-017617,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017617/dp221910_4-zuckerberg1209.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-09,S,2173,613.3982,D,7717,I,META,2024-12-11,2024-12-12 01:46:58+00:00,0000950103-24-017617,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017617/dp221910_4-zuckerberg1209.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-09,S,690,614.4548,D,7027,I,META,2024-12-11,2024-12-12 01:46:58+00:00,0000950103-24-017617,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017617/dp221910_4-zuckerberg1209.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-09,S,395,616.6559,D,6632,I,META,2024-12-11,2024-12-12 01:46:58+00:00,0000950103-24-017617,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017617/dp221910_4-zuckerberg1209.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-09,S,394,618.1179,D,6238,I,META,2024-12-11,2024-12-12 01:46:58+00:00,0000950103-24-017617,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017617/dp221910_4-zuckerberg1209.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-09,S,670,619.75,D,5568,I,META,2024-12-11,2024-12-12 01:46:58+00:00,0000950103-24-017617,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017617/dp221910_4-zuckerberg1209.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-09,S,1518,620.7364,D,4050,I,META,2024-12-11,2024-12-12 01:46:58+00:00,0000950103-24-017617,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017617/dp221910_4-zuckerberg1209.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-09,S,2043,621.8396,D,2007,I,META,2024-12-11,2024-12-12 01:46:58+00:00,0000950103-24-017617,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017617/dp221910_4-zuckerberg1209.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-09,S,800,622.7503,D,1207,I,META,2024-12-11,2024-12-12 01:46:58+00:00,0000950103-24-017617,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017617/dp221910_4-zuckerberg1209.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-09,S,680,624.3302,D,527,I,META,2024-12-11,2024-12-12 01:46:58+00:00,0000950103-24-017617,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017617/dp221910_4-zuckerberg1209.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-09,S,527,625.4642,D,0,I,META,2024-12-11,2024-12-12 01:46:58+00:00,0000950103-24-017617,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017617/dp221910_4-zuckerberg1209.xml
0001326801,META,Olivan Javier,0,1,Chief Operating Officer,0,Class A Common Stock,2024-12-09,S,413,623.5,D,18753,D,META,2024-12-11,2024-12-11 23:27:52+00:00,0000950103-24-017601,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017601/dp221842_4-olivan.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-06,S,384,610.295,D,619695,I,META,2024-12-09,2024-12-10 00:16:48+00:00,0000950103-24-017463,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017463/dp221798_4-zuckerberg1206.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-06,S,488,611.9185,D,619207,I,META,2024-12-09,2024-12-10 00:16:48+00:00,0000950103-24-017463,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017463/dp221798_4-zuckerberg1206.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-06,S,392,612.9974,D,618815,I,META,2024-12-09,2024-12-10 00:16:48+00:00,0000950103-24-017463,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017463/dp221798_4-zuckerberg1206.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-06,S,200,614.365,D,618615,I,META,2024-12-09,2024-12-10 00:16:48+00:00,0000950103-24-017463,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017463/dp221798_4-zuckerberg1206.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-06,S,401,616.0943,D,618214,I,META,2024-12-09,2024-12-10 00:16:48+00:00,0000950103-24-017463,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017463/dp221798_4-zuckerberg1206.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-06,S,583,617.2993,D,617631,I,META,2024-12-09,2024-12-10 00:16:48+00:00,0000950103-24-017463,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017463/dp221798_4-zuckerberg1206.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-06,S,480,618.67,D,617151,I,META,2024-12-09,2024-12-10 00:16:48+00:00,0000950103-24-017463,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017463/dp221798_4-zuckerberg1206.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-06,S,398,619.4714,D,616753,I,META,2024-12-09,2024-12-10 00:16:48+00:00,0000950103-24-017463,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017463/dp221798_4-zuckerberg1206.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-06,S,638,620.6707,D,616115,I,META,2024-12-09,2024-12-10 00:16:48+00:00,0000950103-24-017463,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017463/dp221798_4-zuckerberg1206.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-06,S,1135,621.8836,D,614980,I,META,2024-12-09,2024-12-10 00:16:48+00:00,0000950103-24-017463,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017463/dp221798_4-zuckerberg1206.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-06,S,1878,622.7943,D,613102,I,META,2024-12-09,2024-12-10 00:16:48+00:00,0000950103-24-017463,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017463/dp221798_4-zuckerberg1206.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-06,S,1869,623.9457,D,611233,I,META,2024-12-09,2024-12-10 00:16:48+00:00,0000950103-24-017463,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017463/dp221798_4-zuckerberg1206.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-06,S,1886,625.0111,D,609347,I,META,2024-12-09,2024-12-10 00:16:48+00:00,0000950103-24-017463,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017463/dp221798_4-zuckerberg1206.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-06,S,1384,626.2956,D,607963,I,META,2024-12-09,2024-12-10 00:16:48+00:00,0000950103-24-017463,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017463/dp221798_4-zuckerberg1206.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-06,S,602,627.292,D,607361,I,META,2024-12-09,2024-12-10 00:16:48+00:00,0000950103-24-017463,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017463/dp221798_4-zuckerberg1206.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-06,S,121,628.0582,D,607240,I,META,2024-12-09,2024-12-10 00:16:48+00:00,0000950103-24-017463,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017463/dp221798_4-zuckerberg1206.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-06,S,136,629.3529,D,607104,I,META,2024-12-09,2024-12-10 00:16:48+00:00,0000950103-24-017463,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017463/dp221798_4-zuckerberg1206.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-06,C,22946,0,A,22946,I,META,2024-12-09,2024-12-10 00:13:13+00:00,0000950103-24-017462,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017462/dp221797_4-zuckerberg1206.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-06,S,590,609.8434,D,22356,I,META,2024-12-09,2024-12-10 00:13:13+00:00,0000950103-24-017462,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017462/dp221797_4-zuckerberg1206.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-06,S,770,611.7244,D,21586,I,META,2024-12-09,2024-12-10 00:13:13+00:00,0000950103-24-017462,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017462/dp221797_4-zuckerberg1206.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-06,S,670,612.5154,D,20916,I,META,2024-12-09,2024-12-10 00:13:13+00:00,0000950103-24-017462,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017462/dp221797_4-zuckerberg1206.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-06,S,390,613.7092,D,20526,I,META,2024-12-09,2024-12-10 00:13:13+00:00,0000950103-24-017462,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017462/dp221797_4-zuckerberg1206.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-06,S,290,615.3069,D,20236,I,META,2024-12-09,2024-12-10 00:13:13+00:00,0000950103-24-017462,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017462/dp221797_4-zuckerberg1206.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-06,S,876,616.447,D,19360,I,META,2024-12-09,2024-12-10 00:13:13+00:00,0000950103-24-017462,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017462/dp221797_4-zuckerberg1206.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-06,S,762,617.4703,D,18598,I,META,2024-12-09,2024-12-10 00:13:13+00:00,0000950103-24-017462,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017462/dp221797_4-zuckerberg1206.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-06,S,607,618.3873,D,17991,I,META,2024-12-09,2024-12-10 00:13:13+00:00,0000950103-24-017462,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017462/dp221797_4-zuckerberg1206.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-06,S,975,619.5108,D,17016,I,META,2024-12-09,2024-12-10 00:13:13+00:00,0000950103-24-017462,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017462/dp221797_4-zuckerberg1206.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-06,S,1004,620.5972,D,16012,I,META,2024-12-09,2024-12-10 00:13:13+00:00,0000950103-24-017462,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017462/dp221797_4-zuckerberg1206.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-06,S,1714,621.7588,D,14298,I,META,2024-12-09,2024-12-10 00:13:13+00:00,0000950103-24-017462,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017462/dp221797_4-zuckerberg1206.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2024-12-06,S,3906,622.751,D,10392,I,META,2024-12-09,2024-12-10 00:13:13+00:00,0000950103-24-017462,https://www.sec.gov/Archives/edgar/data/1326801/000095010324017462/dp221797_4-zuckerberg1206.xml
