issuer_cik,issuer_ticker,owner_name,is_director,is_officer,officer_title,is_ten_percent_owner,security_title,transaction_date,transaction_code,shares,price_per_share,acquired_disposed_code,shares_owned_following,ownership_nature,conversion_or_exercise_price,ticker,filing_date,acceptance_datetime,accession_number,xml_url
0000002488,AMD,Hu Jean X.,0,1,"EVP, CFO and Treasurer",0,Restricted Stock Units,2025-02-15,M,30786,0,D,30788,D,,AMD,2025-02-19,2025-02-19 21:26:25+00:00,0000002488-25-000020,https://www.sec.gov/Archives/edgar/data/2488/000000248825000020/wk-form4_1740000369.xml
0000002488,AMD,Hahn Ava,0,1,"SVP, GC & Corporate Secretary",0,Restricted Stock Units,2025-02-15,M,2267,0,D,6804,D,,AMD,2025-02-19,2025-02-19 21:22:41+00:00,0000002488-25-000018,https://www.sec.gov/Archives/edgar/data/2488/000000248825000018/wk-form4_1740000155.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Stock Option Grant,2025-02-14,M,17500,0,D,87998,D,19.10,AMD,2025-02-19,2025-02-19 21:19:39+00:00,0000002488-25-000016,https://www.sec.gov/Archives/edgar/data/2488/000000248825000016/wk-form4_1739999967.xml
0000002488,AMD,Hahn Ava,0,1,"SVP, GC & Corporate Secretary",0,RSU Award,2025-01-15,M,12095,0,D,18142,D,,AMD,2025-01-17,2025-01-17 21:23:27+00:00,0000002488-25-000005,https://www.sec.gov/Archives/edgar/data/2488/000000248825000005/wk-form4_1737149001.xml
0000002488,AMD,HUYNH JACK M,0,1,"SVP & GM, Computing & Graphics",0,Restricted Stock Units,2025-01-15,M,1773,0,D,0,D,,AMD,2025-01-17,2025-01-17 21:20:53+00:00,0000002488-25-000003,https://www.sec.gov/Archives/edgar/data/2488/000000248825000003/wk-form4_1737148846.xml
0000002488,AMD,Carter Philip Matthew,0,0,,0,RSU Award,2024-12-15,A,8094,0,A,8094,D,,AMD,2024-12-17,2024-12-17 21:15:57+00:00,0000002488-24-000178,https://www.sec.gov/Archives/edgar/data/2488/000000248824000178/wk-form4_1734470151.xml
0000002488,AMD,Carter Philip Matthew,0,0,,0,PRSU Award,2024-12-15,A,2648,0,A,2648,D,,AMD,2024-12-17,2024-12-17 21:15:57+00:00,0000002488-24-000178,https://www.sec.gov/Archives/edgar/data/2488/000000248824000178/wk-form4_1734470151.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Stock Option Grant,2024-12-04,M,76496,0,D,0,D,19.10,AMD,2024-12-06,2024-12-06 21:14:06+00:00,0000002488-24-000176,https://www.sec.gov/Archives/edgar/data/2488/000000248824000176/wk-form4_1733519640.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Stock Option Grant,2024-11-06,M,80000,0,D,76496,D,19.10,AMD,2024-11-08,2024-11-08 21:26:35+00:00,0000002488-24-000169,https://www.sec.gov/Archives/edgar/data/2488/000000248824000169/wk-form4_1731101188.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,EVP & GM DESG,0,Stock Option Grant,2024-11-05,M,40540,0,D,0,D,19.10,AMD,2024-11-07,2024-11-07 21:17:18+00:00,0000002488-24-000167,https://www.sec.gov/Archives/edgar/data/2488/000000248824000167/wk-form4_1731014219.xml
0000002488,AMD,Hahn Ava,0,1,"SVP, GC & Corporate Secretary",0,RSU Award,2024-09-15,M,6047,0,D,30237,D,,AMD,2024-09-17,2024-09-17 20:21:52+00:00,0000002488-24-000157,https://www.sec.gov/Archives/edgar/data/2488/000000248824000157/wk-form4_1726604505.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Stock Option Grant,2024-09-11,M,80000,0,D,156496,D,19.10,AMD,2024-09-13,2024-09-13 20:15:04+00:00,0000002488-24-000155,https://www.sec.gov/Archives/edgar/data/2488/000000248824000155/wk-form4_1726258496.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Stock Option Grant,2024-08-20,M,80000,0,D,236496,D,19.10,AMD,2024-08-22,2024-08-22 20:13:14+00:00,0000002488-24-000153,https://www.sec.gov/Archives/edgar/data/2488/000000248824000153/wk-form4_1724357588.xml
0000002488,AMD,HUYNH JACK M,0,1,"SVP & GM, Computing & Graphics",0,Performance Stock Units,2024-08-15,M,5220,0,D,0,D,,AMD,2024-08-19,2024-08-19 20:26:24+00:00,0000002488-24-000151,https://www.sec.gov/Archives/edgar/data/2488/000000248824000151/wk-form4_1724099175.xml
0000002488,AMD,HUYNH JACK M,0,1,"SVP & GM, Computing & Graphics",0,Performance Stock Units,2024-08-15,M,3544,0,D,0,D,,AMD,2024-08-19,2024-08-19 20:26:24+00:00,0000002488-24-000151,https://www.sec.gov/Archives/edgar/data/2488/000000248824000151/wk-form4_1724099175.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Performance Stock Units,2024-08-15,M,191928,0,D,0,D,,AMD,2024-08-19,2024-08-19 20:24:17+00:00,0000002488-24-000149,https://www.sec.gov/Archives/edgar/data/2488/000000248824000149/wk-form4_1724099050.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Performance Stock Units,2024-08-15,M,60032,0,D,0,D,,AMD,2024-08-19,2024-08-19 20:22:02+00:00,0000002488-24-000147,https://www.sec.gov/Archives/edgar/data/2488/000000248824000147/wk-form4_1724098915.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,EVP & GM DESG,0,Performance Stock Units,2024-08-15,M,35498,0,D,0,D,,AMD,2024-08-19,2024-08-19 20:19:38+00:00,0000002488-24-000145,https://www.sec.gov/Archives/edgar/data/2488/000000248824000145/wk-form4_1724098771.xml
0000002488,AMD,SMITH DARLA M,0,0,,0,Restricted Stock Units,2024-08-09,M,784,0,D,0,D,,AMD,2024-08-13,2024-08-13 20:36:07+00:00,0000002488-24-000143,https://www.sec.gov/Archives/edgar/data/2488/000000248824000143/wk-form4_1723581359.xml
0000002488,AMD,SMITH DARLA M,0,0,,0,Restricted Stock Units,2024-08-09,M,1129,0,D,2260,D,,AMD,2024-08-13,2024-08-13 20:36:07+00:00,0000002488-24-000143,https://www.sec.gov/Archives/edgar/data/2488/000000248824000143/wk-form4_1723581359.xml
0000002488,AMD,SMITH DARLA M,0,0,,0,Restricted Stock Units,2024-08-09,M,880,0,D,2643,D,,AMD,2024-08-13,2024-08-13 20:36:07+00:00,0000002488-24-000143,https://www.sec.gov/Archives/edgar/data/2488/000000248824000143/wk-form4_1723581359.xml
0000002488,AMD,SMITH DARLA M,0,0,,0,RSU Award,2024-08-09,A,2590,0,A,2590,D,,AMD,2024-08-13,2024-08-13 20:36:07+00:00,0000002488-24-000143,https://www.sec.gov/Archives/edgar/data/2488/000000248824000143/wk-form4_1723581359.xml
0000002488,AMD,PENG VICTOR,0,1,"President, AMD",0,Restricted Stock Units,2024-08-09,M,6517,0,D,13034,D,,AMD,2024-08-13,2024-08-13 20:33:41+00:00,0000002488-24-000141,https://www.sec.gov/Archives/edgar/data/2488/000000248824000141/wk-form4_1723581214.xml
0000002488,AMD,PENG VICTOR,0,1,"President, AMD",0,Restricted Stock Units,2024-08-09,M,4404,0,D,13214,D,,AMD,2024-08-13,2024-08-13 20:33:41+00:00,0000002488-24-000141,https://www.sec.gov/Archives/edgar/data/2488/000000248824000141/wk-form4_1723581214.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Restricted Stock Units,2024-08-09,M,5003,0,D,0,D,,AMD,2024-08-13,2024-08-13 20:31:32+00:00,0000002488-24-000139,https://www.sec.gov/Archives/edgar/data/2488/000000248824000139/wk-form4_1723581084.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Restricted Stock Units,2024-08-09,M,5431,0,D,10862,D,,AMD,2024-08-13,2024-08-13 20:31:32+00:00,0000002488-24-000139,https://www.sec.gov/Archives/edgar/data/2488/000000248824000139/wk-form4_1723581084.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Restricted Stock Units,2024-08-09,M,3964,0,D,11892,D,,AMD,2024-08-13,2024-08-13 20:31:32+00:00,0000002488-24-000139,https://www.sec.gov/Archives/edgar/data/2488/000000248824000139/wk-form4_1723581084.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Performance Stock Units,2024-08-09,M,108527,0,D,0,D,,AMD,2024-08-13,2024-08-13 20:31:32+00:00,0000002488-24-000139,https://www.sec.gov/Archives/edgar/data/2488/000000248824000139/wk-form4_1723581084.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,PRSU Award,2024-08-09,A,38857,0,A,38857,D,,AMD,2024-08-13,2024-08-13 20:31:32+00:00,0000002488-24-000139,https://www.sec.gov/Archives/edgar/data/2488/000000248824000139/wk-form4_1723581084.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,RSU Award,2024-08-09,A,12952,0,A,12952,D,,AMD,2024-08-13,2024-08-13 20:31:32+00:00,0000002488-24-000139,https://www.sec.gov/Archives/edgar/data/2488/000000248824000139/wk-form4_1723581084.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Stock Option Grant,2024-08-09,A,25432,0,A,25432,D,134.27,AMD,2024-08-13,2024-08-13 20:31:32+00:00,0000002488-24-000139,https://www.sec.gov/Archives/edgar/data/2488/000000248824000139/wk-form4_1723581084.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,EVP & GM DESG,0,Restricted Stock Units,2024-08-09,M,2959,0,D,0,D,,AMD,2024-08-13,2024-08-13 20:28:11+00:00,0000002488-24-000137,https://www.sec.gov/Archives/edgar/data/2488/000000248824000137/wk-form4_1723580792.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,EVP & GM DESG,0,Restricted Stock Units,2024-08-09,M,3476,0,D,6952,D,,AMD,2024-08-13,2024-08-13 20:28:11+00:00,0000002488-24-000137,https://www.sec.gov/Archives/edgar/data/2488/000000248824000137/wk-form4_1723580792.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,EVP & GM DESG,0,Restricted Stock Units,2024-08-09,M,2862,0,D,8589,D,,AMD,2024-08-13,2024-08-13 20:28:11+00:00,0000002488-24-000137,https://www.sec.gov/Archives/edgar/data/2488/000000248824000137/wk-form4_1723580792.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,EVP & GM DESG,0,PRSU Award,2024-08-09,A,27200,0,A,27200,D,,AMD,2024-08-13,2024-08-13 20:28:11+00:00,0000002488-24-000137,https://www.sec.gov/Archives/edgar/data/2488/000000248824000137/wk-form4_1723580792.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,EVP & GM DESG,0,RSU Award,2024-08-09,A,9066,0,A,9066,D,,AMD,2024-08-13,2024-08-13 20:28:11+00:00,0000002488-24-000137,https://www.sec.gov/Archives/edgar/data/2488/000000248824000137/wk-form4_1723580792.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,EVP & GM DESG,0,Stock Option Grant,2024-08-09,A,17802,0,A,17802,D,134.27,AMD,2024-08-13,2024-08-13 20:28:11+00:00,0000002488-24-000137,https://www.sec.gov/Archives/edgar/data/2488/000000248824000137/wk-form4_1723580792.xml
0000002488,AMD,GUIDO PHILIP,0,1,EVP & Chief Commercial Officer,0,Restricted Stock Units,2024-08-09,M,2642,0,D,7928,D,,AMD,2024-08-13,2024-08-13 20:22:55+00:00,0000002488-24-000135,https://www.sec.gov/Archives/edgar/data/2488/000000248824000135/wk-form4_1723580568.xml
0000002488,AMD,GUIDO PHILIP,0,1,EVP & Chief Commercial Officer,0,PRSU Award,2024-08-09,A,23314,0,A,23314,D,,AMD,2024-08-13,2024-08-13 20:22:55+00:00,0000002488-24-000135,https://www.sec.gov/Archives/edgar/data/2488/000000248824000135/wk-form4_1723580568.xml
0000002488,AMD,GUIDO PHILIP,0,1,EVP & Chief Commercial Officer,0,RSU Award,2024-08-09,A,7771,0,A,7771,D,,AMD,2024-08-13,2024-08-13 20:22:55+00:00,0000002488-24-000135,https://www.sec.gov/Archives/edgar/data/2488/000000248824000135/wk-form4_1723580568.xml
0000002488,AMD,GUIDO PHILIP,0,1,EVP & Chief Commercial Officer,0,Stock Option Grant,2024-08-09,A,15259,0,A,15259,D,134.27,AMD,2024-08-13,2024-08-13 20:22:55+00:00,0000002488-24-000135,https://www.sec.gov/Archives/edgar/data/2488/000000248824000135/wk-form4_1723580568.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Restricted Stock Units,2024-08-09,M,15995,0,D,0,D,,AMD,2024-08-13,2024-08-13 20:20:27+00:00,0000002488-24-000133,https://www.sec.gov/Archives/edgar/data/2488/000000248824000133/wk-form4_1723580420.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Restricted Stock Units,2024-08-09,M,16220,0,D,32442,D,,AMD,2024-08-13,2024-08-13 20:20:27+00:00,0000002488-24-000133,https://www.sec.gov/Archives/edgar/data/2488/000000248824000133/wk-form4_1723580420.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Performance Stock Units,2024-08-09,M,387597,0,D,0,D,,AMD,2024-08-13,2024-08-13 20:20:27+00:00,0000002488-24-000133,https://www.sec.gov/Archives/edgar/data/2488/000000248824000133/wk-form4_1723580420.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,PRSU Award,2024-08-09,A,139304,0,A,139304,D,,AMD,2024-08-13,2024-08-13 20:20:27+00:00,0000002488-24-000133,https://www.sec.gov/Archives/edgar/data/2488/000000248824000133/wk-form4_1723580420.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Stock Option Grant,2024-08-09,A,91173,0,A,91173,D,134.27,AMD,2024-08-13,2024-08-13 20:20:27+00:00,0000002488-24-000133,https://www.sec.gov/Archives/edgar/data/2488/000000248824000133/wk-form4_1723580420.xml
0000002488,AMD,Hu Jean X.,0,1,"EVP, CFO and Treasurer",0,Restricted Stock Units,2024-08-09,M,3303,0,D,9910,D,,AMD,2024-08-13,2024-08-13 20:17:08+00:00,0000002488-24-000131,https://www.sec.gov/Archives/edgar/data/2488/000000248824000131/wk-form4_1723580217.xml
0000002488,AMD,Hu Jean X.,0,1,"EVP, CFO and Treasurer",0,PRSU Award,2024-08-09,A,31086,0,A,31086,D,,AMD,2024-08-13,2024-08-13 20:17:08+00:00,0000002488-24-000131,https://www.sec.gov/Archives/edgar/data/2488/000000248824000131/wk-form4_1723580217.xml
0000002488,AMD,Hu Jean X.,0,1,"EVP, CFO and Treasurer",0,RSU Award,2024-08-09,A,10362,0,A,10362,D,,AMD,2024-08-13,2024-08-13 20:17:08+00:00,0000002488-24-000131,https://www.sec.gov/Archives/edgar/data/2488/000000248824000131/wk-form4_1723580217.xml
0000002488,AMD,Hu Jean X.,0,1,"EVP, CFO and Treasurer",0,Stock Option Grant,2024-08-09,A,20345,0,A,20345,D,134.27,AMD,2024-08-13,2024-08-13 20:17:08+00:00,0000002488-24-000131,https://www.sec.gov/Archives/edgar/data/2488/000000248824000131/wk-form4_1723580217.xml
0000002488,AMD,HUYNH JACK M,0,1,"SVP & GM, Computing & Graphics",0,Restricted Stock Units,2024-08-09,M,2611,0,D,0,D,,AMD,2024-08-13,2024-08-13 20:14:48+00:00,0000002488-24-000129,https://www.sec.gov/Archives/edgar/data/2488/000000248824000129/wk-form4_1723580075.xml
0000002488,AMD,HUYNH JACK M,0,1,"SVP & GM, Computing & Graphics",0,Restricted Stock Units,2024-08-09,M,2172,0,D,4345,D,,AMD,2024-08-13,2024-08-13 20:14:48+00:00,0000002488-24-000129,https://www.sec.gov/Archives/edgar/data/2488/000000248824000129/wk-form4_1723580075.xml
0000002488,AMD,HUYNH JACK M,0,1,"SVP & GM, Computing & Graphics",0,Restricted Stock Units,2024-08-09,M,1761,0,D,5286,D,,AMD,2024-08-13,2024-08-13 20:14:48+00:00,0000002488-24-000129,https://www.sec.gov/Archives/edgar/data/2488/000000248824000129/wk-form4_1723580075.xml
0000002488,AMD,HUYNH JACK M,0,1,"SVP & GM, Computing & Graphics",0,PRSU Award,2024-08-09,A,19428,0,A,19428,D,,AMD,2024-08-13,2024-08-13 20:14:48+00:00,0000002488-24-000129,https://www.sec.gov/Archives/edgar/data/2488/000000248824000129/wk-form4_1723580075.xml
0000002488,AMD,HUYNH JACK M,0,1,"SVP & GM, Computing & Graphics",0,RSU Award,2024-08-09,A,6476,0,A,6476,D,,AMD,2024-08-13,2024-08-13 20:14:48+00:00,0000002488-24-000129,https://www.sec.gov/Archives/edgar/data/2488/000000248824000129/wk-form4_1723580075.xml
0000002488,AMD,HUYNH JACK M,0,1,"SVP & GM, Computing & Graphics",0,Stock Option Grant,2024-08-09,A,12716,0,A,12716,D,134.27,AMD,2024-08-13,2024-08-13 20:14:48+00:00,0000002488-24-000129,https://www.sec.gov/Archives/edgar/data/2488/000000248824000129/wk-form4_1723580075.xml
0000002488,AMD,Hahn Ava,0,1,"SVP, GC & Corporate Secretary",0,PRSU Award,2024-08-09,A,13600,0,A,13600,D,,AMD,2024-08-13,2024-08-13 20:11:07+00:00,0000002488-24-000127,https://www.sec.gov/Archives/edgar/data/2488/000000248824000127/wk-form4_1723579860.xml
0000002488,AMD,Hahn Ava,0,1,"SVP, GC & Corporate Secretary",0,RSU Award,2024-08-09,A,4533,0,A,4533,D,,AMD,2024-08-13,2024-08-13 20:11:07+00:00,0000002488-24-000127,https://www.sec.gov/Archives/edgar/data/2488/000000248824000127/wk-form4_1723579860.xml
0000002488,AMD,Hahn Ava,0,1,"SVP, GC & Corporate Secretary",0,Stock Option Grant,2024-08-09,A,8901,0,A,8901,D,134.27,AMD,2024-08-13,2024-08-13 20:11:07+00:00,0000002488-24-000127,https://www.sec.gov/Archives/edgar/data/2488/000000248824000127/wk-form4_1723579860.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Stock Option,2024-07-15,M,16756,0,D,0,D,12.83,AMD,2024-07-17,2024-07-17 20:07:35+00:00,0000002488-24-000113,https://www.sec.gov/Archives/edgar/data/2488/000000248824000113/wk-form4_1721246848.xml
0000002488,AMD,PENG VICTOR,0,1,"President, AMD",0,Restricted Stock Units,2024-07-12,M,11848,0,D,11849,D,,AMD,2024-07-16,2024-07-16 20:13:20+00:00,0000002488-24-000111,https://www.sec.gov/Archives/edgar/data/2488/000000248824000111/wk-form4_1721160792.xml
0000002488,AMD,PENG VICTOR,0,1,"President, AMD",0,Restricted Stock Units,2024-07-12,M,18642,0,D,0,D,,AMD,2024-07-16,2024-07-16 20:13:20+00:00,0000002488-24-000111,https://www.sec.gov/Archives/edgar/data/2488/000000248824000111/wk-form4_1721160792.xml
0000002488,AMD,GUIDO PHILIP,0,1,EVP & Chief Commercial Officer,0,Restricted Stock Units,2024-06-15,M,7493,0,D,14989,D,,AMD,2024-06-18,2024-06-18 20:18:09+00:00,0000002488-24-000106,https://www.sec.gov/Archives/edgar/data/2488/000000248824000106/wk-form4_1718741882.xml
0000002488,AMD,GUIDO PHILIP,0,1,EVP & Chief Commercial Officer,0,Restricted Stock Units,2024-06-15,M,35971,0,D,0,D,,AMD,2024-06-18,2024-06-18 20:18:09+00:00,0000002488-24-000106,https://www.sec.gov/Archives/edgar/data/2488/000000248824000106/wk-form4_1718741882.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Stock Option,2024-06-14,M,16200,0,D,16756,D,12.83,AMD,2024-06-18,2024-06-18 20:12:29+00:00,0000002488-24-000104,https://www.sec.gov/Archives/edgar/data/2488/000000248824000104/wk-form4_1718741542.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Stock Option Grant,2024-06-05,M,47577,0,D,0,D,12.83,AMD,2024-06-07,2024-06-07 20:16:25+00:00,0000002488-24-000094,https://www.sec.gov/Archives/edgar/data/2488/000000248824000094/wk-form4_1717791375.xml
0000002488,AMD,Olson Jon A,1,0,,0,Restricted Stock Units,2024-05-18,M,2709,0,D,0,D,,AMD,2024-05-21,2024-05-21 20:20:19+00:00,0000002488-24-000088,https://www.sec.gov/Archives/edgar/data/2488/000000248824000088/wk-form4_1716322805.xml
0000002488,AMD,TALWALKAR ABHIJIT Y,1,0,,0,Restricted Stock Units,2024-05-18,M,2709,0,D,0,D,,AMD,2024-05-21,2024-05-21 20:17:40+00:00,0000002488-24-000086,https://www.sec.gov/Archives/edgar/data/2488/000000248824000086/wk-form4_1716322648.xml
0000002488,AMD,Denzel Nora,1,0,,0,Restricted Stock Units,2024-05-18,M,2709,0,D,0,D,,AMD,2024-05-21,2024-05-21 20:14:55+00:00,0000002488-24-000084,https://www.sec.gov/Archives/edgar/data/2488/000000248824000084/wk-form4_1716322484.xml
0000002488,AMD,HOUSEHOLDER JOSEPH A,1,0,,0,Restricted Stock Units,2024-05-18,M,2709,0,D,0,D,,AMD,2024-05-21,2024-05-21 20:12:04+00:00,0000002488-24-000082,https://www.sec.gov/Archives/edgar/data/2488/000000248824000082/wk-form4_1716322302.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Stock Option,2024-05-15,M,16200,0,D,32956,D,12.83,AMD,2024-05-17,2024-05-17 20:09:21+00:00,0000002488-24-000078,https://www.sec.gov/Archives/edgar/data/2488/000000248824000078/wk-form4_1715976538.xml
0000002488,AMD,DURCAN DERMOT MARK,1,0,,0,RSU Award,2024-05-08,A,1547,0,A,1547,D,,AMD,2024-05-10,2024-05-10 20:32:28+00:00,0000002488-24-000074,https://www.sec.gov/Archives/edgar/data/2488/000000248824000074/wk-form4_1715373137.xml
0000002488,AMD,MARREN JOHN W,1,0,,0,RSU Award,2024-05-08,A,1547,0,A,1547,D,,AMD,2024-05-10,2024-05-10 20:30:00+00:00,0000002488-24-000072,https://www.sec.gov/Archives/edgar/data/2488/000000248824000072/wk-form4_1715372989.xml
0000002488,AMD,Denzel Nora,1,0,,0,RSU Award,2024-05-08,A,1547,0,A,1547,D,,AMD,2024-05-10,2024-05-10 20:27:24+00:00,0000002488-24-000070,https://www.sec.gov/Archives/edgar/data/2488/000000248824000070/wk-form4_1715372831.xml
0000002488,AMD,VANDERSLICE ELIZABETH W,1,0,,0,RSU Award,2024-05-08,A,1547,0,A,1547,D,,AMD,2024-05-10,2024-05-10 20:23:47+00:00,0000002488-24-000068,https://www.sec.gov/Archives/edgar/data/2488/000000248824000068/wk-form4_1715372617.xml
0000002488,AMD,TALWALKAR ABHIJIT Y,1,0,,0,RSU Award,2024-05-08,A,1547,0,A,1547,D,,AMD,2024-05-10,2024-05-10 20:20:31+00:00,0000002488-24-000066,https://www.sec.gov/Archives/edgar/data/2488/000000248824000066/wk-form4_1715372415.xml
0000002488,AMD,Olson Jon A,1,0,,0,RSU Award,2024-05-08,A,1547,0,A,1547,D,,AMD,2024-05-10,2024-05-10 20:18:25+00:00,0000002488-24-000064,https://www.sec.gov/Archives/edgar/data/2488/000000248824000064/wk-form4_1715372281.xml
0000002488,AMD,GREGOIRE MICHAEL P,1,0,,0,RSU Award,2024-05-08,A,1547,0,A,1547,D,,AMD,2024-05-10,2024-05-10 20:16:23+00:00,0000002488-24-000062,https://www.sec.gov/Archives/edgar/data/2488/000000248824000062/wk-form4_1715372172.xml
0000002488,AMD,HOUSEHOLDER JOSEPH A,1,0,,0,RSU Award,2024-05-08,A,1547,0,A,1547,D,,AMD,2024-05-10,2024-05-10 20:13:59+00:00,0000002488-24-000060,https://www.sec.gov/Archives/edgar/data/2488/000000248824000060/wk-form4_1715372017.xml
0000002488,AMD,SMITH DARLA M,0,0,,0,Restricted Stock Units,2024-04-15,M,629,0,D,0,D,,AMD,2024-04-17,2024-04-17 20:13:10+00:00,0000002488-24-000050,https://www.sec.gov/Archives/edgar/data/2488/000000248824000050/wk-form4_1713384777.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Stock Option,2024-04-15,M,16200,0,D,49156,D,12.83,AMD,2024-04-17,2024-04-17 20:11:18+00:00,0000002488-24-000048,https://www.sec.gov/Archives/edgar/data/2488/000000248824000048/wk-form4_1713384666.xml
0000002488,AMD,SMITH DARLA M,0,0,,0,Restricted Stock Units,2024-03-15,M,1934,0,D,0,D,,AMD,2024-03-19,2024-03-19 20:27:03+00:00,0000002488-24-000046,https://www.sec.gov/Archives/edgar/data/2488/000000248824000046/wk-form4_1710879996.xml
0000002488,AMD,PENG VICTOR,0,1,"President, AMD",0,Restricted Stock Units,2024-03-15,M,28840,0,D,28841,D,,AMD,2024-03-19,2024-03-19 20:23:42+00:00,0000002488-24-000044,https://www.sec.gov/Archives/edgar/data/2488/000000248824000044/wk-form4_1710879806.xml
0000002488,AMD,HUYNH JACK M,0,1,"SVP & GM, Computing & Graphics",0,Restricted Stock Units,2024-03-15,M,1970,0,D,0,D,,AMD,2024-03-19,2024-03-19 20:19:51+00:00,0000002488-24-000042,https://www.sec.gov/Archives/edgar/data/2488/000000248824000042/wk-form4_1710879579.xml
